THE MOSAIC PROJECT;2011;label;Herbie Hancock,Wayne Shorter,Stan Getz,Cassandra Wilson,Dee Dee Bridgewater,Gretchen Parlato,Nona Hendryx,Simply Beautiful,Kevan Staples,Terri Lyne,Mosaic Triad,Mimi Jones,Tineke Postma,Patrice Rushen,Helen Sung,Ingrid Jensen,Hailey Niswanger,Linda Taylor,Sheila E.,Robert Hebert,Frank White,Martin Walters,Mike Marciano,Jeremy Loucas,Paul Blakemore
CHICAGO (ALBUM);1970;label;Terry Kath,Peter Cetera,Fancy Colours,Peter Matz,Better End Soon,Walter Parazaider,Danny Seraphine,Donald Puluse,Chris Hinshaw,Robert Honablue,Don Young,John Berg,Nick Fasciano,Herb Greene,Paul Klingberg,John Kellogg,Joe Gastwirt,David Wild
CHICAGO XI;1977;label;Terry Kath,Peter Cetera,Danny Seraphine,Hawk Wolinski,Fred Kagan,Walter Parazaider,Chaka Khan,Wayne Tarnowski,Tom Likes,Daniel Seraphine,John Berg
CLIFFORD BROWN & MAX ROACH;1954;label;Clifford Brown,Max Roach,Bob Shad,Hank Mobley,Barry Dean Kernfeld,Parisian Thoroughfare,Bud Powell,Joy Spring,Duke Jordan,Duke Ellington,George Morrow,Richie Powell
DEVIL MAY CARE;1961;label;Teri Thornton,Johnny Griffin,Joe Young,Bob Dorough,Herb Ellis,Johnny Frigo,Sam Coslow,Mary Lou Williams,Mal Waldron,Jim Eaton,Frank L. Ryerson,Grady Watts,George Oppenheimer,Bob Haggart,Clark Terry,Britt Woodman,Earle Warren,Seldon Powell,Wynton Kelly,Freddie Green,Sam Herman,Sam Jones,Jimmy Cobb,Norman Simmons
DIPPIN';1966;label;Hank Mobley,Djalma Ferreira,Harold Mabern,Harold Mabern Jr,Billy Higgins
DREAMLAND (ALBUM DES YELLOWJACKETS);1995;label;Jimmy Haslip,Bob Mintzer,William Kennedy,Chuck Findley,Bobby McFerrin,Jeff Shannon,Jim Newsom
DRUNK (ALBUM DE THUNDERCAT);2017;label;Michael McDonald,Kenny Loggins,Rabbot Ho,Captain Stupido,Sleaford Mods,Conde Nast
THE EPIC (ALBUM);2017;label;Rough Trade,Miss Understanding,Miles Mosley,Ronald Bruner,Brandon Coleman,Cameron Graves,Igmar Thomas,Seth Colter,Will Hermes,Guardian News,Jon Dolan,Rob Sheffield,Charles Holmes,Christian Hoard,Joseph Hudak,Suzy Exposito,David Browne,Hank Shteamer,Claire Shaffer,Brenna Ehrlich,Jonathan Bernstein,Jon Blistein,Nick Catucci,Brendan Klinkenberg,Danny Schwartz
THE FAMOUS 1938 CARNEGIE HALL JAZZ CONCERT;1950;label;Benny Goodman,Hollywood Hotel,Busby Berkeley,Isaac Stern,Count Basie,Duke Ellington,Teddy Wilson,Lionel Hampton,Gene Krupa,Louis Prima,George Koenig,Babe Russin,Hymie Shertzer,Chris Griffin,Ziggy Elman,Vernon Brown,Harry Goodman,Martha Tilton,Johnny Hodges,Cootie Williams,Buck Clayton,Bobby Hackett,Freddie Green,Walter Page,Loch Lomond,Dizzy Spells,Jon Hancock,Catherine Tackley,Ray Charles
FAR EAST SUITE;1967;label;Duke Ellington,Him Bill,Herbie Jones,Cootie Williams,Chuck Connor,Johnny Hodges,Jimmy Hamilton,Paul Gonsalves,Rufus Jones,Ellington Indigos,Edward E.,Edward G.,John Coltrane
FINGERPICKIN';1958;label;Wes Montgomery,Lionel Hampton,Freddie Hubbard,Buddy Montgomery,Charlie Parker,George Forrest,Robert C. Wright,Joe Bradley,Paul Parker,Richie Crabtee
FREE FOR ALL (ALBUM);1965;label;Freddie Hubbard,Wayne Shorter,Clare Fisher,Curtis Fuller,Cedar Walton
FROM SPIRITUALS TO SWING;1959;label;Count Basie,Benny Goodman,Joe Turner,Pete Johnson,Helen Humes,Rosetta Tharpe,Bill Broonzy,Sonny Terry,Bessie Smith,Robert Johnson,Bob Dylan,Bruce Springsteen,Harry Edison,Buck Clayton,Shad Collins,Dicky Wells,Benny Morton,Earle Warren,Herschel Evans,Freddie Green,Walter Page,Jo Jones,Ruby Smith,William Brown,Julius Davis,Louis David,Sam Bryant,Jimmy Rushing,Sidney Bechet,Charlie Christian,Lionel Hampton,Fletcher Henderson,Nick Fatool,Ida Cox,Buddy Tate,Willie Johnson,Henry Owens,Orlandus Wilson,Eddie Durham,Edgar Sampson,Dave Peyton,Spencer Williams,Christian Singers,Milenberg Joys,Roll Morton,Paul Mares,Fats Waller,Eubie Blake,John Henry,Jimmy Mundy,Cub Koda,Peter Gardner,William H. Young,Nancy K. Young,Michael Bailey
THE GARY MCFARLAND ORCHESTRA (ALBUM);1963;label;Bill Evans,Gary McFarland,Misplaced Cowpoke,Phil Woods,Richard Davis,Ed Shaughnessy,Joseph Tekula
GETTIN' DOWN TO IT;1969;label;Frank Vincent,Marva Whitney
GETZ AU GO GO;1964;label;Go Go,Stan Getz,Bill Evans,Gary Burton,Ronaldo Boscoli,Chuck Israels,Gene Cherico,Helcio Milito,Joe Hunt,Kenny Burrell,Val Valentin,John Swenson
THE GOLDEN AGE OF APOCALYPSE;2011;label;
GUYS AND DOLLS LIKE VIBES;1958;label;Eddie Costa,Bill Evans,Wendell Marshall,Paul Motian
THE HARDBOP GRANDBOP;1996;label;Horace Silver,Pencil Packin,Claudio Roditi,Steve Turre,Michael Brecker,Ronnie Cuber
HARMONY OF DIFFERENCE;2017;label;Young Turks,Whitney Museum,Mark Richardson,Raphael Benoit,Miles Mosley,Ronald Bruner,Brandon Coleman,Cameron Graves,Dontae Winslow,Nick Mancini,Peter Jacobson,Chris Woods,Dustin Warren,Mashica Winslow,Steven Wayne,Steve Smith,Henri Tournant
HERE IS PHINEAS;1956;label;Phineas Newborn,Nesushi Ertegun,Phineas Newborn Jr,Calvin Newborn,Oscar Pettiford,Kenny Clarke,Phineas Newborn Jr.
HORACE SILVER AND THE JAZZ MESSENGERS;1956;label;Horace Silver,Hank Mobley,Kenny Dorham,Doug Watkins
IDLE MOMENTS;1965;label;Idle Moments,Grant Green,Duke Pearson,Joe Henderson,Bobby Hutcherson,Bob Cranshaw
IN A METAL MOOD: NO MORE MR. NICE GUY;1997;label;Pat Boone,Michael Lloyd,Jeffrey Weber,Ozzy Osbourne,Dweezil Zappa,Judas Priest,Van Halen,Boudleaux Bryant,Holy Diver,Guns N,Clydene Jackson Edwards,Mitch Holder,Dawayne Bailey,Dan Ferguson,Michael Thompson,Doug Cameron,Bruce Dukov,Michelle Richards,Evan Wilson,Tom Scott,Gary Herbig,Pete Christlieb,Terry Harrington,Plas Johnson,Jeol Peskin,Frank Szabo,Chuck Findley,Wayne Bergeron,Rick Baptist,Chris Tedesco,Bruce Otto,Dana Hughes,Dave Siebels,Sheila E.
IN A WESTERN SENSE;2003;label;Tony Bianco,El Frin
IN MEMORY OF NIKKI ARANE;1996;label;John Zorn,Eugene Chadbourne,Jesse Jarnow,Walter Hill,Bar Kokhba,Shir Hashirim,William Blake,Derek Bailey,Tonie Marshall,Sato Michihiro,Fred Frith,Yamantaka Eye,Nani Nani,William Parker,Bobby Previte,Trey Spruance,Mike Patton,William Winant,Chris Cochrane,Wayne Horvitz,Elliott Sharp,Tatsuya Nakamura,Dave Douglas,Rob Burger,Ben Perowsky,Thurston Moore
INDESTRUCTIBLE (ALBUM D'ART BLAKEY);1966;label;Wayne Shorter,Miles Davis,Victor Sproles,Cedar Walton,John Hicks,Curtis Fuller,Miss Khadija
JAZZ IS A SPIRIT;2002;label;Wayne Shorter,Herbie Hancock,Terence Blanchard,Paul Bollenback,Jo Jones,Cosby Show,Bob Hurst,Witch Hunt,Greg Kurstin,Danny Robinson,Wallace Roney,Katisse Buckingham,Kevin Eubanks,Jeff Richman,Munyungo Jackson,Gary Thomas,Jim Santella,Jonathan Widran,Ron Wynn
J. R. MONTEROSE (ALBUM);1956;label;Teddy Charles,Jon Eardley,Eddie Bert,Charles Mingus,Pithecanthropus Erectus,Kenny Dorham,Wilbur Ware,Ira Sullivan,Philly Joe Jones,Buddy Rich,Horace Silver,Donald Byrd,Paul Chambers,Enfin Monterose,Sonny Rollins,Bobbie Pin,Marc V,Stephen Thomas Erlewine,Coleman Hawkins
KENNY BURRELL & JOHN COLTRANE;1963;label;Kenny Burrell,John Coltrane,Bob Weinstock,Freight Trane,Tommy Flanagan,Paul Chambers,Jimmy Cobb,Lush Life,Standard Coltrane,Ole Coltrane,Duke Ellington,Johnny Hartman,Kulu Se Mama,School Days,Miles Davis,Will Come,Sonny Rollins,Tenor Madness,Hank Mobley,Johnny Griffin,Paul Quinichette,Sonny Clark,Wilbur Harden,Tanganyika Strut,George Russell
LADY IN SATIN;1958;label;Joel Herron,Jack Wolf,Elise Bretton,Sherman Edwards,Fred Coots,Sam M.,Matt Dennis,Ray Ellis,George Ockner,Harry Hoffman,Harry Katzmann,Milton Lomask,David Newman,Samuel Rand,David Sarcer,Richard Dichler,David Soyer,Maurice Brown,Janet Putnam,Danny Bank,Phil Bodner,Romeo Penque,Tom Parshley,Billy Butterfield,Jimmy Ochner,Bernie Glow,Urbie Green,Jack Green,Tommy Mitchell,Mal Waldron,Barry Galbraith,Milt Hinton,Osie Johnson,Miriam Workman
LEROY WALKS!;1958;label;Gerald Wilson,Teddy Edwards,Victor Feldman,Mort Dixon,Roy Turk
THE MAGIC TOUCH;1962;label;Tadd Dameron,Clark Terry,Joe Wilder,Britt Woodman,Julius Watkins,Jerry Dodgion,Johnny Griffin,Jerome Richardson,Bill Evans,George Duvivier,Philly Joe Jones,Charlie Shavers,Barbara Winfield
MODE FOR JOE;1966;label;Joe Henderson,Cedar Walton,Curtis Fuller,Bobby Hutcherson,Joe Chambers
MONK'S MUSIC;1957;label;Coleman Hawkins,John Coltrane,William Henry Monk,Ray Copeland,Gigi Gryce,Wilbur Ware,Sonny Rollins,Criss Cross,Milt Jackson,Miles Davis,Clark Terry
MONTREUX '77 (ALBUM D'EDDIE DAVIS);1977;label;Eddie Davis,Dorothy Parker,Tutti Camarata,Edgar Sampson,Oscar Peterson,Ray Brown,Jimmie Smith,John Swenson
MONTREUX '77 (ALBUM DE JOE PASS);1977;label;Joe Pass,Charlie Parker,Wait Till,John Swenson
MONTREUX '77 (ALBUM D'OSCAR PETERSON);1977;label;Oscar Peterson,Ted Persons,David Bennett,Chauncey Gray,Frederick Hamm,Dizzy Gillespie,Clark Terry,Bobby Durham,Giuseppe Pino,Val Valentin,John Swenson
MONTREUX '77 (ALBUM DE ROY ELDRIDGE);1977;label;Roy Eldridge,Vic Dickenson,Gordon Clifford,Ervin Drake,Juan Tizol,Ray Henderson,Oscar Peterson,Bobby Durham,Val Valentin,Phil Stern,Benny Green,John Swenson
MY GENTLEMAN FRIEND;1961;label;Blossom Dearie,Cy Coleman,Jean Feline,Paul Misraki,Bruce Sievier,Bob Haymes,Ray Goetz,Charles Trenet,Kenny Burrell,Ray Brown,Ed Thigpen,Bobby Jaspar
MY SONG (ALBUM DE JOE PASS);1993;label;Joe Pass,Bob Edmondson,Duke Ellington,Fats Waller,Dave Brubeck,Tom Ranier,Jitterbug Waltz,John Pisano,Jim Hughart,Colin Bailey,Donald Elfman
NEW INCENTIVE;2007;label;Steve Williams,Shirley Horn,Olivier Hutman,Michael Bowie,Donvonte McCoy,John Hicks,Roy Hargrove
NEWPORT REBELS;1961;label;Charles Mingus,Max Roach,Eric Dolphy,Roy Eldridge,Jo Jones,Tommy Flanagan,Coleman Hawkins,Ernest Harold Bailey,Jimmy Knepper,Julian Priester,Walter Benton,Kenny Dorham,Peck Morrison,Porter Grainger
NO ROOM FOR SQUARES;1964;label;Hank Mobley,Old World,Donald Byrd,Herbie Hancock,John Ore,Butch Warren,Philly Joe Jones
THE NUTCRACKER SUITE;1960;label;Duke Ellington,Piotr Ilitch Tchaikovski,Peanut Brittle Brigade,Volga Vouty,Willie Cook,Ray Nance,Clark Terry,Booty Wood,Britt Woodman,Juan Tizol,Jimmy Hamilton,Johnny Hodges,Paul Gonsalves,Sam Woodyard,Ellington Panorama,Ellington Indigos,Edward E.,Edward G.,John Coltrane,Him Bill
PRIDE (ALBUM DE DAVID AXELROD);1970;label;Baroque Pop,Nooney Rickett,Proud Sorrow,Juan Diaz,Richie Unterberger,Brian DiGenti,Wax Poetics
RAH !;1961;label;Mark Murphy,Earl Brent,Matt Dennis,Bronislau Kaper,Roy Kral,Tommy Wolf,Floyd Huddleston,Mark McIntyre,Miles Davis,Richard Rogers,Horace Silver,Lil Darlin,Neal Hefti,Jon Hendricks,Wardell Gray,Clark Terry,Joe Wilder,Bernie Glow,Ernie Royal,Urbie Green,Wynton Kelly,Bill Evans,Barry Galbraith,Sam Herman,George Duvivier,Wendell Marshall,Jimmy Cobb,Ernie Wilkins,Jim Brit
RITUAL OF THE SAVAGE;1951;label;William George,Busy Port,Stone God,Jungle Jalopy,Martin Denny,Billboard Hot,Mondo Exotica,Joel Whitburn
ROLL CALL (ALBUM DE HANK MOBLEY);1961;label;Hank Mobley,Roll Call,Freddie Hubbard,Wynton Kelly,Paul Chambers
SCIENCE FICTION (ALBUM D'ORNETTE COLEMAN);1972;label;Ornette Coleman,Broken Shadows,Don Cherry,Bobby Bradford,Gerard Schwarz,Charlie Haden,Billy Higgins,David Henderson
SHIRLEY BUNNIE FOY (60TH ANNIVERSARY);year;label;Shirley Bunnie Foy,Pino Presti,Bunnie Foy,Tony Scott,Lou Bennett,Franco Cerri,Pierre Franzino,Sweet Pree,Horace Silver,Bert Kaempfert,Ue Le Le,Sonny Taylor,Stefano Cerri,Sante Palumbo,Nicolas Viccaro,Claudio Citarella,Thierry Scheffer,Daniele Muratori
THE SINGING REED;1957;label;Frederick Hollander,Jerome Moross,Richard Rogers,Fools Fall,David Mann,Harold H. Dickinson,Baltimore Oriole,Ralph Blane,Hugh Martin,Bill Evans,Dick Marx,Johnny Frigo
SOLID (ALBUM);1979;label;Grant Green,McCoy Tyner,Elvin Jones,Duke Pearson,George Russell,Peter Bernstein,Sonny Rollins,Joe Henderson,Burt Bacharach,Hal David,Bob Cranshaw
SONNY CLARK QUINTETS;1976;label;Sonny Clark,Cool Struttin,Eastern Incident,Kenny Burrell,Grant Green,Jimmy Raney,Royal Flush,Paul Chambers,Philly Joe Jones,Clifford Jordan,Sonny Clark Catalog
SOUL STATION;1960;label;Hank Mobley,Roll Coll,John Coltrane,Sonny Rollins,Split Feelin,Wynton Kelly,Paul Chambers,Billboard Oct
SQUEEZE PLAY;1956;label;Squeeze Play,John Serry,Ben Selvin,Charlie Chaplin,Cliff Friend,Dave Franklin,Giuseppe Verdi,Harry M. Woods,Percy Faith,Francis Vincente,Ray Henderson,Roll Polka,George Skinner,Charlie Roeder,Harry Breur
STREET SIGNS;2004;label;Hassan Kakmoun,Jason Roberts,Te Estoy Buscando,Ya Viene,Dona Isabelle,Eddie Palmieri,Nadie Te Tira,Cuando Canto,Sheffer Bruton,Mario Calire,Raul Pacheco,Justin Poree,Jiro Yamaguchi,Beatle Bob,Cut Chemist,Hassan Hakmoun,David Hidalgo,Walter Miranda,Greg Poree
SUNG HEROES;1959;label;Tony Scott,Tonny Scott,Cherry Blossoms,Shinichi Yuize,Charlie Parker,Horst Jankowski,Bill Evans,Paul Motian,Stefan Wolpe,Juan Sastre
TALES OF ANOTHER;1977;label;Gary Peacock,Manfred Eicher,Keith Jarrett,Jack DeJohnette
TEN FREEDOM SUMMERS;2012;label;Emmett Till,Thurgood Marshall,John F. Kennedy,Rosa Parks,Lyndon B.,Fannie Lou Hamer,Martin Luther King
THESAURUS (ALBUM);1969;label;Clare Fischer,Martin Williams,Warne Marsh,Bill Perkins,Miles Behind,Stewart Fischer,John F.,Robert F. Kennedy,Kim Richmond,Louis Ciotti,Buddy Childers,Conte Candoli,Steve Huffsteter,Charley Loper,David Sanchez,Chuck Domanico,Claire Fisher
TIMELESS (ALBUM DE JOHN ABERCROMBIE);1974;label;Manfred Eicher,Jan Hammer,Jack DeJohnette
TO SWING OR NOT TO SWING;1956;label;Barney Kessel,Bob Schafer,Happy Feeling,Ballard MacDonald,Moten Swing,Bennie Moten,Buster Moten,Sonny Burke,Lionel Hampton,Harry Edison,Jimmy Rowles,Shelly Manne
WINTER IN AMERICA;1974;label;Brian Jackson,Silver Spring,Bobby Smith
WORKOUT (ALBUM DE HANK MOBLEY);1962;label;Hank Mobley,Uh Huh,Ray Henderson,Grant Green,Wynton Kelly,Paul Chambers,Philly Joe Jones
