The Abyssinians ;2000;label;Bernard Collins (voc.),Michael Richards (drums),Mallory Williams (kbds.),Alvin Mc Lean (kbds.),Anthony Green (sax.),David Madden (tp.),Brian Silverman (guit.),Daniel Cammock (guit.),Seaton Errol (bass),Ms Baumann (back voc.),Ms Palmer (back v
The Blues Brothers Band ;2000;label;"Keith Carlock (DR.),Steve Cropper (GUIT.),Ned Holder (TB.),Eddie Floyd (VOC.),Matt Murphy (GUIT.),Lou ""Blue Lou"" Marini (SAX),Alan ""Mr. Fabulous"" Rubin (TP.),Tommy Pipes Mcdonnell (VOC.),Jeff Kazze (KBDS.),Eric ""the Red"" Udel (BASS),Glen Palmer (B.VO"
The Blues Brothers Band With Eddie Floyd ;1992;label;"Steve Cropper (g),Siedah Garrett (voc),Steve Potts (dr),Birch ""slide"" Johnson (tp),Leon Pendarvis (org),Larry Thurson (voc),Eddie Floyd (voc),Alan ""Mr. Fabulous"" Rubin (tp),Lou ""Blue Lou"" Marini (sax),Donald ""Duck"" Dunn (b),Matt Murphy (g),Randy Crawford (v"
Groove Armada ;2000;label;Jonathan White (B),Patrick Dawes (PERC.),Mary Lee (VOC),Andy Cocup (KBDS,Tom Findlay (KBDS,Keeling Lee (G.),Micki Dee (S),Mickael Daniels (RAPPER),Andy Treacey (DR)
Twisted ;2000;label;Fred Comte (guit.),Bassel Tabet (guit.),Wassim Abdulah (bass),Fabien Vodoz (drums),Jason Jones (voc.),Vincent Huther (voc.),Dj Enoz Rovero (platines),Joris Rossier (gu
Two Banks Of Four ;2000;label;Valerie Etienne (voc.),Ski Oakenfull (keys),Rob Gallagher (voc.),Julie Dexter (voc.),Daniel Crosby (drums),Andy Hamil (bass),Paul Fredericks (voc.),Dillip Harris (sa
Ute Lemper ;2000;label;Ute Lemper (voc.),Bruno Fontaine (kbds.),Rob Thomas (violin),Ben Sher (guit.),Jeff Song (bass),Todd Turkisher (d
Alceu Valenca ;2000;label;Ceceu Valenca (DR),Paulo Rafael (G.),Luiz Coimbra (AC.G),Edwin (PERC.),Alceu Valeca (VOC.),Chiquinho Do Acordeon (KBD.AC),Hebert Azul (BQ) 
Alceu Valenca E Grupo ;1998;label;Alceu Valenca (voc. ac. g.),Ceceu Valenca (dr. perc.),Paulo Rafael (elec. g. viola),Herbert (ac.g. voc.),Chico Silva (acc.),Luiz Coimbra (cello),Wilson Meirelles (dr. perc.),Edwin (perc.)    
Vitto ;2000;label;Vitto Mereilles (voc.,Mauro Martens (drums),Zeulis Nascimiendo (perc.),Glaucus (sax.),Daniel Mbongo (ba
