Andreas Vollenweider ;2011;label;Andreas Vollenweider (harp),Sandro Friedrich (flute),Greg Galli (keyboards),Walter Keiser (drums),Olivier Keller (guitar),Daniel Kueffer (keyboards),Loyiso Makhapela (vocals),Vusi Nhlapo (vocals),Roachie (vocals),Stefanie Peter (beatbox),Daniel Pezzotti (cello),Andi Pupato (percussions),Vuyo Tshuma (vocals),Andy Wright (bass),Richard Bona (bass),Raul Midon (guita
Arcade Fire ;2011;label;Win Butler (),Regine Chassagne (),Will Butler (),Tim Kingsbury (),Jeremy Gara (),Richard Reed Parry (),Sarah Neufeld (),Marika Anthony Sh
Asa ;2011;label;Asa (vocals),Janet Nowse (backing vocals),Nicolas Mollard (guitar),Roman Chelminski (guitar),Cyril Barbesol (keyboards),Jeff Ludovicus (drums),Jean-Michel Coret (bass),Olivier Miqueu (trombone),Rodolphe Salles (
B.B. King ;2011;label;B.B. King (guitar),Stanley Abernathy (trumpet),James Bolden (trumpet,musical director),Charles Dennis (guitar),Anthony Coleman (guitar),Melvin Jackson (sax),Walter King (sax),Reginal Richards (bass),Ernest Vantrease (keyboards),Susan Tedeschi (harmonica),Quincy Jones (MC),Claude Nobs (harm
Bilal ;2011;label;Bilal Oliver (lead vocal),Mike Severson (guitar),Conley Whitfield (bass),Steve McKee (drums),Corey Bernhard (keyboards),Chris Turner (bac
Black Dub ;2011;label;Daniel Lanois (guitar,pedal steel guitar,Trixie Whitley (guitar,Jim Wilson (bass,Brian Blade (drum
Bootsy Collins ;2011;label;"Bootsy Collins (bass,DeWayne ""Blackbyrd"" McKnight (guitar),Keith Alan Cheatham (guitar),Charles Brian Hargrove (bass,Thomas Michael Stevens (bass,Frankie ""Kash"" Waddy (drums),Bernie Worrell (keyboards),Joel Nathaniel Johnson (keyboards),Gary George Winters (trumpet),John Randall Villars (sax),Sarah Amial Marrow (trombone),Candice Aileen Cheatham (vocals),Hazel Denise White (vocals),Kyle Jason Smith "
Carlos Santana ;McLaughlin;label;Paul Rekow (congas,Dennis Chambers (drums),Benjamin Rietveld (bass),Carlos Santana (lead vocal),Anthony Lindsay (vocals),Andy Vargas (vocals),Thomas Anthony Maestu (guitar,Dave Matthews (keyboards),Cindy Blackman (drums),John McLaughlin (guitar),Etienne M'bappe (
Carlos Santana ;2011;label;Paul Rekow (congas,Dennis Chambers (drums),Karl Perazzo (percussions),Benjamin Rietveld (bass),Carlos Santana (lead-guitar),Anthony Lindsay (vocals),Andy Vargas (vocals),Bill Ortiz (trumpet),Jeff Cressman (trombone),Thomas Anthony Maestu (guitar,Dave Matthews (keyboards),Cindy Blackman (drums),Derek Trucks (guitar),Susan Tedeschi (guitar,vocals)          
Carlos Santana ;2011;label;Paul Rekow (congas,Dennis Chambers (drums),Karl Perazzo (percussions),Benjamin Rietveld (bass),Carlos Santana (lead-guitar),Anthony Lindsay (vocals),Andy Vargas (vocals),Bill Ortiz (trumpet),Jeff Cressman (trombone),Thomas Anthony Maestu (guitar,Dave Matthews (keyboards),Cindy Blackman (drums),Derek Trucks (guitar),Susan Tedeschi (guitar,vocals)          
Carly Connor ;2011;label;Carly Connor (guitar,Philipp Wilson (guitar),Simon Johnson (dr
Chaka Khan ;2011;label;Chaka Khan (lead vocal),Andrew Gouche (bass,Javad Day (keyboards),Yohei Nakamura (guitar),Charles Streeter (drums),Tiffany Smith (backing vocals),Sharetta Morgan (backing vocals),Davion Farris (ba
Chapel Club ;2011;label;Lewis Bowman (Vocals),Rich Mitchell (DRUMS),Liam Arklie (bass),Michael Hibbert (keyboard/ guitar)
Charles Bradley ;2011;label;Charles Bradley (vocals),Thomas R. Brenneck (guitar),Michael Joseph Deller (organ),Vincent Lorenzo Chiarito (bass),Carlos Javier Sanchez Velarde (drums),Marcus Alan Parsl
Cody Chesnutt ;2011;label;Cody Chesnutt (lead vocal),Joel Johnson (musical director,Timothy Clark (guitar),Jeffrey Gaines (bass),Stephen Fryson (drums),Zdany Chisholm (sax),Michael Williams (trumpet),Schelvin Robinson (flugelhorn),Alvin Giles Jr. (keyboards),Antoinette Giles (backing vocals),Oliver Greene (ba
Deep Purple ;2011;label;Ian Gillan (vocals),Steve Morse (guitar),Roger Glover (guitar,Ian Paice (drums),Don Airey (keyboards),Ralph Hubner (orchestra conductor,Michael Strecker (violin),Veronika Hagemann (violin),Olia Kramer (violin),Ljubomir Aleksandrovic (violin),Rebecca Czech (violin),Kunio Gerloff (violin),Michael Schwarz (violin),Norman Reaves (violin),Gabriele Worsischek (violin),Ludger Vollmer (violin),Julia Mangelsdorf (violin),Elvin Bekir (violin),Astrid Bekir (viola),Olga Hubner (viola),Ines Haberland (viola),Raphael Grunau (viola),Anne Menzel (viola),Maria Burghoff (viola),Philipp Hagemann (cello),Astrid Naegele (cello),Gabriel Mientka (cello),Fany Kammerlander (cello),Ulrich Buddensiek (contrabass),Kaspar Loyal (contrabass),Fernando Yokota Dos Santos (contrabass),Martin Schmitt (sax),Dirk Rumig (sax),Bjorn Diehl (trumpet),Philip Severin (trumpet),Garrelt Sieben (trombone),Till Krause (trombone),Kathrin Troester (flute),Thomas Muller (french horn),Gaby Juttner (percussions),Andreas Nowak (ti
Derek Trucks / Susan Tedeschi ;2011;label;Derek Trucks (lead-guitar),Susan Tedeschi (guitar,lead vocal),Oteil Burbridge (bass,JJ Johnson (drums,Tyler Greenwell (drums,Kofi Burbridge (keyboards,Mike Mattison (vocals),Mark Rivers (vocals),Maurice Brown (trumpet),Kebbi Williams (sax),Saunders Sermons 
Donavon Frankenreiter ;2011;label;Donavon Frankenreiter (lead vocal,Pete Winders (guitar),Matt Grundy (bass),Craig Barnette (drums),Eric Brigmond (ke
Doom ;2011;label;MF DOOM (lead vocal),Big Ben Klington (vocals),Adrian Baptiste (vocals),Masta Ace (vocals),Marco Polo (dj),Derrick Hodge (bass),Chris Dave (drums),Casey Benjamin (sax),Robert Glasper (p
Dr John ;2011;label;Dr. John (lead vocal,John Fohl (guitar),David Barard (bass),Shannon Powell (drums),Trombone Shorty (trombone),Paolo Nutini (voc
Eric Truffaz Quartet ;2011;label;Erik Truffaz (trumpet),Marcello Giuliani (bass),Marc Erbetta (drums),Benoit Corboz (keyboards,Sly Johnson (vocals),Sophie Hunger (vo
Esperanza Spalding ;2011;label;Esperanza Spalding (vocals,Richie Barshay (drums),Leo Genovese (piano),Sara C. Caswell (violin),Jody Redhage (cello),Olivia De Prato (viola),Leala Cyr (backin
Femi Kuti and The Positive Forces ;2000;label;Femi Kuti (ldr,Adeyinka Osindeinde (ts),Seyi Clegg (bars),Olugbenga Laleye (tp),Tiwalade Ogunlowo (tb),Samuel A. Oluwole (kbd),Olufemi Fadipe (g),Abayomi Oluwole (b),Tony Ifedayo Adejanyu (b,Tosin Aribisala (dr),Olugbenga Obisesan (cga,Olusegun Damisi (big cga),Yeni Kuti (back voc),Oyefunke Anikulapo Kuti (back voc),Folashade Alalade
Femi Kuti ;2011;label;Femi Kuti (lead vocal,Opeyemi Omotayo Awomolo (guitar),Simeon Ademola Adegbola (bass),Adebolawe Oloko-Obi (drums),Dotun Babatunde Bankole (sax),Daniel Bankole (sax),Olusola Al Obalorun (trumpet),Seye John Adewunmi (trumpet),Tiwalade Olusegun Ogunlowo (trombone),Oluwaseun Omorilewa Ajayi (keyboards),Adekunle Solomon Osunniran (percussions),Kate Onome Udi (backing vocals,Anthonia Kemona Bernard (backing vocals,Bosede Ajila (backing vocals,dancer)          
