Alain Brunet Quartet with Kirsten Gustafson ;1992;label;Alain Brunet (tp),Kirsten Gustafson (voc),Olivier Hutman (p),Silvain Romano (b),Jean-Pierre Arnau
Albert Collins And The Icebreakers ;1992;label;Albert Collins (g,Peter Thoennes (g),Pete Thoennes (g),Bobby Alexis (kbds),Jon Smith (sax),Steve Howard (tr),Johnny B. Gayden (b),Marty Binden (dr)
Albert Lee and Hogan's Hereos ;1992;label;Albert Lee (voc,Geny Hogan (steel g),Mike Bell (kbds),Brian Hodgson (b,Peter Baron (dr,voc)             
Amos Garrett and The Eh'Team ;1992;label;Amos Garrett (g),Ron Casat (p),Brian Pollock (b),David Bjarnason (
Andrae ;Boyz;label;Andrae Crouch (p,Sandra Crouch (perc,Tammie Gibson (vo
"Ann Malcolm &amp; Cojazz ";1992;label;Andy Scherrer (p),Peter Schmidlin (dr),Stephan Kurmann (b),Ann Malcolm (voc)
Jasata ;1983;label;Beat Affolter (tp,Beat Wenger (as,Markus Plattner (ac-g,Stephan Kurmann (b),Guido Parini (dr),Ricardo Garzoni (
Annie Lennox ;1992;label;Annie Lennox (voc,Steve Limpson (g,Peter Vittese (kbds),Joe Basharan (kbds),John Giblin (b),Neil Conti (dr),Mae McKenna (b voc,Sonia Morgan-Jones (b voc,perc)            
Araketu ;1992;label;Tatau (voc),Isaildo Pacheco Angelo (g),Alexandre Cortes De Barros (kbds),Joselito Goes Silva (b),Gildasio Santos Rezende (dr),Ray Araujo (s),Mario Sergio Muniz Dos Santos (perc),Djalma Oliveira Luz (perc),Jorge Sacramento De Santana (perc),Walter Jose De Oliveira Santos (perc),Jose Claudio Dos 
Arthur H. ;1992;label;Arthur H (p,Brad Scott (b),Claudio De Queiroz (cacao) (bs),John Handelsman (ts),Jean Gobinet (tp),Jean-Claude Onesta (tb,Paul Jothy (dr)  
