Jamiroquai ;1995;label;Jay Kay (voc),Sola Akingbola (perc),Derrick McKenzie (dr),Wallis Buchanan (Didgeridoo),Toby G. Smith (kbds),Stuart Zender (b),Simon Katz (g),Martin Shaw (tp),Adrian Revell (s,Chris Fidler (tb),Darren Galea (DJ)
Jezebelle ;1995;label;Jessica Grace (),Jenni Little (),Karina Denike (),Christie Winn (al
Jimmy Smith and Band ;1995;label;Jimmy Smith (org),Mark Whitfield (ts),Nicolas Payton (tp),Jimmy Jackson (dr),Roy Hargrove (tp),Ron Blake (s),Christian McBride
Joan Armatrading ;1995;label;Joan Armatrading (g,Tim Goldsmith (dr),Jeremy Meeic (b),Natalio Faicold (kbds),Simon Baisley (g),Gary Spacey Foote (perc),Prabjote Osahn (voc),Laura Fairhurst (
Joao Bosco ;1995;label;Joao Bosco (g),Jamil Joanes (b),Victor Biglione (
Joe's Henderson Brazil Project ;1995;label;Joe Henderson (s),Paulo Braga (dr),Oscar Castro-Neves (g),Nico Assumpcao (b),Helio Alves (p)  
John McLaughlin and The Free Spirits ;1995;label;John McLaughlin (g),Dennis Chambers (dr),Joey DeFrancesco (org,tp)              
Julian Joseph Trio ;1995;label;Julian Joseph (p),Mark Mondesir (dr),Jeremy Brown (ab)
Keltic Posse ;1995;label;"Alan Madigan (g),Shelley Buckstpan Of ""bird"" (guest voc),Johnny Quinn (voc),Aidan Tonge (dr),Kieran Patton (b),Mark Kavanagh (kbds),Vinny O'Connor (org),Karl O'birne (tp),Kevin McMahon (s)"
Kirk Whalum ;1995;label;Kirk Whalum (s),Chris Severin (b),Linda Taylor (g),Sean Maccurley (dr),Davis Torkanowsky (p),Claudette (v)    
Klimaxx ;1995;label;"Giraldo Piloto Barreto (ld,Yonder De Jesus Pena Lloret (perc),Antonio Prez (p,Jose Varona (tp),Alexander Diaz (voc),Luis Alvaro Varona (tp),Carlos Alvarez (tb),Leonardo Castillo (s,Roberto R. Mederos (b,Manuel Denis (voc),Ernesto Manuitt Hernandez (voc),Jorge Luis ""Papiosco"" Torres Paumier (congas),Yusef Diaz Escobar (teclados,voc)             "
Kurt Elling and The Laurence Hobgood Trio ;1995;label;Kurt Elling (voc),Laurence Hobgood (p),Rob Amster (b),Dana Hall (dr)   
Larry Garner ;1995;label;Larry Garner (g) 
Lebo M ;1995;label;Bakithi Kumalo (b),Tony Cedras (kbds),Vernon Black (g),Lebo Morake (voc),Alengiwe Dlamini (voc),Cherice White (voc),Federico Pena (kbds),Danny Sedonick (perc),Tal Bergman (dr),Thuli Dumaicune (voc),Shirley Mattison (voc),Sechaba Molefe (voc),Fana Kekana (voc),Gugwana Dlamini (
Les Armaillis du Grand Muveran et Le Jodler Club Montreux ;1995;label;Rolf Appenzeller (),Fernand Guex (),Georges Sidler (),Gody Sidler (),Walter Daellenbach (),Treumund Siegrist (),Arnold Dumas (),Heidi Johner (),Anne-Lise Cavin (),Roland Dubach (),Ernest Luedi (),Paul Genoud (),Ernest Schwab (),Rudi Allensbach (),Jean-Louis Cochard (),Fredy Duerrer (),Emile Schoepfer (),Pierre Glohr (),Henry Sommerhalter (),Kurt Geiser (),Eddy Urech (),Pierre Leinbundgu
Les Touaregs du Hoggar ;1995;label;Badi Lalla (),Badi Tagmar (),Dellali Tefer (),Madani (),Hibaoui (),Mechaouche (),Bey Alamine (),Mohamed Alamine (
Linda Sharrock Group ;1995;label;James Poyser (kbds),Linda Sharrock (voc),Wolfgang Puschning (s),Richard Tucker (g),Timmy Hudson (dr),Terry Tyler (b)  
Maiuko ;1995;label;Max Middleton (kbds),Martin Ditcham (perc),Maiuko (lead voc),Jean-Philippe Fanfant (dr),Silvan Marc (b),Robert Ahawai (g),Kevin Reynolds (s,back boc),Roy Hamilton (bac
Malcolm Braff and Farafina ;1995;label;"Olivier Clerc (dr),Banz Oester (ab),Malcolm ""Persson"" Braff (p),Paolo Fresu (tp,Djamel Ben Yelles (vln),Soungalo Coulibaly (voc,Bada Diarra (balafon),Dedougou Lotamou Dembele (voc,Souleymane Mani Sanou (perc,Yaya Outtara (perc,Bakari Traore (balafon,voc)             "
The Manhattan Transfer ;1995;label;Janis Siegel (voc),Tim Hauser (voc),Alan Paul (voc),Cheryl Bentyne (voc),Yaron Gershovsky (p),Alex Blake (b),Frank Colon (perc),Cliff Almond (dr),Larry Klimas (s),Jamie Glaser (g) 
Maria Joao and Mario Laginha ;1995;label;Maria Joao (voc),Mario Laginha (p)
Marianne Faithfull ;1995;label;Mark Egan (b),Barry Reynolds (g),Marianne Faithfull (voc),J. T. Lewis (dr),Eddie Rodriguez (perc),Steve Treccase (k
Mark Tschanz ;1995;label;Mark Tschanz (voc,Mark Chaplin (b),Darren Mooney (dr),Laurent Tardy (kb
Mairtin O'Connor ;1995;label;Mairtin O'Connor (acc),Garry O'Briain (mando,Jimmy Faulkner (g),Dave Prim (b),Martin Murray (mando,bjo)             
Michelle Shocked ;1995;label;Michelle Shocked (voc,Peter O'Toole (b,Fiachna O'braonain (g,voc)             
Monty Alexander's Jamaican Project ;1995;label;Monty Alexander (kbds,Bobby Thomas Jr. (hand dr),Dwight Dawes (kbds),Carlton Messam (b),Rolando Wilson (dr),Ernest Rangling (g),Robert Angus (g) 
Morphine ;1995;label;Mark Sandman (b,Danna Colley (s,Billy Conway (dr)
Nguyen Le Trio ;1995;label;Nguyen Le (g,Dieter Ilg (ab,Danny Gottlieb (ab,mouth jive)      
