Gary's Thomas Overkill ;1995;label;"Gary Thomas (ts,rap voc),George Colligan (p,Scott Peaker (dr),Ed. Howard (b),Dontae ""ranson"" Wislow (tp,rap voc)         "
Geoffrey Williams and Band ;1995;label;Dylan Howe (dr),Geoffrey Williams (voc),Harry Morgan (perc),Alan Vosper (g),Steve Walters (b),Simon Hale (kbds),Gillian Wisdom (b
George Benson ;1986;label;George Benson (voc,Michael O'Neill (bvoc,Stanley Banks (b),David Garfield (p),Vicky Randle (bvoc,Barnaby Finch (voc,Ralf Rickert (tp),Steve Tavaglione (as),Brandon Fields (ts,Bubba Bryant (dr)
George Benson ;1995;label;George Benson (g,Stanley Banks (b),Thom Hall (kbds),Dio Saucedo (perc),Buddy Williams (dr),David Witham (p),Michael O'neill (
George Benson ;1995;label;George Benson (g,Stanley Banks (b),Thom Hall (kbds),Dio Saucedo (perc),Buddy Williams (dr),David Witham (p),Michael O'neill (
George Clinton ;1995;label;"George Clinton (lead voc),DeWayne ""Blackbyrd"" McKnight (g),Greg Boyer (horns),Michael ""Kidd Funkadelic"" Hampton (g),Bennie Cowan (horns),Greg Thomas (horns,Belita Woods (voc),Carlos ""Sir Nose"" McMurray (dancer),Lige Curry (b,Joseph ""Amp"" Fiddler (kbds),Garry Shider (g,Cordell Mosson (g),Andre ""Foxxe"" Williams (g),Gabriel ""gabe"" Gonzales (dr),William Michael ""Clip"" Payne (voc),Gene ""grady"" Thomas (voc),Robert ""p Nut"" Jo"
Graham Haynes and The Ethnotronic Church ;1995;label;Graham Haynes (cornet),Brice Wassy (dr),Steve Williams (s),Vincent Othigno (b),Daniel Moreno (perc),Brigitte Menon (sitar,Cheik Tidianeseck (kbds),M. J. M Ferghu Ba-Heru (kbds),Jorge Amorim (per
Guru's Jazzmatazz ;1995;label;Kenny Garrett (s),Bernard Purdie (dr),Guru (lead voc),Ronny Jordan (g),Reuben Wilson (kbds),Dc Lee (voc),DJ Ski (voc),Big Shug (voc),Baybe (voc)      
Ice T ;1995;label;Hen Gee (lp),Evil E (DJ),Sean E (stage perf),Sean E. Mac (stag
Jacky Terrasson ;1995;label;Jacky Terrasson (p),Ugonna Okegwo (b),Leon Parker (dr) 
Jael ;1995;label;Coline Pellaton (vln,Thierry Chatelain
James Brown ;1995;label;James Brown (lead voc),C. Sherell (b),J. Kim (dancer),H. Farris (tp),C. Moore (back voc),G. Nealy (dr),L. Rushton (voc),K. Jenskins (g),F. Thomas (g),J. Bancale (dancer),T. Owens (tp),H. Hartley (dancer),S. Wheat (back voc),D. Ray (MC),J. Moore (g),T. Jeferson (tp),R. Thompson (dr),J. Poindexter (kbds),J. Watkins (s),A. Christian (back voc),A. Dickson (dr),M. Harvin (voc),R. Laster (g),Issa Georgina Cordova-soto (dancer),Nashville (bs)   
James Carter ;1995;label;James Carter (ss,Tani Tabbal (dr),Jaribu Shahid (ab),Craig Taborn (p) 
James Cotton Band ;1995;label;James Cotton (hca),Rico McFarland (g),Anthony Thomas Space (p),Michael Morrison (b),Brain Jones (dr) 
James Taylor Quartet ;1995;label;James Taylor (org,David Taylor (g),Neil Robinson (dr),John Wilmott (s,Zavier Barnett (voc),Gary Crockett (b),Dominic Glover (tp),Dolly James (voc),Jason Glover (tb)
Gil Evans Orchestra ;1986;label;Peter Levin (synth),David Bargeron (tb,Chris Hunter (as,John Surman (bs,Gil Evans (cond,George Adams (ts,John Clark (frh),Delmar Brown (synth),Lewis Soloff (tp),Shunzo Ono (tp,Miles Evans (tp),David Taylor (tb),Hirman Bullock (g),Yossi Fine (b),Kenwood Dennard (
Jamiroquai ;1995;label;Jay Kay (voc),Sola Akingbola (perc),Derrick McKenzie (dr),Wallis Buchanan (Didgeridoo),Toby G. Smith (kbds),Stuart Zender (b),Simon Katz (g),Martin Shaw (tp),Adrian Revell (s,Chris Fidler (tb),Darren Galea (DJ)
