Walt Disney World All Stars ;1986;label;Ron Miller (b),Bubba Kolb (p),David Joy (tp),Don Mikiten (s),Keith Wilson (dr),Ron Rodriguez (co
Wayne Shorter Quartet ;1986;label;Wayne Shorter (s),Mitchel Forman (kbds),Ira Coleman (b),Tom Brechtlein (d
Zachary Richard ;1986;label;Basile Leroux (g),Zachary Richard (voc,Craig Lege (kbds),Kirt Rust (dr)   
B.B.F.C. ;1987;label;Leon Francioli (b,Olivier Clerc (dr),Jean-Francois Bovard (tb),Daniel Bourquin (as,ss)              
"Joao Bosco &amp; Cesar Camargo Mariano ";1987;label;Joao Bosco (voc,Cesar Camargo (kbds,voc)             
Ben E. King and The Average White Band ;1977;label;Ben E. King (voc),Sammy Figueroa (congas),Jaroslav Jakubovic (s),Dick Morrisey (s),Hamish Stuart (g),Molly Duncan (ts),Steve Ferrone (dr,Onnie McIntyre (g),Alan Gorrie (b,Roger Ball (kbds,Jim Mullen (g)   
Ben E. King ;1987;label;Ben E. King (voc),Bob Hardy (kbds,back voc),Philip Stancil (kbds,back voc),Klaus Steinbeck (b),Steve Grant (dr),Alan Gaskel (g,Micky Kerans (s),Tony McConnel (s)
Beth Carvalho (second show) ;1987;label;Beth Carvalho (voc),Osmar Ventura (b),Geraldo Ferreira (dr),Claumir Gomez (perc),Marcello de Souza Moreina (perc),Paulo Lemos (g)  
Boss - Art Quartet ;1987;label;Roberto Bossard (g),Martian Oster (g),Haemi Haemmerli (b),Guido Parino (dr)
Randy Brecker and The CD Players ;1987;label;Randy Brecker (tp),Eliane Elias (p),Marc Johnson (b),Peter Erskine (dr),Bennie Wallace (s
Beth Carvalho (first show) ;1987;label;Beth Carvalho (voc),Osmar Ventura (b),Geraldo Ferreira (dr),Claumir Gomez (perc),Marcello de Souza Moreina (perc),Paulo Lemos (g)  
Chevalier Brothers ;1987;label;Clark Kent (b),Roger Beaujolais (vb),Ray Galeto (voc,Mark Adelman (p),John Piper (dr)  
Christians ;1987;label;Henry Priestman (kbds,Garry Christian (voc),Russell Christian (s,Roger Christian (voc),Paul Barlow (dr),Mike Bulger (g),Tony Jones (b)   
Cruzeiro Do Sul ;1987;label;"Hugo Fattoruso (kbds),Loalva Bras (voc),Osvaldo Francisco ""chico"" (voc),Georges Wansek (tp),Eric Truffaz (tp,Serge Zaugg (as,Benoit Corboz (kbds),Toninho Do Carmo (g),Tarcisio Gondim (g),Andy Lafone (b),Angelo Guevara (dr),Cristiano ""Crica"" Petersen (perc),Carlos ""Telu"" Peterson (perc),Jorge Cortesao (p"
Curtis Mayfield ;1987;label;Curtis Mayfield (voc,Benny Scott (b),Lee Goodness (dr),Frank Amato (kbds),Henry Gibson (per
Dee Dee Bridgewater ;1987;label;Andre Ceccarelli (dr),Dee Dee Bridgewater (voc),Antoine Bonfils (b),Herve Selin (p)  
Dexter Gordon ;1987;label;Dexter Gordon (s),Bobby Hutcherson (vibes),Billy Higgins (dr),Cedar Walton (p),Pierre Michelot (
Dizzy Gillespie ;1987;label;Dizzy Gillespie (t),James Williams (p),Jon Faddis (mus dir,Sam Rivers (ts),Jerry Dodgion (as),Howard Johnson (bs),John Lee (b),Steve Turre (tb),Earl Gardner (tp),Ed Cherry (g),Ralph Moore (ts),Glenn Drewes (tp),Virgil Jones (tp),Jukka Perko (as),Britt Woodman (tb),Frank Lacy (tb),Bob Stewart (tuba),Ignacio Beroa (dr),Daniel Ponce (congas),Jay Hoggard (vb),Milt Jackson (vb)
Donald Byrd ;Kessel;label;Barney Kessel (g),Donald Byrd (g),Herb Ellis (g),Pierre Boussaguet (b),Alan Levitt (dr) 
HANCOCK ;HERBIE;label;Herbie Hancock (p
Herbie Hancock Trio ;1987;label;Herbie Hancock (p),Al Foster (dr),Buster Williams (
Hugh Masekela ;1987;label;Hugh Masekela (voc,Jimmy Owens (tp),Francis Fuster (perc),Steve Washington (dr),Bakithi Kumalo (voc),John Selolwane (g),Sonti Mndebele (voc),Barney Rachabane (s),Tony Cedres (kbds),Sandile Shange (g
