Magma ;1975;label;Didier Lockwood (vln),Jean-Pol Asseline (el-p),Benoit Widemann (el-p),Gabriel Fedorow (g),Bernard Paganotti (b),Stella Vander (vln),Christian Vander (dr)
Maria Muldaur ;1975;label;John Paul Jones (b),Maria Muldaur (voc),Owen Karney (g,Amos Garrett (ld g,David Wilcox (slide g,Mike Finnegan (p,Earl Palmer (dr) 
Marion Williams ;1975;label;Marion Williams (voc),Lloyd Gary (p),Janice Campbell (
"Oscar Peterson ""Big 6"" (Pablo Night 1 ";group);label;Toots Thielemans (hca),Milt Jackson (vb),Oscar Peterson (p),Niels Pedersen (b),Louis Bellson (dr),Joe Pass (g)     
Milt Jackson Orchestra ;1975;label;Milt Jackson (vb),Oscar Peterson (p),Niels Pedersen (b),Mickey Roker (dr)
Oscar Peterson ;1975;label;Oscar Peterson (p
PFM ;1975;label;Mauro Pagani (voc,Flavio Premoli (voc,Franco Mussida (g),Patrick Djivas (b)
Rahsaan Roland Kirk and The Vibration Society ;1975;label;Rahsaan Roland Kirk (saxes),Henry Pearson (b),Sonny Brown (dr),Hilton Ruiz (p)  
Reverend Cleophus Robinson ;1975;label;Reverend Cleophus Robinson (voc,Paul C. Robinson (dr),Napoleon Brown (p
Rory Gallagher ;1975;label;Rory Gallagher (g,Lou Martin (kbds),Jerry McAvoy (b),Roderick Morris B
Roy Eldridge Orchestra (Pablo Night 1 ;group);label;Dizzy Gillespie (tp),Oscar Peterson (p),Clark Terry (tp),Roy Eldridge (tp),Niels Pedersen (b),Louis Bellson (dr
Rumpelstilz ;1975;label;Hanery Ammann (p,Kure Gudel (voc,Polo Hofer (voc,Sam Jungen (b,Shiver Schafer (g
Sadao Watanabe Quartet ;1975;label;Barak Mori (dr),Tsuyoshi Kawakami (b),Sadao Watanabe (cl,Honda (p)        
Shirley Scott Trio ;1975;label;Shirley Scott (org),Harold Vick (fl,Eddie Gladden (dr
The Chieftains ;1975;label;Paddy Moloney (Uillean pipes),Derek Bell (oboe,Martin Fay (fiddle),Sean Keane (fiddle,tin whistle),Peadar Mercier (bodhran,Sean Potts (bodhran,tin whistle),Michael Tubridy (fl,concertina)      
Tom Paxton ;1975;label;Tom Paxton (g),Ian Hunt (g),Dave Willis (g)  
Toots Thielemans Jam Session ;1975;label;Toots Thielemans (hca),Takehiro Honda (p),Louis Bellson (dr),Niels Pedersen (b),Benny Carter (as),Gerry Mulligan (bs),Shirley Scott (p)
Al Jarreau ;1976;label;Al Jarreau ()    
Art Blakey's Jazz Messengers ;1976;label;William Hardman (tp),David Schnitter (sx),Albert Dailey (p),Art Blakey (dr)  
Billy Cobham and George Duke ;1976;label;George Duke (kbds),John Scofield (g),Billy Cobham (dr,Alfonso Johnson (
Cecil Taylor Quintet ;1976;label;Cecil Taylor (p),Jimmy Lions (as),Ralph Malik (tp),David S. Ware (ts),Mark Edwards (dr)
Clark Terry and The New Hampshire Big Band ;1976;label;Clark Terry ()   
Eric Burdon ;1976;label;Eric Burdon (voc),Robert Ahwai (g),Kenny Parry (g),Dave Dover (g),Terry McCusker (d
Frankie Miller Full House ;1976;label;Frankie Miller (voc,Ray Minhinnitt (g),Chrissy Stewart (b),James Hall (kbds),Graham Deacon (dr
Gordon Lightfoot ;1976;label;Gordon Lightfoot (voc,Terry Clements (g),Pee Wee Charles (pedal steel g),Rick Hayes (b),Barry Keane (dr) 
Jesse Winchester ;1976;label;Jesse Winchester (g,Bobby Cohen (g),Martin Harris (b),Chris Castle (dr)
Jimmy Witherspoon ;1976;label;Jimmy Witherspoon
Leonard Cohen ;1976;label;Leonard Cohen (voc,Fred Thaylor (kbds),Sidney McGuiness (g),John Miller (b),Leon Rix (dr),Cheryl Barner (voc),Laura Branigan (v
Luther Allison ;1976;label;Luther Allison (g,Richard Drake (s),Larry Byrne (org,James Solberg (g),Jeff Aldrich (b),Jay J. Mattes (dr
Mimi Farina ;1976;label;Mimi Farina (voc,g)               
Monty Alexander Trio ;1976;label;Monty Alexander (p),Jeff Hamilton (dr),John Clayton (b) 
Newport All Stars ;1976;label;Oliver Jackson (dr),Budd Johnson (s),Cootie Williams (tp),George Wein (p),Illinois Jacquet (ts),George Duvivier (b),Joe Newman (tp),Vic Dickenson (tb
Nina Simone ;1976;label;Nina Simone (vocal,piano)           
Odetta ;1976;label;Odetta (vocals,guitar)          
Pasadena Roof Orchestra ;1976;label;"John Arthy (b,John ""jazz"" Parry (voc),Derek Jones (perc),John Bright (bjo),Albert Sadler (tbjo),Stan Ivison (p),Andrew Pummel (as,Ken Hughes (as),Clive Payne (ts,Tony Cooke (cl),Davis Manning (cl),Bob Renvoize (tb),Peter Beresford ("
