A Gathering Of Minds ;1982;label;David Sancious (kbds),Billy Cobham (dr),Didier Lockwood (vln),Jack Bruce (b + vocal),Alan Holdsworth (
Anita O'Day ;1982;label;Isla Eckinger (b),Anita O'day (voc),Ted Lo (p),John Poole (dr)  
B.B. King Blues Band ;1982;label;Lou Donaldson (voc,B.B. King (voc,James Bolden (tp),Leon Warren (g),Eric Gale (g),Sippie Wallace (voc),Calvin Owens (tp),Edgar Synigal (s),Russell Jackson (b),Joseph Carrier (kbds),Slim Gaillard (g,Sugar Blue (hca),Chris Brubeck (tp),Herman Jackson (d
Mose Allison ;1982;label;Lou Donaldson (as),Billy Cobham (dr),Mose Allison (p,Jack Bruce (b),Eric Gale (ld g) 
Vantage Point ;1979;label;Don Savoie (p),Mark Tomorsky (g),John Lawrence (g),Charles Perraut (s),Johnny Morgan (dr),Tommy Johnsmiller (b),Sugar Blue (p)   
TRIBUTE TO LIONEL HAMPTON ;1982;label;Lou Donaldson (as),Lionel Hampton (vb,Didier Lockwood (vln),Wynton Marsalis (tp),Leroy Vinnegar (b),Benny Bailey (tp),Jay McShann (p,Branford Marsalis (s),Slim Gaillard (voc,Sugar Blue (hca),Phil Bowler (b),Jackie Williams (dr),Red Holloway (s) 
Billy Cobham's Glass Menagerie ;1982;label;Billy Cobham (dr),Gil Goldstein (kbds),Dean Brown (g),Tim Landers (b)  
Bow Wow ;1982;label;Kyoji Yamamoto (voc,Mitsuhiro Saito (voc,Kenji Sano (voc,Toshihiro Niimi (voc,dr)              
COLLEGE ;GILLESPIE;label;Clark College (),Dizzy Gillespie (
Carmen McRae And Her Trio ;1982;label;Carmen McRae (voc,Marshall Otwell (p),John Leftwich (b),Donald Bailey (dr
Charles Lloyd Quartet ;1982;label;Charles Lloyd (s),Woody Sonship Theus (dr),Michel Petrucciani (p),Palle Danielsson 
Chico and Von Freeman Group with Bobby McFerrin ;1982;label;Bobby McFerrin (voc),Billy Hart (dr),Cecil McBee (b),Chico Freeman (ts,Von Freeman (ts),Clive Grainier (p
Climax Blues Band ;1982;label;Claude Nobs (hca),Neil Charles (b,Colin Cooper (voc,Derek Holt (kbds,Peter Haycock (voc,John Cuffley (voc,perc)            
Crossfire ;1982;label;Tony Buchanan (ss,Michael J. Kenny (kbds),Jim Kelly (g),Greg Lyon (b),Mark Riley (dr),Ian Bloxsom (perc
Dave Brubeck Quartet ;1982;label;Dave Brubeck (p),Bill Smith (cl),Chris Brubeck (b,Randy Jones (dr) 
Eastman Jazz Ensemble With Allen Vizzutti ;1982;label;Allen Vizzutti ()
Eric Gale and His Band ;1982;label;Eric Gale (ld g),Ted Lo (Kbds),Winston Grennan (dr),Miles Jaye (voc,Jeff Medina (g),Neddy Smith (b),Freddie Waits (dr),Nasser Nasser (pe
From The Roots To The Source ;1982;label;Lester Bowie (tp),Artie Matthews (p),Fred Williams (b),Phillip Wilson (dr),Fontella Bass (voc,Martha Bass (voc),David Peaston (voc,Richard Purcell-B
Gilberto Gil ;1982;label;Gilberto Gil (g,Jorjao Barreto (kbds),Gerson Borges (kbds),Rubao Sabino (b),Wilson Meireles (dr),Givaldo Repolho (
Harvard Krokodiloes ;1982;label;George Overholser (vocals,Rex Dean (vocals),Marc Clinton (vocals),Thomas Walsh (vocals),Gordon Bloom (vocals),Frank Chaiken (vocals),Thomas Uskali (vocals),Bryan Simmons (vocals),Stephen Latham (vocals),William J. Thomson Jr (vocals),Bill Adams (vocals),James Bundy (voca
Henri Chaix Quartet ;1982;label;Henri Chaix (p),Alain Du Bois (b),Peter Schmidli (g),Rene Hagmann (tb)
Ideal ;1982;label;Annette Humpe (voc,Eff Jott (voc,Ernst U. Deuker (voc,Hans J. Behrendt 
Jackson Browne ;1982;label;Jackson Browne (voc,Craig Doerge (kbds),Richard Vito (g),Danny Kortchmar (g),Bob Glaub (b),Russ Kunkel (dr),Doug Haywood (bac
Jimmy Cliff ;1982;label;Jimmy Cliff (voc,Michael Richards (dr),Gilberto Gil (g),Ansell Collins (kbds),Earl Smith (g),Sydney Wolfe (perc),Orville Hammond (kbds),Radcliffe Bryan (ld g),Betram McLean (b),Uzziah Thompson (perc,congas)          
Jimmy Giuffre Quartet ;1982;label;Jimmy Giuffre (cl,Mark Rossi (kbds),Bob Nieske (b),Randy Kay (dr)   
John Hammond ;1982;label;John Hammond (g,hca)             
Joseph Benjamin Hutto and The New Hawks ;1982;label;"J. B. Hutto (voc,Steve Coveney (g),Kenny Krumbholz (b),Leroy ""lefty"" Pin"
"Koko Taylor &amp; Her Blues Machine ";1982;label;"Sugar Blue (voc,Koko Taylor (voc),Emmet ""maestro"" Sanders (ld g,Steve Freund (g),Bay Williams (b),Willie Hayes (dr)"
Lindemann and Santamaria Piano Duo ;1982;label;Francois Lindemann (p),Sebastien Santamaria (p,synth)           
Liz McComb ;1982;label;Liz McComb (p,voc)             
Rickie Lee Jones ;1982;label;Larry Graham (b,Rickie Lee Jones (voc,Sugar Blue (hca),Richard Elliott (sax,Stewart Elster (p),Reggie McBride (b),Arthur Eli Rodrig
