Mandrill ;2002;label;Louis Wilson (vocals,Ric Wilson (vocals,Carlos Wilson (vocals,Wilfredo Wilson (vocals,Keith Barry (baryton sax,Arlan Schierbaum (keyboards),Louis Castro (bass),Marc Rey (guitar),Neftali Santiago 
Mercury Rev ;2002;label;Jonathan Donahue (vocals,Sean Mackowiak (guitar),Michael Schirmer (keyboards),Carlos Molina (keyboards),Paul Dillon (bass),Jeffrey Mercell (
"Michael Franti &amp; Spearhead ";2002;label;Michael Franti (vocal),Wood Rowe Farguheson,Jr. (vocal),David Shul (guitar),Carl Young (bass),Kevin Choice (keyboards),Mannars Ittiene (
Michel Camilo Trio ;2002;label;Michel Camilo (pi
"Miss Kittin &amp; The Hacker &amp; Vitalic ";2002;label;Miss Kittin (),The Hacker (),Vitalic ()       
Muse ;2002;label;Matthew Bellamy (vocal,Chris Wolstenhome (bass,back vocals),Dominic Howard (percussions,vocal)           
O Rappa ;2002;label;Marcelo Falcao (vocals,Marcelo Lobato (vocals,Xandao (guitar,Paulo Dias (percussions),Lauro Farias (vocals,Dj Negralha (scratch,Marcos Lobato (ke
Olivier Rohrbach ;2002;label;Olivier Rohrbach 
Paul Simon ;2002;label;Paul Simon (vocal,Vincent Nguini (guitar),Mark Stewart (guitar,Bakhiti Kumalo (bass),Tony Cedras (keyboards),Alain Mallet (keyboards),Jay Ashby (trombone,Jim Hynes (trumpet),Andy Snitzer (sax),Steve Sheehan (percussions),Jamey Haddad (percussions),Graham Hawthorne (drums),Steve Gadd (drums
Manu Dibango and Soul Makossa Gang ;1985;label;Manu Dibango (voc,Catherine Elo-Longue (voc),Florence Titti (voc),Gerry Malekany (g),Vincent Nguini (g),Stephan Joly (kbds),Francis Mbappe (b),Brice Wouassi (dr),Abdou M'boup (per
Rat Dog ;2002;label;Bob Weir (vocal,Rob Wasserman (bass),Jeff Chimenti (keyboards,Mark Karan (guitar,Kenny Brooks (sax),Jay Lane (drums,backing vocals)  
Rahzel ;2002;label;Rahzel (vocal beatbox),Ajile Turner (vocal),JS-1 (D.J.)      
Ramon Valle Trio ;2002;label;Ramon Valle (piano),Omar Rodriguez Calvo (acoustic bass),Julio Barreto (dr
Roy Hayne's Bird Of A Feather ;2002;label;Roy Hayne (drums),Kenny Garrett (sax),Nicholas Payton (trumpet),Christian McBride (bass),Dave Kikoski (pia
Schmidt ;Confusion;label;Irmin Schmidt (piano,Kumo (electronics,theremin)        
Shakedown feat. Terra Deva ;2002;label;Mandrax (DJ),Seb K (DJ),Terra Deva (vocal
Slayer ;2002;label;Tom Araya (vocal,Jeff Hannenman (guitar),Kerry King (guitar),Dave Lombardo (dr
Soulfly ;2002;label;Max Cavalera (vocal,Mikey Doling (guitar),Marcelo D. Rapp (bass,Roy Mayorga (drums,percussions)     
Stephan Eicher ;2002;label;Stephan Eicher (vocals,Achim Meier (keyboards),Henner Malecha (bass),Larry Mullins (drums),Tinu Heiniger (vocals,guitar)          
The Lincoln Center Jazz Orchestra With Wynton Marsalis ;Director;label;Wynton Marsalis (trumpet),Ryan Kisor (trumpet),Markus Printup (trumpet),Seneca Black (trumpet),Joe Temperley (baritone sax),Watter Blanding (tenor sax),Wes Anderson (alto sax),Ted Nash (alto sax),Victor Goines (tenor sax,Ronald Westray (trombone),Vincent Gardner (trombone),Andre Hayward (trombone),Herlin Riley (drums),Rodney Whitaker (bass),Richard Johnson (
Tribute To Antonio Carlos Jobim ;Artists;label;Piano Duo: (),Herbie Hancock (grand piano),Makoto Ozone (grand piano),Allstars Quartett: (),Joe Sample (grand piano),David Sanborn (alto sax),Tom Barney (bass),Larry Aberman (drums),Jonatha Brooke (vocals),Joao Bosco (acoustic guitar,vocals)          
BWB ;2002;label;Rick Braun (trumpet),Norman Brown (guitar),Kirk Whalum (sax),Ricky Peterson (keyboards),Royford Griffin (drums),James Genus (bass),Christian McBride
Take 6 ;2002;label;David Thomas (vocals),Cedric Dent (vocals),Alvin Chea (vocals),Mark Kibble (vocals),Joey Kibble (vocals),Claude McKnight (vocals),Jethra Penix (sax,Darrell Tibbs (dr
Terri Lyne Carrington Group ;2002;label;Terri Lyne Carrington (drums),Gary Thomas (sax),Nguyen Le (guitar),Patrice Rushen (keyboards),Matthew Garrison (bass),Aida Khann (vocal
The Bees ;2002;label;Paul Butler (rhodes,Aaron Fletcher (bass),Warren Hampshire (hammon),Chris Birkin (guitar),Tim Parkin (trombone),Andy Parkin (sax),Steve Colley (dru
The Matthew Herbert Big Band ;2002;label;Matthew Herbert (lead vocals),Dani Sicilliano (vocals),Simon Niblock (alto sax),Alexander Moles (alto sax),Martin Williams (tenor sax),Dave O'higgins (tenor sax),Bob McKay (bariton sax),Chris Storr (trumpet),Graham Russell (trumpet),Andrew Cook (trumpet),Adam Linsley (trumpet),Patrick Hartley (trombone),Chris Cole (trombone),Patrick Hartley (trombone),John Higginbotham (trombone),Phil Parnell (piano),Dave Green (bass),Pete Carter (drum
