The Daptone Super Soul Revue ;2014;label;Timothy Allen (Guitar),Abraham Amayo (Vocals),Miles Arntzen (Drums),Adam Ascione (Organ),William Aukstik (Trumpet),Charles Bradley (Vocals),Alexander Chakour (Guitar/Backing Vocals),Vincent Chiarito (Bass),Joseph Crispiano (Guitar),Fredrick Deboe (Saxophone),Reinaldo Dejesus (Conga),Starr Duncan Lowe (Vocals),Marcus Farrar (Shekere),Cochemea Gastelum (Saxophone),Sharon Jones (Vocals),Raymond Mason (Trombone),Martin Perna (Saxophone),Jeffrey Pierce (Trumpet),Robert Rast (Organ),Gabe Roth (Bass),Carlos Sanchez (Drums/Back vocals),William Schalda (Organ/Backing vocals),Paul Schalda (Guitar/Backing vocals),Homer Steinweiss (Drums),Franklin Stribling (Guitar/Backing Vocals),Neal Sugarman (Saxophone),Fernando Velez (Conga),Saundra Williams 
Thomas Dutronc ;2014;label;Thomas Dutronc (chant/guitare),Jerome Ciosi (guitare/banjo),David Chiron (contrebasse),Rocky Gresset (gu
Tigran Hamasyan Quintet ;2014;label;Areni Agbabian (Vocals/Piano),Sam Minaie (Bass),Charles Altura (Guitar),Arthur Hnatek (Drums),Tigran Hamasyan (
Tiken Jah Fakoly ;2014;label;Moussa Doumbia (Lead singer),Julie Brou (Choriste),Wendy Engone Akoughey (Choriste),Didier Bolay (Cuivre),Jean Baptiste Dobiecki (Cuivre),Jean Francois Quellec (Cuivre),Andra Kouyate (N'goni),Sorry Kandia Kouyate (Kora),David Jno Baptiste (Basse),Ludovic N'Holle (Drums),Avelino Quilez (Guitare),Jean-Luc Remy (Ke
Van Morrison ;2014;label;Van Morrison (Vox / Alto Sax / Harmonica / Guitars / Piano),Shana Morrison (Backing Vocals),Robbie Ruggiero (Drums),Paul Moore (Bass/Double Bass),Dave Keary (Guitars),Paul Moran (Keyboards/Trumpets),Chris White (Tenor Bari Soprano Saxes/Clarinet/Flute),Alistair White (Trombone/Euphonium),Maceo Parker (Sax
Von Pariahs ;2014;label;Samuel Sprent (Chanteur),Theo Radiere (Guitariste,Marc-Antoine Riot (Guitariste),Romain Bouchet (Clavieriste,Hugo Allard (Bassiste),Guillaume Cibard (Batteur,choriste)        
Woodkid ;2014;label;Woodkid (Vocals),Marlene Riviere (Cello),Ulysse Virgreux (contrebasse),March Chouarin (Piano),Akemi Fillon (1st violin),Anne Gravoin (2nd violin),Christophe Brique
Olafur Arnalds ;2014;label;Olafur Arnalds (Piano),Siun Milne (Violin),Bjork Oskarsdottir (Violin),Karl Pestka (Viola),Hallgrimur Jensson (Cello),Arnor Dan Arnarso
Emeli Sande ;2015;label;Emeli Sande (Voice),Gavin Powell (Keys),Jonathan Tuitt (Drums),Wayne Plummer (Guitars),Henry Guy (Bass),Sharlene Hector (BV),Yvonne Park (BV),Olivia Williams (BV),Junior Alli-Balog
Ibeyi ;2015;label;Lisa Diaz (Piano,Naomi Diaz (Percussion,Sampler)         
John Legend ;2015;label;John Legend (Artist),Eugene Roberts (Keyboards),Marlon Lewis (Drums),Kaveh Rastegar (Bass),Chris Stevens (Trumpet),Aaron Goode (Trombone),Korey Riker (Sax/Flute),Devin Trout (Guitar),Natalie Imani (BGV),Whitney Keaton (B
