Little Dreams Band ;2004;label;Johan Dalgaard (keyboards),Nina Aguiar (vocals),Pestalozzi Alicia (vocals),Gregory German (drums),Tissa Montemouhin (vocals),Johanna Garcia (vocals),Florent Bernheim (guitar),Erik Bergstrom (vocals),William Philipp Seydoux (drums),Yarbrough Keem (guitar),Joe Frank (guitar),Priscilla Coeytaux (vocals),Joni Fuller (vocals,keyboards)       
Son Lux ;2016;label;Ryan Lott (Vocals/keyboard),Ian Chang (Drums/Vocals),Rafiq Bhatia (Gui
Asgeir ;2016;label;Asgeir Einarsson (Vocals),Gudmundur Kristinn Jonsson (Keyboards),Julius Adalsteinn Robertsson (Guitar,Thorsteinn Einarsson (Keyboards/Vocals/Guitar),Kristinn Snaer Agnarsson (Drums),Tomas Jonsson (Ke
"Angelique Kidjo &amp; Friends ";2016;label;Angelique Kidjo (Lead),Yayo Serka Mimica (Drums),Ben Zwerin (Basse),Magatte Sow (Percussions),Dominic James (Guitar),Thierry Vaton (Piano),Tatiana Ahissou (Calabash,Small Percussion,Carine Ahissou (Voice,Small Percussion),Zekiatou Abogourin (Voice,Small Percussion),Dobet Gnahore (Voice),Lura (Voice),Asa (Voice,Ukulele)         
Brazilian Dream ;2016;label;Xande Figueiredo (Drums),Andre Siqueira (Precussion),Eduardo Neves (Sax,Aquiles De Moraes (Trumpet),Guto Wirti (Bass),Rafael Dos Anjos (Accoustic Guitar),Marcelo Caldi (Acordeon),Hamilton De Holanda (backing vocals,Martinho Da Vila (Vocals),Vanessa Da Mata (Vocals),Joao Bosco (Vocals,Accoustic  Guitar),Maria Rita (Vocals),Davi Moraes (Guitar),Ivan Lins (Keyboard,Elba Ramalho (Vocals),Ana Carolina (Voc
"Kurt Vile &amp; The Violators ";2016;label;Kurt Vile (Vocals/Guitar/Banjo),Jesse Trbovich (Guitar/Bass/Sax/Keyboard),Rob Laakso (Guitar/Bass/Keyboard/Backing Vocals),Kyle Spence (Drums/Percussion),Craig McQuiston (
Mac DeMarco ;2016;label;Mac DeMarco (Vocals/guitar),Jonathan Lent (Keyboard),Andy White (Guitar),Joe McMurray (Drums),Rory McCarthy (Ba
Haelos ;2016;label;Lotti Benardout (Vocals),Arthur Delaney (Vocals),Dom Goldsmith (Vocals/Keyboard),Bo Morgan (Drums),Daniel Vildosola 
Max Jury ;2016;label;Max Jury (Vocals,George Day (Drums),Patrizio Knight (Bass),Laurence Hamilton (Guitar),Emily Holligan (Backing Vocals),Henrietta Adewole
Glen Hansard ;2016;label;Glen Hansard (Lead Vocals/Guitar),Rob Bochnik (Guitar/Vocals),Michael Buckley (Saxophone),Ronan Dooney (Trumpet),Joseph Doyle (Bass/Vocals),Graham Hopkins (Drums/Vocals),Ruth O'Mahony (Keyboard/Vocals),Curtis Fowlkes (Trombone),Una O'Kane (Violin),Paula Hughes (Cello),Katie O'Connor (V
Ernest Ranglin and Friends ;2016;label;Ernest Ranglin (Guitar),Tony Allen (Drums),Courtney Pine (Saxophone),Ira Coleman (Contrebasse),Alex Wilson (Piano),Cheikh Lo (Guitar,Vocals)          
