Ladysmith Black Mambazo ;1987;label;Joseph Shabalala (voc),Headman Shabalala (voc),Albert Mazibuko (voc),Abednigo Mazibuko (voc),Jabulane Mwelase (voc),Russel Mthembu (voc),Jockey Shabalala (voc),Geoffrey Mdletshe (voc),Inos Phungula (voc),Ben Shabalala (vo
Latin Quarter ;1987;label;Darren Abraham (dr,Mike Jones (lyrics),Steve Skaith (g),Carol Douet (voc),Yona Dunsford (voc,Greg Harewood (b),Richard Wright (g),Martin Lascelles 
Les Rita Mitsouko ;1987;label;Catherine Ringer (voc),Fred Chichin (g),Charles Alexander (kbds),Curtis Neishloss (g),Anthony Bridges (b),Richard Harrisson
Los Lobos ;1987;label;Cesar Rosas (g,ban sexto),David Hidalgo (g,Conrad Lozano (b,Louis Perez (dr,Steve Berlin (s) 
MORSE ;STEVE;label;Steve Morse (g)  
The Manhattan Transfer ;1987;label;Buddy Williams (dr),Janis Siegel (voc),Tim Hauser (voc),Alan Paul (voc),Cheryl Bentyne (voc),Yaron Gershovsky (p),Wayne Johnson (g),Alex Blake (b),Don Roberts (horn
Memphis Slim ;1987;label;Memphis Slim (p,George Collier (d
Michael Brecker ;1987;label;Mike Stern (g),Michael Brecker (ts,steiner EWI),Adam Nussbaum (dr),Jeff Andrews (b),Joey Calderazzo (
"Monty Alexander &amp; His Jamaican Jazz Jamboree ";1987;label;"Monty Alexander (p),Desi Jones (dr),Bob Cranshaw (b),Marjorie Whylie (kbds),Bobby Thomas Jr. (hand dr),Lennox ""Boogsie"" "
Nina Simone ;1987;label;Nina Simone (voc,p)               
Orchestre philharmonique des Pays de la Loire ;1987;label;Juan Martin (g solo),Marc Soustrot (dir.),Margot Pares-Reyn
Orchestre National de Jazz de France ;1987;label;Toots Thielemans (g,Andre Ceccarelli (dr),Ernie Watts (s),Nguyen Le (g),Glenn Ferris (tb),Michel Colombier (p),Jacques Bolognesi (tb),Antoine Herve (mus dir),Michel Delakian (tp),Antoine Illouz (tp),Philippe Slominski (tp),Denis Leloup (tb),Didier Havet (tuba),Francis Bourrec (s),Gilbert Dall' Anese (s),Alain Hatot (s),Jean-Pierre Solves (s),Jean Marc Jafet (b),Philippe Guez (kbds),Francois Verly (p
Billy Cobham ;1974;label;Randy Brecker (tp),Billy Cobham (dr),Michael Brecker (saxes),John Abercrombie (g),Milcho Leviev (kdbs),Glenn Ferris (tb),Alex Blake (b),Lee Pastore (perc
Os Paralamas Do Sucesso ;1987;label;Herbert Vianna (g,Bi Ribeiro (b),Joao Barone (dr),Joao Gonsalves (k
PAT METHENY GROUP ;THE;label;Pat Metheny (ld g,Lyle Mays (kbds,Steve Rodby (b),Paul Wertico (dr),Armando Marcal (perc),Davic Blamires (voc),Mark Ledford (voc
Paolo Conte ;1987;label;Paolo Conte (voc,Mimmo Turone (kbds),Antonio Marangolo (s),Jimmy Villotti (g),Tiziano Barbieri (b),Vittorio Volpe (d
Phil Carmen And Brian Auger ;1987;label;Brian Auger (kbds),Pick Withers (dr),Dick Morrissey (s),Phil Carmen (voc,Steve Evans (b),Stephen Dawson (tp),Larry Vann (perc),Sabine Van Baaren
Purdue University Jazz Band With Howie Smith ;1987;label;Howie Smith (as),Dick Dunscombs (dir),Mike Lucroy (as),Chris Dobosz (as),Sue Lary (ts),Jeff Adams (ts),Scott Feller (bs),Mark Hornung (tp),David Althoff (tp),Paul Dodd (tp),Jerry Kistler (tp),Jamie Snelson (tp),Doug Everette (tb),Jeannine Leiter (tp),Kevin Wible (tb),Dominick Casadonte (tb),Mike Striyker (p),Paul Reust (g),Bill Cover (perc),Mark Dodd (tb),Jon Pardue (p),Andrew Carrer (b),Kyle Honeycutt (dr),Bill Kisinger (eu
Randy Crawford ;1987;label;Rnady Crawford (v
Rebirth Marching Band ;1987;label;Keith Anderson (tb),Kermit Ruffins (tp),Philip Frazier (tuba),Eric Sellers (perc),Reginald Stewart (tb),John Gilbert (s),Derrick Wiley (tp
"Roomful Of Blues &amp; Earl King ";1987;label;Earl King (g),Greg Piccolo (ts),Porky Cohen (tb),Rich Lataille (as),Bob Enos (tp),Doug James (bs),Ronnie Earl (g),Paul Tomasello (b),Junior Branthey (p),John Rossi (dr)  
Sadao Watanabe ;1987;label;Sadao Watanabe (s
Stan Getz ;1987;label;Stan Getz (s),Kenny Barron (p),Victor Lewis (dr),Rufus Reid (b)   
Stanley Jordan ;1987;label;Stanley Jordan (g
Stars Of Faith ;1987;label;Frances Steadman (voc),Loretta Jackson (voc),Louvenia Carroll (voc),Nelson Fortune (p),Sadie Keys (voc),Dorothy Blackwell (voc),Jerome Jones (org
Taj Mahal ;1987;label;Taj Mahal (g),Kester Smith (perc),Wayne Henderson (kbds),Ozzie Williams (dr),Michael Boothman 
Tania Maria ;1987;label;Tania Maria (voc,Onex Aquino (perc),Thelmo Porto (dr),Leonard Traversa 
Terence Trent D'arby ;1987;label;Terence Trent D'arby (voc),Pete Glenister (g),Cass Lewis (b),Christian Marsac (g,Ebo Ross (voc),Frank Collins (voc),Preston Heyman (perc),Dave Charles (dr),Mike Timothy (kbd
The Modern Jazz Quartet ;1987;label;Milt Jackson (vb),John Lewis (p),Percy Heath (b),Connie Kay (dr)  
The Pretenders ;1987;label;Chrissie Hynde (voc,Rupert Black (kbds),Robbie McIntosh (g),Malcolm Foster (b),Blair Cunningham 
"The Rockin' Dopsie &amp; Zydeco Twisters ";1987;label;"Alton ""Rockin' Dopsie"" Rubin (acc,Alton ""Tiger Dopsie"" Rubin Jr (dr),David Walter Rubin (rubboard),John Hart (s),Alonzo Johnson Jr. (b),Paul Senegal (ld g),Dorian Russell (g,voc)             "
