Olodum ;2007;label;Lucas de Fiori (vocals),Germano Meneghel (vocals),Tonio Materia (vocals),Elpidio Bastos (bass),Jack Bruno (keyboards),Fernando Lima (trombone),Cayo (sax),Mestre Memeu (percussions master),Magaita (percussions),Tarol Claudio (percussions),Repiqueteo De Araye (percussions),Gilberto Gil (percussions),Marcal Lazaro (percussions),Gel (percussions),Bira (percussions),Grande (percussio
Paolo Nutini ;2007;label;Paolo Nutini (vocals,James Duguid (drums,Little Donald (guitar),Michael McDaid (b
"Pat Metheny &amp; Brad Mehldau ";2007;label;Pat Metheny (guitar),Mehldau Brad (piano),Larry Grenadier (bass),Jeff Ballard (dru
Pet Shop Boys ;2007;label;Chris Lowe (vocals,Neil Tennant (vocals),Nick Clow (vocals),Sylvia Mason James (vocals),Andy Love (vocals),Ivan Blackstock (dancer),Nathan Hollliday (dancer),Pete Gleadall (mu
Peter Von Poehl ;2007;label;Peter Tomas Paul Von Poehl (guitar,Bent Van Looy (drums),Charlie O. (keyboards),Jean Gillet (bass,Le Chevretel Christian (trumpet,Jerome Bensousan (tuba,Labitey Ayele (vocals),Sophia Nilsson (v
Pharoahe Monch ;2007;label;Troy Jamerson (artist),Larissa Conner (vocals),Randolph Lanesha (vocals),Thomkins Dameon (dj),Hodge Brandon (musician),McQueen Jermaine (musician),Jeff Gitelman (musician),Onree Gill (keyboards,md)              
Placebo ;2007;label;Brian Molko (vocals,Stefan Olsdal (bass,Steve Hewitt (drums),Lloyd. William (bass,Alex Lee (guitar,keyboards)       
Pop Levi ;2007;label;Pop Levi (vocals,Muscatelli Luke (bass),Simonsen Marius (
Raul Midon ;2007;label;Raul Midon (vocals,guitar)          
Rickie Lee Jones ;2007;label;Rickie Lee Jones (vocals,Peter Atanasoff (guitar),Maramba Joey (bass),Sal Bernardi (per
Roce ;2007;label;Kaminsky Jose (vocals),Silvano Christiaan Matadin (bass),Nicolas Nguyen (DJ),Oki Itaru (trumpe
Roger Hodgson ;2007;label;Roger Hodgson (vocals,MacDonald Aaron (saxophone,backing vocals,keyboards)       
Rufus Wainwright ;2007;label;Rufus Wainwright (vocals,Carmen Camerieri (backing vocals,Jeff Hill (backing vocals,Matthew Johnson (backing vocals,Gerry Leonard (backing vocals,Petruzelli Anthony Jack (guitar,Schwadron Louis (horn,Will Vinson (sax,backing vocals)  
Saskia Laroo ;2007;label;Saskia Laroo (trumpet,Warren Byrd (keyboards),Zoran Jager (guitar),Ninvalle Elmer (vocals),Steven Bergwertt (turntable),Nana Barimah (vocals),Robin Koerts (bass),Voutev Vassil (dr
Seal ;2007;label;Seal (vocals,Stanton Lewis (keyboards),Ruslan Sirota (keyboards),Eric Schermerhorn (guitar),Robert Smith (bass),Chris Johnson (dr
Sly And The Family Stone ;2007;label;Sly Stone (vocals,Vet Stone (vocals,Lisa Stone (vocals),Skyler Jett (vocals),Jates Anthoney (guitar,Tony Stead (keyboards),Rinta Mike (trombone),Johnnie Bamont (sax),Cynthia Robinson (trumpet),Joseph Yates (bass),Stephon Dubose (d
Solomon Burke ;2007;label;Solomon Burke (vocals),Solomon Burke Jr (backing vocals),Guitar Jack Wargo (guitar),Alfredo Ferrari (keyboards),Rudy Copeland (b3,Giovanna Famulari (cello),Louviona Hasani (violin),Stirpe Rafaella (viola),Samuel Mayfield (rythm guitar),Candy Burke (backing vocals),Gnasi Dino (trombone),Vallero Pierpaolo (trumpet,alto saxophone),Vickers Carle (trumpet,Van Weelden Aldert (bass),Scaramella Maurizio (drums,percussion)      
Spank Rock ;2007;label;Pase Rock (side man),Brendon (DJ)     
The B 52's ;2007;label;Cindy Wilson (vocals),Kate Pierson (vocals),Fred Schneider (vocals),Keith Strickland (guitar),Tracy Wormworth (bass),Paul Gordon (keyboards,Sterling Campbell
The Chemical Brothers ;2007;label;Tom Rowland (turntable),Simons Edward (tu
The Good ;Queen;label;Damon Albarn (vocals,Paul Simonon (bass),Simon Tong (guitar),Tony Allen (drums),Mike Smith (keyboards),Isabelle Dunn (cello),Pagulatos Antonia (violin),Sato Kotono (violin),Stella Page (viola),Khodur Eslam (voc
Tokyo Ska Paradise Orchestra ;2007;label;Nagoya Kimiyoshi (trumpet),Masahiko Kiytahara (trombone),Tatsuyuki Hiyamuta (alto sax),Toshiki Gamo (tenor sax),Yanaka Atsushi (baritone sax),Tsuyoshi Kawakami (bass),Omori Hajime (percussion),Yuichi Oki (keyboards),Motegi Kin-Ichi (drums),Takashi Kato (gui
Tori Amos ;2007;label;Tori Amos (vocals,Jon Evans (bass),Phelps Dan (guitar),Matt Chamberlain 
U.N.K.L.E ;2007;label;James Lavelle (vocals),Richard File (vocals),James Griffiths (bass),Matthew Pierce (Keyboards),Richard Fownes (guitar),Gavin Clarke (vocals),Michael Lowry (drums),Pablo Clements (s
Van Morrison ;2007;label;Van Morrison (vocals),John Platania (guitar),Paul Moran (keyboards),Wilkinson Neal (drums),Paul Moore (bass),Neil Charles (guitar),Tony Fitzgibbon (fiddle),Sarah Jory (steel guitar),George Bell (backing vocals,Janeen Daly (backing vocals),Karen Hamill (backing vocals),Candy Dulfer (sax),Chris Farlowe (vo
Wilco ;2007;label;Jeff Tweedy (vocals,John Stirratt (bass,Mikael Jorgensen (keyboards),Glenn Kotche (drums),Nels Cline (guitar),Samsone Pat (keyboards,backing vocals)  
Wu-Tang Clan ;2007;label;Rza (MC),Ghostface Killah (MC),Inspectah Deck (MC),Raekwon (MC),U-God (MC),Masta Killa (MC),Method Man (MC),Cappadonna (MC),Gza (MC),Dj Mathematics (M
Youssou N'Dour ;2007;label;Youssou N'Dour (vocals),Ernie Hammes (trumpet),Idris Muhammad (drums),James Cammack (double bass),Wolfgang Muthspiel (guitar),Maret Gregoire (harmonica),Threadgill Pyeng (vocals),Moncef Genoud (pi
The Forro Night - Paraiba Meu Amor ;2008;label;Richard Galliano (),Alexis Cardena (violin),Rafael Mejas (percussionist),Philippe Aerts (bass),Chico Cesar (),Hamilton De Holanda (),Leonard Meira Dantas (),Arlindo Ramos Pereira Junior (),Jose Amaro Neto (),Xisto Medeiros (),Antonio Luis Tavares Dos Santos (),Gleison Meira Dantas (),Flavio Jose (),Aleijadinho De Pombal (),Pinto Do Acordeon
