Johnny Hallyday ;1988;label;Bernard Paganotti (b),Johnny Hallyday (voc),Hugo Ripou (g),Norbert Krieff (g),Yves Sanna (dr),Bertrand Lajudie (kbds),Bruno Lafontaine (kbds),Patrick Bourgoin (sax),Erick Bamy (voc),Shandi Sinnamon (voc),Lorraine Serra (v
Max Richter ;2017;label;Max Richter (Pianist),Mari Samuelsen (Soloist - violin),Sarah Sutcliffe (Narrator - the BNB),Eloisa-Fleur Thom (Violin I),Roberto Ruisi (Violin I),Oliver Cave (Violin I),Juliette Roos (Violin I),Guy Button (Violin II),Harriet Wheeler (Violin II),Michael Jones (Violin II),Adam Hill (Violin II),Asher Zaccardelli (Viola),Tetsuumi Nagata (Viola),Stephanie Edmundson (Viola),Jenny Lewisohn (Viola),Max Ruisi (Cello),Sergio Serra-Lopez (Cello),Stephanie Tress (Cello),Abel Selaocoe (Cello),Andrew Marshall (Double Bass),Siret Lust (Double Bass),David Brown (Double Bass),Olivia Jageurs (Harp),Claire Williams (
Theo Croker ;2017;label;Theo Croker (Trumpet / leader),Anthony Ware (Sax),Kassa Overall (Drums),Michael King (Piano),Eric Wheeler (Bas
Jacques ;2017;label;Jacques (Artist) 
File Under Zawinul ;2017;label;Vincent Peirani (Accordeon),Paco Sery (Drums),Emile Parisien (Sax),Mino Cinelu (percus),Linley Marthe (bass),Tony Paeleman (keyboards),Aziz Sahamoui (vocals/percus),Manu Codjia (guit
Maggie Rogers ;2017;label;Maggie Rogers (Artist/Lead vocal),Brian Jr. Kesley (MD/Bass),Dana LaMarca (Drums ),Alan Markley (Key
Sarah McKenzie ;2017;label;Sarah McKenzie (Vocals/piano),Warren Wolf (Vibraphone),Hugo Lippi (Guitar),Geoff Gascoyne (Bass),Donald Edwards (D
Lukas Graham ;2017;label;Lukas Forchhammer (Lead vocal),Mark Falgren (Drums),Magnus Larsson (Bass),Will Herrington (Keys),Thomas Edinger (Sax),Lars Vissing (Trompet),Nikolai Bogelund 
Reggae In Unity ;2008;label;Asher Selector (Project production,arrangement and coordination),Raldo Asher (vocals),Uwe Banton (vocals),Levy Donovan (vocals),Quique Neira (vocals),Earl Sixteen (vocals),Junior Tshaka (vocals),Shaina (vocals),Sylford Walker (vocals),Prince Alla (vocals),Chezidek (vocals),Chatelain Antonin (drums),William Aeberhard (bass),Marin Leo (vocals,Stern Adrian (guitar),Raja Daniele (keyboards),Schneiter Alex (trumpet),Michael Borcard (saxophone),Tenyue Henry (trombone,Gerald Cynthia (h
Ramsey Lewis Quartet ;1989;label;Ramsey Lewis (p),Henry Johnson (g),Bill Dickens (b),Steve Cobb (dr)  
Romare ;2017;label;Romare (Keys/Synths/Drum Machine),Alexander Wright (Percussion),Daniel Fairhurst 
Gonzales ;2005;label;Chilly Gonzales (
Bonobo ;2017;label;Bonobo (bass),Szjerdene (vox),Ewan Wallace (guitar),Alan Hardiman (trombone),Ryan Jacob (trumpet),Ollie Weston (woodwinds),Jack Baker (drums),John Tomlinson (k
