Count Basie Jam Session ;1977;label;Benny Carter (s),Count Basie (p),Roy Eldridge (tp),Zoot Sims (s),Ray Brown (b),Jimmie Smith (dr),Vic Dickensen (tb),Al Grey (tb)     
Dizzy Gillespie Sextet ;1977;label;Dizzy Gillespie (tp),Monty Alexander (p),Milt Jackson (vb),Jon Faddis (tp),Ray Brown (b),Jimmie Smith (dr)
Don Cherry ;1977;label;Don Cherry (tp/fl),Steve Jordan (dr),Jeff Berlin (b),Cliff Carter (kbds),Sammy Figueroa (congas),Rafael Cruz V (perc),Sonny Fortune (as
Don Ellis Big Band ;1977;label;Don Ellis (tp,Lorell Clayborn (b),Marc Loaises (latin perc),James Goile (s),James Self (tuba),Gilman Rathel (tp),Glenn Stuart (tp),Sitney Muldrow (french horn),John Coan (tp),Pamela Tomkins (vln),Richie Ruth (perc),Michael Englander (dr),James Ross (vln),Loretta Badessa (vln),Richard Bullock (b-tb),Ann Krause (as),David Crigger (dr),James Snograss (bs),Randy Kerber (p),Paula Hochhalter (cello),Theodore Nash (s),Alan Kaplan (tb) 
Don Pullen ;1977;label;Don Pullen (p),Steve Jordan (dr),Jeff Berlin (b),Sammy Figueroa (congas),Rafael Cruz (perc
"Earl Hines ""Fatha"" Quartet ";1977;label;Earl Hines (p),Ed Graham (dr),Marva Josie (voc),Rudy Rutherford (cl,Jimmy Leary (b)  
"Eddie ""Lockjaw"" Davis Quartet ";1977;label;"Eddie ""Lockjaw"" Davis (ts),Oscar Peterson (p),Ray Brown (b),Jimmie Smith (dr)"
Edoardo Bennato ;1977;label;Edoardo Bennato (g,Roberto Ciotti (d
Tommy Flanagan Trio ;1977;label;Tommy Flanagan (p),Bobby Durham (dr),Ketter Betts (b) 
Ella Fitzgerald ;1977;label;Ella Fitzgerald (voc),Tommy Flanagan (p),Bobby Durham (dr),Ketter Betts (b) 
Rick Wakeman ;1977;label;Rick Wakeman (p) 
Etta James ;1977;label;"Klaus Doldinger (s),Rick Wakeman (kbds),Etta James (voc),Brian Ray (g),Richard Tee (kbds),Steve Ferrone (dr),David ""Fathead"" Newman (s),Lew Soloff (tp),David Lowrey (bas"
Herbie Mann and His Disco-Set ;1977;label;Jim Mullen (g),Herbie Mann (fl),Steve Jordan (dr),Jeff Berlin (b),Cliff Carter (kbds),Sammy Figueroa (congas),Tom Coppola (p),Googie Coppola (voc),Dick Morrissey (ts),Rafael Cruz (perc),Etta James (voc) 
Herbie Mann and Embryo 77 ;1977;label;"Herbie Mann (fl),David ""Fathead"" Newman (s),Chis Hinze (fl),Luther Singers (voc),Googie (voc),Jaroslav Jakubovic (ts),Linda Sharrock (g,Sonny Sharrock (g,Dick Morrissey (s),Rafael Cruz (perc),Jeff Berlin (b),Steve Jordan (dr),Cliff Carter (kbds),Tom Coppola (kbds),Jim Mullen (g),Sammy Figueroa (congas),Sonny Fortune (g. elect.),Azymuth (),Randy Brecker (drums),Mi (sax),Larry Coryell (piano),Richard Tee ()   "
Jacques De Vaal ;1977;label;Jacques De Vaal (voc,Dominic Houlmann (perc),Philippe Staehli (dr),Michel Bastet (p,Pascal Schaer (g),Gilles Perrin (b)
Jacques Higelin ;1977;label;Herbie Mann (fl),Jacques Higelin (voc,Michel Santegeli (dr),Jacky Thomas (b),Basile Leroux (g),Pierre Cherese (g
Jazz Rock Summit - Part I ;1977;label;George Duke (p),Benny Golson (ts),Hubert Laws (fl),Billy Cobham (dr),Bob James (p),Dexter Gordon (ts),Stan Getz (ts),Woody Shaw (tp),Bobby Humphrey (fl),Eric Gale (g),Alfonso Johnson (b),Steve Kahn (g),Maynard Ferguson (tp),Jane Schaffer (g),Ralph McDonald (p
Jazz Rock Summit - Part II ;1977;label;George Duke (p),Hubert Laws (fl),Dexter Gordon (ts),Slide Hampton (tb),Stan Getz (ts),Woody Shaw (tp),Billy Brooks (dr)
Jazz Rock Summit - Part III ;1977;label;George Duke (p),Hubert Laws (fl),Bob James (p),Bobby Humphrey (fl),Eric Gale (g),Alfonso Johnson (b),Steve Kahn (g),Thijs van Leer (fl,Jane Schaffer (g),Bob Millitello (f
Jazz Rock Summit - part IV ;1977;label;George Duke (p),Benny Golson (ts),Hubert Laws (fl),Billy Cobham (dr),Bob James (p),Dexter Gordon (ts),Stan Getz (ts),Bobby Humphrey (fl),Eric Gale (g),Steve Kahn (g),Maynard Ferguson (tp),Ralph McDonald (p
Joe Pass ;1977;label;Joe Pass (g)     
Joe Venuti ;1977;label;Joe Venuti (vln) 
Joe Williams All-Stars ;1977;label;Joe Williams (voc),Arnett Cobb (ts),Alan Dawson (dr),Major Holley (b),Ellis Larkins (p),Billy Mitchell (s,cl)              
John Lewis ;1977;label;John Lewis (p)   
Larry Coryell and Philip Catherine ;1977;label;Philip Catherine (g),Larry Coryell (g)
Leo Kottke ;1977;label;Leo Kottke (g)   
Luther ;1977;label;Jim Mullen (g),Herbie Mann (fl),Jeff Berlin (b),Tom Coppola (kbds),Luther Vandross (voc),Rafael Cruz (perc),Diane Sumler (voc),Alfa Anderson (voc),Krystal Davis (voc),Hamish Stuart (b),Steve Ferrone (dr),Sammy Figueiroa (congas),Jaroslav Jakubovi
Malombo ;1977;label;Philip Tabane (g,Gabriel Thobehane (african perc),Beki Mseleku (p) 
Miami Jazz Big Band ;Brecker;label;Randy Brecker (tp),Michael Brecker (s),Steve Watson (g),Oscar Salas (dr,David Roitstein (p),Carmen Lundy (voc),Whit Sidener (ld),Alvin Ashley (dr,Peter Ballin (woodwinds),Daniel Bonsati (woodwinds),Donald Coffman (b),Chris Colclesser (woodwinds),Randy Eckert (tp),Michael Horbal (tp),Jeff Kievit (tp),Alan Lichliter (tb),Gary Lindsay (woodwinds),Thomas Mahr (tp),Brad McDougall (tb),Michael Naylor (tb),Billy Ross (woodwinds),Brett Stamps (tb)
The Brecker Brothers and Miami Jazz Band Rhythm Section ;1977;label;Randy Brecker (tp),Michael Brecker (s),David Roitsein (p),Steve Watson (g),Oscar Salas (perc,Al Ashley (perc,Don Coffman (b)  
Milt Jackson - Ray Brown ;1977;label;"Monty Alexander (p),Eddie ""Lockjaw"" Davis (s),Milt Jackson (vb),Clark Terry (tp,Ray Brown (b),Jimmie Smith (dr)"
Muddy Waters ;1977;label;Muddy Waters (g,Bill Wyman (b),Dallas Taylor (dr),Pinetop Perkins (p),Luther Johnson (g,Calvin Jones (b,Robert Margolin (g),Jerry Portnoy (hca),Willie Smith (dr)
Oscar Peterson Jam Session ;1977;label;"Dizzy Gillespie (tp),Eddie ""Lockjaw"" Davis (ts),Oscar Peterson (p),Clark Terry (tp),Niels Pedersen (b),Mickey Rocker (dr"
Oscar Peterson Solo ;1977;label;Oscar Peterson (p),Niels Pedersen (b),Ray Brown (b)    
Pamoja Experience ;1977;label;"Cheriyan Clinton (soprano),Maria Gross (sopr / alto),Jay Hamm (alto),Clarence McCoy (bariton),Tom Mills (bariton),William Pitts (tenor),Alisa Ware (soprano),Marshell ""Shorty"" Patterson (alto),Geralbeth Hamm Richardson (contralto-mezzo,Loretta Young (soprano),David Michael Hamm (dir,choregraphe)     "
Paulinho Da Costa ;1977;label;Paulinho Da Costa (perc),Octavio Bailly Jr (b),Steve Huffsteter (tp,Bill Reichenbach Jr. (tb),Claudio Slon (dr,Don Grusin (kbds),Jimmy Roberts (s)
Pfuri ;Kniri;label;Pfuri (inst. div. + voc),Gorps (inst. div. + voc),Kniri (inst. div.
Ray Bryant ;1977;label;Ray Bryant (p)   
Richard Tee - David Newman Quintet ;1977;label;"Klaus Doldinger (s),Richard Tee (p),Steve Jordan (dr),Jeff Berlin (g),Sammy Figueroa (congas),Rafael Cruz (perc),David ""Fathead"" Newman (s,cl)              "
Roland ;1977;label;Roland (g,voc)             
