Roland ;1977;label;Roland (g,voc)             
Rory Gallagher ;1977;label;"Rory Gallagher (g,Lou Martin (kbds),Roderick Morris Buckenham ""Rod"" de'Ath (dr),Gerry McAvoy (b) "
Roy Eldridge Quartet ;1977;label;Oscar Peterson (p),Roy Eldridge (tp),Niels Pedersen (b),Bobby Durham (dr)
Shakti ;1977;label;John McLaughlin (g),Zakir Hussain (tabla),L. Shankar (vln),R-H. Vinayakram (Ghatam,mridangam)       
Stanley Clarke Group ;1977;label;Stanley Clarke (b,Gerald Brown (dr),Raymond Gomez (g,Al Harrison (tp),Bob Malach (s),Peter Robinson (kbds),James Tinsley (tp),Alfred Williams (
Tetragon ;1977;label;Peter Candiotto (saxes),Willy Bischof (kbds),Christian Geiser (b),Marc Hellman (dr)
The Atlantic Super Stars ;1977;label;"Klaus Doldinger (s),Jim Mullen (g),Don Ellis (tp),Richard Tee (kbds),Sammy Figueroa (congas),Sonny Fortune (s),Dick Morrissey (s),Rafael Cruz (perc),Jaroslav Jakubovic (s),David ""Fathead"" Newman (s),Lew Soloff (tp),John Palmiera (s)"
The Brecker Brothers and Miami Jazz Band Rhythm Section ;1977;label;Randy Brecker (tp),Michael Brecker (s),David Roitsein (p),Steve Watson (g),Oscar Salas (perc,Al Ashley (perc,Don Coffman (b)  
The New Dave Brubeck Quartet ;1977;label;Dave Brubeck (p),David D. Brubeck (el-kbds),Christopher Brubeck (b,Daniel Brubeck (d
Tommy Flanagan Trio ;1977;label;Tommy Flanagan (p),Bobby Durham (dr),Ketter Betts (b) 
Veronique Sanson ;1977;label;Eric Esteve (voc),Veronique Sanson (voc,Kim Bullard (kbds),John Casares (dr),Mike Turner (perc),Randy Hill (g),Bill Andersen (ld g),Mark Saichek (b) 
"Volker Kriegel and His ""Mild Maniac Orchestra"" ";1977;label;Volker Kriegel (g),Hans Peter Stroer (b),Evert Frateman (dr),Nippi Noya (perc),Thomas Bettermann
A Cor Do Som ;1978;label;"Armando ""Armandinho"" da Costa Macedo (bandolin),Dadi Carvalho (b),Mauricio Carvalho (kbds),Aroldo Macedo (bandolin),Ary Dias (perc),Gustavo Schroeter"
Air ;1978;label;Henry Threadgill (Reeds (anches/perc)),Fred Hopkins (b),Steve McCall (dr)
"Airto Moreira + Jam Session ""Viva Brazil"" ";1978;label;Airto Moreira (),Gilberto Gil (),Patrick Moraz (p),Ivinho ()        
Aquarelle ;1978;label;Pierre Lescaut (p),Stephane Morency (g,Jean-Philippe Gelinas (fl,Pierre Bournaki (vln,Andre Leclerc (dr),Michel De Lisle (b,Sharon Ryan (voc)
