Ghinzu ;2005;label;John Israel (keyboards,Kris Dane (keyboards),Remy Greg (guitar),Michael Hasson (bass),George Fabrice (d
Gonzales ;2005;label;Chilly Gonzales (
Harold Lopez-Nussa Torres ;2005;label;Lopez-Nussa Torre
"Headfake Feat. Will Calhoun &amp; Doug Wimbish ";2005;label;Doug Wimbish (bass),Will Calhoun (dru
Houston Swing Engine ;2005;label;Tovsky Rocky (vocals),Morlock Bob (guitar),Sylvester Staline (bass),Kiki De Montparna
Incognito ;2005;label;"Jean-Paul ""Bluey"" Maunick (leader,Maysa Leak (vocals),Imaani (vocals),Tony Momrelle (vocals),Gail Evans (vocals),Matt Cooper (keyboards),Sidney Gauld (trumpet),Patrick Hartley (trombone),Andy Ross (sax),Tony Remy (guitar),Hylton Francis (bass),Richard Bailey (d"
Isaac Hayes ;2005;label;Isaac Hayes (Lead vocal,Samantha May (backing vocals),Thomas Rhonda (backing vocals),Sawyers Frederick (backing vocals),Charles Pitts (guitar),Walker Marque (keyboards),Mitchell Kurt (bass),Gerald Jackson (keyboards),Savage Damien (keyboards),James Robertson (
Isis ;2005;label;Turner Aaron (vocals,Meyer B. C. (vocals,M. Gallagher (guitar),J. Caxide (bass),Harris A. (drums)
Ivete Sangalo ;2005;label;Ivete Sangalo (vocals),Venancio Radames (keyboards),Juninho Costa (guitar),Gigi (bass),Toinho Batera (drums),Letieres Leite (flute,Junior Gilberto (trumpet),O'Brian Fabio (percussions),Marcio Brasil (percussions),Cobra Cara De (percussions),Sampaio Patricia (vocals),Juju Gomes (vocals),Celso Calasans (dancer),Fabio Duarte (dancer),Lino Amilton (dancer),Dude (dancer)    
James Blunt ;2005;label;James Blunt (vocals,accoustic guitar),Paul Bead (keyboard,Malcolm Moore (bass,Ben Castle (guitar,Karl Brazil (drum
Jamie Lidell ;2005;label;Jamie Lidell (lead vocal),Pablo Fiasco (vis
Jean Grae ;2005;label;Tsidi Ibrahim (vocals),Shawn Smith (turn
Joanna Newsom ;2005;label;Joanna Newsom (vocals,harp)            
Joe Sample Trio With Special Guest: Randy Crawford ;2005;label;Randy Crawford (vocals),Joe Sample (piano),Jay Anderson (bass),Adam Nussbaum (dr
Joe Sample feat. Randy Crawford ;2005;label;Joe Sample (piano),Randy Crawford (vocals),Jay Anderson (bass),Adam Nussbaum (dr
Jorge Aragao ;2005;label;Jorge Aragao Da Cruz (vocals),Teixeira Julio (keyboards),Flavio Cardoso (acoustic guitar),Souza Gustavo (bass),Rosa Elaine (cavaquinho),Santos Marcos (cavaquinho),Jose Andrade (percussions),Anderson da Conceicao (percussions),Viegas Marcia (percussions),Sabino Guma (drum
Jose Feliciano ;2005;label;Jose Feliciano (guitar),Mennonna John (bass),Greg Smith (keyboards),Ty McHugh (keyboards),Conti Bob (percussions),Tyger MacNeal (dr
Juliette Greco ;2005;label;Juliette Greco (vocals),Jouannest Gerard (piano),Jean-Louis Matinier (accordion),Raffo Barthelemy (guitar),Ermes Alesi (bass),Gesina Gerard (dr
Kasabian ;2005;label;Thomas Meighan (vocals),Chris Karloff (lead guitar),Sergio Pizzorno (vocals,Chris Edwards (bass,Mathews Ian (drum
Kraftwerk ;2005;label;Ralf Hutter (instruments electroniques,Florian Schneider (instruments electroniques,Fritz Hilpert (effets sonores,percussions electroniques),Henning Schmitz (effets sonores,percussions elect
LCD Soundsystem ;2005;label;James Murphy (percussions,Philip Mossman (percussions,Nancy Whang (vocals,Tyler Popie (bass),Pat Mahoney (drum
Laura Pausini ;2005;label;Laura Pausini (vocals),Zucchetti Bruno (keyboards),Giangabriele Fersini (guitar),Paolo Romano Carta (guitar),Chiodo Cesare (bass),Roberta Grana (backing vocals),Zappamiglio Barbara (backing vocals),Golino Alfredo (d
"Lauryn Hill &amp; Band ";2005;label;Ms. Lauryn Hill (
"Lee Ritenour &amp; Friends ";2005;label;Lee Ritenour (guitar),Ernie Watts (sax),Patrice Rushen (keyboards,Brian Bromberg (bass),Alex Acuna (drums
Lisa Stansfield ;2005;label;Lisa Stansfield (vocals),Sewuese Abwa (backing vocals),McSween Karen (backing vocals),Steve Geere (musical director,Ian Devaney (keyboards),Olatuja Michael (bass),John Thirkell (trumpet),Richie Buckley (sax),Mark Cotgrove (percussions),Ash Soan (drums) 
Lovebugs ;2005;label;Adrian Sieber (vocals),Thomas Rechberger (guitar),Stefan Wagner (keyboards),Senn Florian (bass),Simon Ramseier (drums),Stauffacher David (percussions),Trefzeger Gilbert
M83 ;2005;label;Gonzales Anthony (guitar,Stephane Bouvier (guitar,Tiphaine Philippe (guitar),Maurin Loic (machines,drums)           
Magnus Lindgren Quartet ;2005;label;Magnus Lindgren (clarinet,Mathias Algotsson (piano),Fredrik Jonsson (bass),Jonas Holgersson 
The Manhattan Transfer ;2005;label;Janis Siegel (vocals),Tim Hauser (vocals),Alan Paul (vocals),Cheryl Bentyne (vocals),Yaron Gershovsky (musical director,Wayne Johnson (guitar),Mike Pope (bass),Steve Hasapoglou 
Marcus Miller ;2005;label;"Marcus Miller (bass,bass clarinet,soprano sax,Sparks II Bobby (keyboards),Keith Anderson (sax),Michael ""Patches"" Stewart (trumpet),Dean Brown (guitar),Poogie Bell (drums),Epting Doug (crewsician),Gregoire Maret (h"
Margareth Menezes ;2005;label;Margareth Menezes (vocals),Purificacao Aline Menezes Da (backing vocals),Borges Junior Adilmar Da Silva (sax,Silva Luciano Augusto De Araujo (keyboards),Souza Adson Santana De (acoustic guitar),Souza Erick Firmino Rodrigues De (bass),Oliveira Jorge Wallace Alves De Oliveira (percussions),Marcelo Brasil de
Marianne Faithfull ;2005;label;Marianne Faithfull (vocals),Barry Reynolds (guitar),Fernando Saunders (guitar,Mintseris Daniel (keyboards),Williams Courtney (drums),Lew Soloff (trump
McCoy Tyner ;2005;label;McCoy Tyner (piano),Gary Bartz (sax),Ravi Coltrane (sax),Charnett Moffett (bass),Gravatt Eric Kama
Medeski ;Wood;label;John Medeski (keyboards,Chris Wood (electric bass,Billy Martin (dru
Michel Jonasz ;2005;label;Michel Jonasz (vocals),Maillard Jean-Christophe (guitar),Origlio Alfio (keyboards),Jean-Marc Jafet (bass),Robin Laurent (dr
