Nicolette ;1997;label;Nicolette Love Suwoton (lead voc.),Oge Okoh (b,Dike Ohoh (b,Andy Humphreys (g.),Steve Harkness (b
Pascal Auberson And Big Band De Lausanne ;1997;label;Marc Erbetta (dr,Jacques Hostettler (dr,Jean-Francois Bovard (tb),Serge Zaugg (t.s.),Michel Weber (a.s,Maurice Magnoni (t.s.,Yvan Ischer (t.s.),Ivor Malherbe (el.b.),Carlos Baumann (tp),Christoph Schweizer (tuba),Antoine Ogay (ac.b.),Stefano Saccon (a.s.),Maurizio Bionda (a.s,Pascal Auberson (p,Philipe Demierre (tp),Alain Della Maestra (tp),Patrick Lehmann (tp),William Holden (tp,Danilo Moccia (tb),Bernard Trinchan (tb),Yves Massy (tb),Jean-Philippe Zwahlen (g.),Patrick Muller (p
Courtney Pine ;1997;label;Courtney Pine (s. voc.),DJ Pogo (Turntables),Ahmed Imhotep (kbds.),Cameron Pierre (g.),Oroh Angiama (b),Robert Fordjour (dr.),Dj Sparki (hardware / rap),Julie Dexter (voc
Papa Wemba ;1997;label;Noel Ekwabi (b),Shungu Wembadio (lead voc.),Patrick Marie-Magdelaine (g),Christian Polloni (g),Patrick Etonde-Bebey (kbds),Pierre-Valerie Lobe (dr),Xavier Jouvelet (perc),Maiga Awa (back voc),Isabelle Gonzalez (back voc.),Awa Maiga (back v
Paulo Ramos Group ;1997;label;Paulo Ramos (voc,Francois D' Amours (s.),Guy Dubuc (kbds,Monica Freire (back voc,Vovo Saramanda (perc.),Dan Gigon (b,Yves Gigon (dr,perc.)           
Chris Rea ;1997;label;Max Middleton (p. kbds.),Chris Rea (voc. g.),Sylvin Marc (b.),Martin Ditcham (d
Joshua Redman ;1997;label;Brian Blade (dr),Peter Martin (p),Joshua Redman (s),Peter Bernstein (g),Chris Thomas (b) 
Reprazent ;1997;label;Roni Size (DJ,Onallee (voc.),Krust (DJ,Die (DJ,Dynamite Mc (MC),Clive Deamer (dr.),Si John (b)      
Rocca ;1997;label;Sebastien Rocca (LEAD VOCAL),Clarck Ebara (VOCAL),Komindo Assogba (VOCAL),Raphton (VOCAL),Farid Azirou (DJ)
Ronnie Earl And The Broadcasters ;1997;label;Ronnie Earl (guit.),Bruce Katz (org.),Rod Carey (bass),Per Hanson (drums
Ray Anderson ;1997;label;Jack Walrath (tp.),Ray Anderson (tb. voc.),Jose Davila (tuba),Charli Persip (dr
Roy Hargrove ;1997;label;"Chucho Valdes (p.),Julio Barreto (dr.),Ed Cherry (g),Frank Lacy (tb),David Sanchez (t,Roy Hargrove's Crisol (tp,""changuito"" Quintana (timbales),Anga Diaz (congas),John Benitez (b),Sherman Irby (as,Eve Cornelious (v"
Mike Stern ;1997;label;Mike Stern (g.),Dave Weckl (dr.),Lincoln Goines (el. b.),Bob Sheppard (s.)
Supertramp ;1997;label;Mark Hart (Voc,Rick Davis (Voc,John Helliwell (Sax),Carl Verheyen (Guit.),Lee Thornberg (Tp,Cliff Hugo (b.),Jesse Siebenberg (dr,Bob Siiebenberg (
Swiss National Steel Orchestra ;1997;label;Andi Pupato (perc.),Silvy Finsterwald (steel dr.),Lilo Lortscher (steel dr.),Margritm Fischer (steel dr.),Ursilla Vidi (steel dr.),Silvia Schumacher (steel dr.),Yvonne Grossenbacher (steel dr.),Peter Genner (steel dr.),Lisselotte Goepel (steel dr.),Erika Moml (steel dr.),Liya Mayoz (steel dr.),Claudine Kunz (steel dr.),Brigettie Fischer Mieke Ott (steel dr.),Volkmar Zolliker (steel dr.),Peter Datwzler (steel dr.),Denise Widmer (steel dr.),Silvia Kempf (steel dr.),Trudy Schoenen Borger (steel dr.),Luzian Renidear (steel dr.),Susana Tewud (steel dr.),Vreni Struby (steel dr.),Sonia Azimi (steel dr.),Tobias Jundt (g),Kurt Tripont (dr),Marie-Christine Schmid (perc.),Jose Basarte (perc.),Hans Haag (perc.),Urs Buchmann (fl),Romy Friegurgerhaus (steel dr.),Zaboo (steel dr.),Mority Fiscmer (steel dr.),Rene Vaugneux (steel dr.),Marianne Trub (steel dr.),Karen Siber (steel dr.),Junior Gill (dir.
