Jim Lauderdale ;1992;label;Jim Lauderdale (g,Buddy Miller (g,voc)             
"Jimmy Smith &amp; Jimmy Mc Griff ";1992;label;Jimmy Smith (org),Jimmy McGriff (org),Carl Lockett (g),Herman Riley (s,Sherman Fergusson
Joan Armatrading ;1992;label;Joan Armatrading (g,Mick Rogers (g),Peter Gordeno (kbds),Jeremy Meek (b),Gary Foot (s,Tim Goldsmith (dr
Joe Cocker ;1992;label;Jack Bruno (dr),Joe Cocker (lead),Deric Dyer (perc,Laurie Wisefield (g),John Miles (kbds,Chris Stainton (kbds),Warren McRae (b),Maxime Sharp (voc),Doreen Chanter (v
"Joe Samataro &amp; Blue Stuff ";1992;label;Joe Sarnataro (voc),Vincenzo Caponetto (g),Guido Migliaro (g),Roberto D'aquino (b),Mario Insenga (dr),Albert Collins (guest Star) (),Jim Lauderdale (guest Star) (),Claude Nobs ()   
John Campell Band ;1992;label;John Campbell (g,Zonder Kennedy (g),James Petit (b),Davis McLarty (dr
John Slaughter Blues Band ;1992;label;Nick Payne (sax),John Slaughter (g),Paul Cox (voc),Richard Simmons (kbds),John Bennett (tb),Andy Hamilton (sax),Jim Rodford (b),Steve Dixons (dr)
Johnnie Johnson ;1992;label;James Wormworth (dr),Johnnie Johnson (p,Jimmy Vivino (g,Michael Merritt (b,back voc)        
Katina Boyz ;1992;label;John Katina (lead voc),Jesse Katina (lead voc),Sam Katina (kbds,Joe Katina (dr,James Katina (b,voc)             
Kronos Quartet ;1992;label;David Harrington (vln),John Sherba (vln),Joan Jeanrenaud (cello),Hamza El Din (perc),Foday Musa Suso (perc),Hank Dut (viola),Dumisani Maraive 
Latin American All-Stars ;1992;label;"Abraham Laboriel (b),Ricardo Silveira (g),Justo Amarlo (sax),Abraham ""Abe Labo"
Le Doux Parfum ;1992;label;Michel Wintsch (p,Espe (voc),Chris Musik (g),Jean-Pretre Schaller (b),Andy Brugger (dr)
Louis Bellson's Swing America Big Band Explosion ;1992;label;Don Menza (ts),Louis Bellson (dr),Larry Novak (p),Fred Hunter (b),Scott Robinson (ts),Joe Roccisano (as,Tim Ries (as,Jack Stuckey (bs),Early Anderson (tb),Herb Besson (tb),Mathew Holder (tb),Jack Schatz (ass tb),Jim Seeley (tp),Bob Millikan (tp),Scott Wendholt (tp),Darryl Shaw (tp),Harry Edison (tp),Milt Hinton (b),Kirsten Gustafson
Luciano Ligabue ;1992;label;Luciano Ligabue (lead voc,Max Cottafavi (lead g),Gianfranco Fornaciari (voc,Luciano Ghezzi (b,Gigi Cavalli Cocc
"Mango Groove &amp; The Sarafina Kids ";1992;label;Claire Johnston (lead voc),Nozipho Nguse (dancer),Busisiwe Gumede (dancer),Lerato Wildeman (dancer),Claudia Dlathu (dancer),Abigale Sithole (dancer),Mduduzi Magwanza (s),Kelly Petlane (s),Banza Kgasoane (tp),Peter Cohen (dr),John Leyden (b),Alan Lazar (kbds),George Lewis (g),Beaulah Hasha (voc),Phunzile Ntuli (voc),Marilyn Nokwe (voc),Mercz Mhlongo (da
