Cheiro de Amor ;1996;label;Jose Oliveiro Borges (TECLADOS),Vicente Augusto De Sales Santana (GUIT),Isabelle Cordeiro Nogueira (BACK VOC),Andre Becker Denovaro (SAX),Carla Visi (VOC),Orlando Costa Marcolino (PERC),Florisvaldo Ramos (BACK VOC),Mario Augusto Cardoso De Almeida (DRUMS),Joao Mauricio Silveira Wanderley Dos Santos (BACK VOCAL),Jonatas Falcao Br
"Clarence ""Gatemouth"" Brown ";1996;label;"Clarence ""Gatemouth"" Brown (VOC.G.FIDDLE),Eric Demmer (AS),Joe Krown (KB),David Peters (DR),Harold Floyd (BACK VOCAL),Robert Campo (TP)"
Danilo Perez and Luis Salinas ;1996;label;Danilo Perez (PIANO),Luis Salinas (GUI
Daude ;1996;label;Ricardo Pinto (BASS),Daude (VOC),Joao Guilherme Valdetaro (DRUMS),Nani Dias (GUIT),Jose Marcos De Almeida (KB),Antonio Francisco
David Sanborn Group ;1996;label;David Sanborn (SAX),Ricky Peterson (KB),Sonny Emory (DRUMS),Dean Brown (GUIT),Richard Patterson (BASS),Don Alias (PERC) 
Deep Purple ;1996;label;Ian Gillan (Voc.),Steve Morse (G.),Roger Glover (B.),Ian Paice (Dr.),Jon Lord (Kb.)   
Elvis Costello and The Attractions ;1996;label;Steve Nieve (Kb.),Elvis Costello (voc.,Pete Thomas (Drums),Bruse Thomas (Bas
George Benson ;1996;label;"George Benson (Guit/Voc),Stanley Banks (Bass),Thom Hall (Kb),Buddy Williams (Drums),Michael O'Neil (Guit/Voc,Dennis ""Dio"" Sauc"
Gabrielle ;1996;label;Louise Gabrielle Bobb (VOC),Tony Mason (DRUMS),Frank Felix (BASS),Matt Coldrick (GUIT),Jonathan Shorten (KB),Nat Augustine (TB),Kenny Wellington (TP),David Baptiste (SAX),Linda Muriel (BAC
Groove Collective ;1996;label;Barney McAll (KEYB),Gordon Clay (TIMBALES/PERC/RAP),Jonathan Maron (BASS),Fabio Morgera (TRUMPET),Jay Rodriguez (SAX),Genji Siraisi (DRUMS),Chris Theberge (CONGAS/PERC),David Jensen (SAX
Habib Koite and Bamada ;1996;label;Habib Koite (VOC/GUIT),Souleymane Ann (PERC/BACK/VOCAL),Baba Sissoko (TAMANI/BELAFON),Abdoul Wahab Berthe (B),Boubacar Sidibe (
Hans Dulfer ;1996;label;Hans Dulfer (SAX),Boris Van Der Lek (SAX),Kino Haitsma (KB),Egon Verhoeven (GUIT),Ishaq Van Niel (BASS),Hans Eykennar (DR
Harald Haerter and Dewey Redman Quintet ;1996;label;Harald Haerter (GUIT),Banz Oester (BASS),Marcel Papaux (DRUMS),Dewey Redman (SAX),Philipp Schaufelb
Herb Alpert and Jeff Lorber ;1996;label;Tony Maiden (GUIT),Jeff Lorber (KB),Gary Meek (S/KB),Herb Alpert (TP),Jon Pena (BASS),Joel Taylor (DRUM
Herbie Hancock Quartet ;1996;label;Herbie Hancock (PIANO),Craig Handy (SAX),Gene Jackson (DRUMS),David Holland (BA
Hommage a Charles Trenet ;1996;label;Charles Trenet (vocals),Charles Aznavour (vocals),George Duke (kb,Dany Brillant (vocals),Pauline Ester (vocals),Thomas Fersen (vocals),Linda Lemay (vocals),Florent Pagny (vocals),Toure Kunda (vocals),Don Alias (perc.),Manu Dibango (vocals),Chaka Khan (vocals),Christian Gavillet (s),Bernard Trinchan (tb),Mathieu Michel (tp),Ray Fuller (g),Chester Thompson (dr),Larry Kimpell (b),Brian Simpson (synth),Brody Buster (hca),Sylvie Aioun (backing vocals),Myriam Betti (Backing Vocals),Toots Thielemans 
