"Booker T. &amp; The MG's ";1988;label;"Steve Cropper (g),Donald ""Duck"" Dunn (b),Booker T. Jones (kbds),Rufus Thomas (),Alan Rubin (tp),Lou Marini (sax),Tom Malone (tb),Sam Moore (),Matt Murphy (g),Anton Fig (dr),Larry Thurston (voc),Miki Howard ()   "
Bireli Lagrene ;1988;label;Bireli Lagrene (g),Babick Reinhardt 
Bobby McFerrin ;1988;label;Bobby McFerrin (v
Carlos Santana and Wayne Shorter Band ;1988;label;Carlos Santana (g),Wayne Shorter (s),Chester D. Thompson (kbds),Armando Peraza (perc),Patrice Rushen (kbds),Alfonso Johnson (b),Ndugu Chancler (dr),Chepito Areas (ti
Carmel ;1988;label;Jim Paris (b),Carmel McCourt (voc),Terry Neilson (dr),Paul Baylis (a),Poly Coussee (t),Fayyaz Virji (tb),John Follarin (cgas),Mervyn Africa (kbds),Steve Waterman (tp),Toyin Adekale (voc),Beverly Skeete (v
Charles Lloyd Quartet ;1988;label;Charles Lloyd (s),Palle Danielsson (b),Bobo Stenson (p),Billy Mintz (dr) 
Chick Corea Akoustic Band ;1988;label;Chick Corea (piano),Tommy Brechtlein (dr),John Pattitucci (
Chuck Mangione Quartet ;1972;label;Chuck Mangione (flh,Stephen Gadd (dr),Anthony Levine (b),Gerard Niewood (f
Chuck Mangione and The Chuck Mangione Band ;1988;label;Chuck Mangione (flh,Joe Bonadio (dr),Mark Manetta (g),Bill Martin (perc),Rob Mathes (g,Gordon Johnson (b
Courtney Pine ;1988;label;Courtney Pine (s),Julian Joseph (p),Mark Mondesir (dr),Ernest Mothle (b)
Crowded House ;1988;label;Neil Finn (voc,Paul Ester (dr),Nick Seymour (b),Mike Gubb (kbds) 
DOU DOU N'DIAYE ROSE ;1988;label;Doudou N'diaye Rose (),Mamadou N'diaye (),Elhadji N'diaye (),Al Had Amadou Lamine M'baye (),Ousseynou N'diaye (),Mdmddou Ndiaye (),Poudou Ghiam Kante (),More Coumba Mbengue (),Mama Lesse Thioune (),Modou Seck (),Samba Ali N'diaye (),Ali Cisse N'diaye (),Mamadou Cjmye N'diaye (),Maissa Niang (),Massamba Mbaye (),Coumba Rose N'diaye (),Bineta Farba N'diaye (),Animata N'diaye (),Mame Binetou N'diaye (),Fatou Cheikhou N'dihaye (),Birame Gnagna N'diaye (),Fatou N'diyaye (),Ndeye Doubie N'diaye (),Antoinette Tavare
Dave Brubeck Quartet ;1988;label;Dave Brubeck (p),Bill Smith (cl),Chris Brubeck (b),Randy Jones (dr) 
Tony Williams Lifetime ;1971;label;Tony Williams (drums),Don Alias (percussion),Warren Smith (percussion),Ted Dunbar (guitar),Arthur Edward Booth (bass),Larry Young (orga
David Sanborn ;1988;label;David Sanborn (s),Ricky Peterson (kbds),Don Alias (perc),Terri Lyne Carrington (dr),Hiram Bullock (g),Steve Logan (b)  
"Eddie Harris &amp; Les McCann ";1988;label;Les McCann (p,Eddie Harris (s,Jimmy Owens (tp),Curtis Robertson Jr. (b),Norman Fearington
George Benson ;1988;label;"George Benson (voc,James Morrison (brass),James Moody (sax),Clark Terry (tp),Kate Markowitz (perc,Jeff ""Tain"" Watts (dr),Dave Garfield (kbds),Barnaby Finch (p),Stanley Banks (b),Michael O'Neill (g,Chuck Mangione (b"
George Duke and Friends ;1988;label;Stanley Clarke (b),George Duke (kbds),Rique Pantoja (kbds),Ndugu Chancler (d
Georgia Satellites and George Duke ;1988;label;Dan Baird (g,Rick Richards (g,Rick Price (b,Mauro Magellon (d
Herbie Hancock Quartet ;1988;label;Herbie Hancock (p),Michael Brecker (s),Al Foster (dr),Buster Williams (
Irma Thomas and the Professionals ;1988;label;"Irma Thomas (voc),Joseph Saulsbury (sax),Lawrence Weber (tp),Johnnie Dancy (sax),Chester ""Chuck"" Henry (b),Kim Philipps (kbds),Wilbert Widow (dr"
