T.S. Monk Jr ;1993;label;Willie Williams (ts),Don Sickler (tp),T. S. Monk (dr),Bobby Porcelli (as),Ron Mathews (p),Scott Colley (b) 
Taboo ;1993;label;Yves Zbaeren (voc,Laurent Poget (g),Pierreangelo Crescenzio (b),Etienne Zbaeren (dr),Blaise Mettraux (
The Atlantic All Stars ;1993;label;Greg Phillinganes (kbds),Gerald Albright (s),Paul Milton Jackson. Jr (g),Dwayne Smith (dr),Land Richards (b)
The Bang ;1993;label;Alex Markov (e vln),Tom Bellini (voc),Zod Arifaj (b),Kevin O'Brien (dr
The Modern Jazz Quartet ;1993;label;Milt Jackson (vb),John Lewis (p),Percy Heath (b),Connie Kay (dr)  
Thierry Lang Trio ;1993;label;Thierry Lang (p),Ivor Malherbe (b),Marcel Papaux (dr
Third World ;1993;label;"Stephen ""Cat"" Coore (lead voc,William ""bunny Rugs"" Clark (lead voc,Michael ""ibo"" Cooper (kb,Richard ""Richie"" Daley (b,Willie Stewart (dr,perc)            "
Tribute to Muddy Waters ;1993;label;"Pinetop Perkins (voc,Calvin Jones (b),Willie Smith (dr),Luther ""Guitar Junior"" Johnson (voc,Jimmy Rogers (voc,Carey Bell (voc,Lester ""Big Daddy"" Kinsey (voc,g)               "
Luther Johnson Jr. and The New Hawks ;1982;label;"Larry Graham (g,Luther ""Guitar Junior"" Johnson (voc,Steve Coveney (g),Kenny Krumbholz (b),Leroy ""lefty"" Pin"
Trio Esperanca ;1993;label;Gerard Gambus (p),Eva Correa (voc),Regina Correa (voc),Mariza Correa (vo
Tryptich ;1993;label;Lili Haydn (vln),Paul Cantelon (p),Martin Tillman (cello),Julio Ledezma (pe
US 3 ;1993;label;Geoff Wilkinson (),Ed Jones (),Mel Simpson (),Roberto Pla (),Patrice Blanchard (),Tony Kofi (),Byron Wallen (),Rahsaan Kelly (),Kobie Powell (),Tukka Yoot ()    
Ute Lemper ;1993;label;Ute Lemper (voc),Bruno Fontaine (p,Jean Marc Apap (alto),Jean-Philippe Audin (cello),Herve Cavelier (vln),Serge Gainsbourg (vln),Philippe Noharet (acb),Jean Paul Bataill
WDR Big Band and Jazzpana ;1993;label;Heiner Wiberny (1as.),Harald Rosenstein (2as.),Olivier Peters (1ts.),Rolf Romer (2ts.),Jens Neufang (bs),Andy Haderer (tp),Bob Bruynen (tp),Klaus Osterloh (tp),Rick Kiefer (tp),Dave Horler (tb),Henning Berg (tb),Bernt Laukamp (tb),Roy Deuvall (btb),Milan Lulik (g),Frank Chastenier (),Vince Mendoza (le
WDR Big Band Vive La France ;1993;label;Heiner Wiberny (1as.),Harald Rosenstein (2as.),Olivier Peters (1.ts),Rolf Romer (2.ts),Jens Neufang (bs),Andy Haderer (tp),Rob Bruynen (tp),Klaus Osterloh (tp),Rick Kiefer (tp),Dave Horler (tb),Henning Berg (tb),Bernt Laukamp (tb),Roy Deuvall (btb),Milan Lulik (g),Franck Chastenier (),Vince Mendoza (le
Wendy Matthews ;1993;label;Wendy Matthews (voc),Michael King (g),Ron Francois (kbds,b)               
Wolfgang Muthspiel ;1993;label;Wolfgang Muthspiel (eg),Larry Grenadier (eb),Jeff Ballard (dr),Tom Herrell (tp),Chris Cheek (s)  
Yannick Noah ;1993;label;Bruce Johnson (voc),Yannick Noah (voc),Lol (g),Norman Langolff (g),Philippe Ballatier (kbds),Francois Godefroy (kbds),Herve Koster (dr),Francois Guibault (dr),Beatrice Langolff
Yosuke Yamashita Trio ;1993;label;Cecil McBee (ac b),Yosuke Yamashita (p),Pheeroan Aklass (
