Joaquin Cortes ;Friends;label;"Mark Reilly (voc.),Charo Manzano (voc.),Joaquin Cortes (dancer),Antonio Carbonel (voc.),Juan Carrasco (voc.),Vicente Suero (perc.),Jose Manuel ""El Bandolero"" Ruiz Motos (perc.),Anton Gimenez (guit.),Pepe Carbonel (guit.),Manuel Parrilla (guit.),Juan Parrilla (flute),Julio Munoz (violin),Fernando Anguita (ac.bass),Pedro Ojesto (kbds.),Mirankar Khalsa (drums),Estrella Morente (voc.),Enrique Morente (voc.),Jose Suavez (guit"
John McLaughlin ;1998;label;John McLaughlin (guit.),Jim Beard (kbds.),Dennis Chambers (dr.),Gary Thomas (sax,Matthew Garrison 
Jorge Benjor ;1998;label;Jorge Ben Jor (guit,Eduardo Helbourn (drums),Lourival Costa (kbds-),Jean Arnoult (sax.),Joao Jose Lucrecio (bass),Nelson Guimaraes (perc),James Muller (perc.),Marco A. D'santis
Jose Barrense-Dias ;1998;label;Jose Barrense-Dias (GUIT.,VOC.)            
Keb'mo ;1998;label;Laval Belle (drums),Keb' Mo' (voc.,Joellen Friedkin (kbds),Reginald McBride 
Kid Koala ;1998;label;"Matt Black (PC video Software &amp; video CD),Jonathan More (Ma"
Kid Loco ;1998;label;Lo Keys (kbds,Kid Loco (voc.gui
King Sunny Ade ;1998;label;King Sunny Ade (guit,Oluwakemi Akanni (dancer,Toyin Atanda (dancer),Kikelomo Moses (dancer),Alli Mohammad (dr.),Abiodum Lawal (b.),Olushina Omoroga (congas,Michael Babalola (maracas),Nojeem Lasisi (talk.dr.),Julius Toye (talk.dr.),Akin Ajayi (g.),Abiodun Fatoke (pedal steel),Sunday Akpan (g.),Olufemi Owomoyela (voc.),Bunmi Sanya (voc.),Bola Abimbola (voc.),Olatunji Kehinde (shekere),Souleymane Coulibaly (vocals,Kalifa Diarra Coulibaly (djembe,Lassina Coulibaly (vocals,Djouma Coulibaly (vocals,Mariam Coulibaly (vocals,Kassoum Coulibaly (vocals,Oudou Coulibaly (djembe,Alaye Diarra Coulibaly (balafon,djembe)          
Kurt Weil and Vibes Revisited ;1998;label;Kurt Weil (vibes),Kalli Gerhards (bass),Christoph Grab (sax),Stefan Stahel (piano),Nick Liebmann (dr
Laurent Garnier ;1998;label;Laurent Garnier (mach. electroniques),Daniel Bechet (perc.),Laurence Martinez (violon),Eric Gillet (dance),Cyrill Diallo (dance),Finn Martin (sax)
Lee Konitz ;Haden;label;Charlie Haden (acc. bass),Lee Konitz (sax),Paul Bley (piano)
