Jethro Tull's Ian Anderson ;2012;label;Ian Anderson (Flute,acoustic guitar),Florian Opahle (Guitar),John O'Hara (Keyboards and accordion),David Goodier (Bass guitar and glockenspiel),Scott Hammond (Drums),Ryan O'Donnell (V
Jorge Ben Jor ;2012;label;Jorge Lima Menezes (Main Artist),Marlon Caldeira Sette (Trumpet),Jean Paulo De Freitas Arnoult (Saxophone),Lourival Cesar Faria Da Costa (Keyboards),Nelson Guimaraes Franca (Percussion),Antonio Lucas Real Fernandes (Drums),Paulo Cesar Barac
Juliette Greco ;2012;label;Juliette Greco (Vocals),Gerard Jouannest (Piano),Jean-Louis Matini
Juliette Greco ;2005;label;Juliette Greco (vocals),Jouannest Gerard (piano),Jean-Louis Matinier (accordion),Raffo Barthelemy (guitar),Ermes Alesi (bass),Gesina Gerard (dr
Kassav' ;2012;label;Jean Claude Naimro (Lead piano),Jocelyne Beroard (Lead chant),Georges Decimus (Lead bass),Jacob Desvarieux (Lead guitar),Jean Philippe Marthely (Lead chant),Marie Celine Chrone (Choeur),Marie Jose Gibon (Choeur),Alfred Hovsepian (Trompette),Abdel-Hamid Belhocine (Trombone),Fabrice Adam (Trompette),Thomas Bellon (Batterie),Patrick Saint Elie (Percussions),Philippe Joseph (
Katie Melua ;2012;label;Katie Melua (Vocals),Tim Harries (Bass),Luke Potashnick (guitar),Jim Watson (piano/keyboards),Henry Spinetti (Drums),Kotono Sato (Viol
Kimbra ;2012;label;Kimbra Johnson (Vocals/Guitar),Fagan Wilcox (Bass/Triggers/Backing Vocals),Timon Martin (Electric guitar/Backing Vocals),Benjamin Davey (Keyboards/Backing Vocals),Stephen McQuinn (
Luiz Melodia ;2012;label;Luiz Melodia (Vocals),Renato Piau (Violin),Alessandro Cardozo (Cavaquinho),Charles Costa (Violin),Humberto Araujo (Saxophone),Alexandre Maionese (Flute),Rodrigo (Percussion),Netinho (Pandeiro),Silverio Pontes (
King Charles ;2012;label;Charles Costa (Vocals)
Labrinth ;2012;label;Timothy (Labrinth) McKenzie (Vocals/Guitar/Keys),Paul Jones (MD/Drums),Tom Guy (Bass Guitar),Nathaniel Ledwidge (Drums),Joachim Walker (K
Lana Del Rey ;2012;label;Lana Del Rey (Vocals),Byron Thomas (Piano),Simon Johnson (Guitar),Katie Kresek (Violin),Ellie Stanford (Violin),Emma Owens (Viola),Rhian Porter (Cel
Lawson ;2012;label;Andy Brown (Vocals/Guitar),Joel Peat (Guitar/Backing Vocals),Ryan Fletcher (Bass/Backing Vocals),Adam Pitts (Drums
Lilabungalow ;2012;label;David Bonsch (Bass),Rene Kolditz (Drums),Patrick Follmer (
Little Feat ;2012;label;Paul Barrere (Vocals/guitar),Sam Clayton (Vocals/percussions),Ken Gradney (Bass),Gabe Ford (Drums),Bill Payne (Vocals/keyboards),Fred Tackett (gui
Luiz Melodia ;2004;label;Luiz Carlos Dos Santos (vocals,Elcio Cafaro (drums),Veras Aloisio (bass),Renato Ferreira (guitar,Rodrigo Braga (ke
M.I.A. ;2012;label;M. I. A. (Vocals),Whyte Boi (Dancer),Isa Gonzalez (DJ),Cherry Byron With
Melody Gardot ;2012;label;Melodie Gardot (Vocals),Chuck Staab (Drums),Pete Korpela (Percussion),Mitchell Long (Guitar),Stephan Braun (Cello),Charnett Moffett (Bass),Irwin Hall (Saxophone/Clarinet/Flute),Jamila Ford (Backing Vocals),Celia Charvez (Ba
McCoy Tyner ;2005;label;McCoy Tyner (piano),Gary Bartz (sax),Ravi Coltrane (sax),Charnett Moffett (bass),Gravatt Eric Kama
Michael Kiwanuka ;2012;label;Michael Kiwanuka 
Nick Waterhouse ;2012;label;Nick Waterhouse (Guitar/Vocals),Jeff Luger (Drums),Kyle Stephens (Keyboards),George Schafer (Tenor Saxophone),Jack Payne (Bass),Paige Sargent (Backing Vocals),Heiner Gulich (Ba
Nada Surf ;2003;label;Matthew Caws (guitar,Daniel Lorca (bass,Ira Elliot (drums),Lara Gray (keyboa
Nada Surf ;2012;label;Matthew Caws (Guitar/Vocals),Daniel Lorca (Bass/Backing vocals),Ira Elliot (Drums/Backing Vocals),Martin Wenk (Multi-instrumentalist),Doug Gillard (Gui
Nada Surf ;2012;label;Matthew Caws (Guitar/Vocals),Daniel Lorca (Bass/Backing vocals),Ira Elliot (Drums/Backing Vocals),Martin Wenk (Multi-instrumentalist),Doug Gillard (Gui
Neil Cowley Trio With The Mount Molehill Strings ;2012;label;Neil Cowley (Piano/Vocals),Rex Horan (Bass),Evan Jenkins (Drums),Julian Ferraretto (Violin),Helen Sanders-Hewitt (Viola),Alex Eichenberger (Cello),Miles Brett (Viol
Neneh Cherry And The Thing ;2012;label;Neneh Cherry (Vocals),Mats Gustafsson (Saxophone),Ingebrigt Haker Flaten (Double Bass),Paal Nilssen-Love
Nightwish ;2012;label;Anette Olzon (Vocals),Marko Hietala (Bass/Vocals),Emppu Vuorinen (Guitar),Tuomas Holopainen (Keyboards),Jukka Nevalainen 
Noel Gallagher's High Flying Birds ;2012;label;Noel Gallagher (Vocals/guitar),Russell Pritchard (Bass/vocals),Mike Rowe (Keyboards),Tim Smith (Guitar/vocals),Jeremy Stacey (Dr
Sheryl Crow ;2008;label;Sheryl Crow (vocals,Peter Stroud (guitar),Tim Smith (guitar),Mike Rowe (keyboards),Stagey Jeremy (drums),Jon Button (bass),Wally Ingram (percussions),Stephanie Alexander (backing vocals),Nayanna Holley (b
Paco De Lucia ;2012;label;"Paco de Lucia (Guitar),Antonio Sanchez (2nd Guitar),Antonio Serrano (Keyboards/harmonica),Alain Perez (Bass),Israel ""El Pirana"" Suarez (Percussion),Juan Cortes Santiago (duquende) (Vocals),David De Jacoba (Vocals),Farruco (Dance)  "
Herbie Hancock ;2008;label;Herbie Hancock (piano,Dave Holland (bass),Vinnie Colaiuta (drums),Lionel Loueke (guitar),Chris Potter (sax),Sonya Kitchell (vocals),Amy Keys (vocals)
Pat Metheny Unity Band ;2012;label;Pat Metheny (Guitar),Chris Potter (Saxophone/Clarinet/Flute),Antonio Sanchez (Drums),Ben Williams (Bas
