Buraka Som Sistema ;2015;label;Joao Barbosa (DJ Producer),Kalaf Angelo (MC),Andro Carvalho (MC),Rui Pite (DJ Percussion,Karla Rodrigues (Vocals,dancer)          
Die Antwoord ;2015;label;Ninja (Vocals),Yo-Landi Vi$$er (Vocals),DJ Hi-Tek (DJ),Boom Boom (Dancer),Lafayette (Dancer
Mariam The Believer ;2015;label;Mariam Wallentin 
Nick Mulvey ;2015;label;Nick Mulvey (Guit
Nils Frahm ;2015;label;Nils Frahm (Grand Piano,Upright Piano,Juno 60,Space Echo,Wood Organ,Fender Rhodes,Moog Taurus)     
Damien Rice ;2015;label;Damien Rice (Voca
Sam Smith ;2015;label;Sam Smith (Vocals),Brendan Grieve (Bass,Ben Thomas (Guitar),Harry Robinson (Celo),Reuben Butler (Keys),Jamiel Blake (Drums),Patrick Linton (BACK VOC),Ladonna Harley (BACK VOC),Kristin Brooks (B
Alex Goodman ;2015;label;Alex Goodman (Guitar),Nicolas Moreaux (Bass),Karl Jannuska (Dr
Monica Heldal ;2015;label;Monica Heldal (Vocals,Oystein Bloomstrom (Vocals,guitar)          
Alabama Shakes ;2012;label;Brittany Howard (guitar/vocals),Heath Fogg (guitar),Zack Cockrell (Bass),Steve Johnson (Drums),Ben Tanner (Keybo
Jamie XX ;2015;label;Jamie XX (DJ)    
SBTRKT ;2015;label;Aaron Foulds (leader),James Holdom (drums),Ntuthuko Nhlumayo (Vocals,keys)            
Hudson Mohawke ;2015;label;Ross Bichard (DJ),Redhino (Keyboards),Ben Thompson (Dru
Thought Forms ;2015;label;Charlie Romijn (Guitar,Deej Dhariwal (Guitar,Guy Metcalfe (Dru
