Jim Lauderdale ;1994;label;Jim Lauderdale (g,Buddy Miller (g,Dusty Wakermann (b),Joe Golmark (g,peddle steel),Donald Lindley (dr),Stephan Barber (k
Joe Louis Walker ;1994;label;Joe Louis Walker (voc,Paul Rivelli (dr),Henry Oden (b),Michael Eppeley (kbds),Thomas Rosefield (g),Mark Whitnez (s),Kevin Toomey (tp)
Joe Lovano Sextet ;1994;label;Joe Lovano (ts),Judi Silvano (voc),Tim Hagans (tp),Ken Werner (kbds,Scott Lee (b),Jeff Williams (dr
John Scofield and Pat Metheny Quartet ;1994;label;John Scofield (g),Pat Metheny (g),Steve Swallow (b),Bill Stewart (dr)
Johnny Cash ;1994;label;"Johnny Cash (g,June Carter Cash (g),Robert  C. Wootton (g),David Roe Rorick (b),W. S. ""Fluke"" Hol"
Johnny Clyde Copeland ;1994;label;"Johnny Clyde ""Johnny"" Copeland (g,Bobby Kyle (g),Floryd Phillips (kbds),Randy Lipincott (b),Barry Harrison (d"
Jorge Ben Jor ;1994;label;Jorge Ben Jor (voc,Ary Dias (perc),Lorival Costa (kbds),Joao Lucrecio (b),Eduardo Helbourn (dr),Nelson Guimares (perc),Sergio Souza (tb),Jose Carlos Ramos (s),Flavia Kalaf (back voc),Mariana Rocha (dancers),Renato Cunha (dancer),Rebeca Salomao (dancers),Ana Luisa Rosendo
K-Racters ;1994;label;Cecilia T. (voc),Ian Soul'o Kalondgi (voc),Doume Houlmann (perc),Raphael Fruttaldo (g),Michelangelo Pin (dr),Christophe Diard (kbds),Tom Colabello (b)
Katell Keineg ;1994;label;Katell Keineg (voc,g)               
Keziah Jones ;1994;label;Keziah Jones (g,Phil Sould Sewel (b),Richie Stevens (d
Lalo Schifrin's Jazz Meets The Symphony 2 ;1994;label;Jon Faddis (tp),Slide Hampton (tb),Ray Brown (b),Paquito D'Rivera (as),James Morrison (tp),Grady Tate (dr),The Muenchner Run
Luther Allison ;1994;label;Luther Allison (voc,Eddie Kirkland (g),Kenny Neal (g),Andrew Love (s),Wayne Jackson (tp,Yvette Prreyer (dr),Earnest Williamson (org),Dave Smith (b),James Solberg (g),Robert Lucas (g) 
Mad In Paris ;1994;label;Jean-Luc Ponty (tp),Fred Schneider (g),Patrick Scales (perc),Stefan Wagner (kbds),Cc Rider (voc,Ounsa (voc),Sergio (dr),Yoan (as),Ludwig Gorhan (ts
Malcom Persson Braff ;1994;label;"Malcolm ""Persson"" Braff (p,misc)            "
Mana ;1994;label;Schneiter Alex (dr),Fher (voc),Juan Diego (b),Juan Carlos Toribio (kbds),Gustavo Orosco (g
Marcus Miller ;2001;label;Marcus Miller (bass,Dean Brown (guitar),Gerald Brown (drums),Michael Patches Stewart (trombone,Leroy Scooter Tay
Marcus Miller ;1994;label;"Marcus Miller (b),Kenny Garrett (s),Poogie Bell (dr),Dean Brown (g),Michael ""Patches"" Stewart (tp),Bernard Wright (kbds,Wah Wah Watson (g),Morris Pleasure ("
Marcus Miller ;1994;label;"Marcus Miller (b),Kenny Garrett (s),Poogie Bell (dr),Dean Brown (g),Michael ""Patches"" Stewart (tp),Bernard Wright (kbds,Wah Wah Watson (g),Morris Pleasure ("
Me'shell Ndegeocello ;1994;label;Daniel Sadownick (perc),Me'shell Ndegeocello (voc,David Fiuczinski (g),Wah Wah Watson (g),Federico Gonzalez (penq. kbds),Joseph Fain (b),Arif St. Michel (voc),Biti Strauchn (voc),Jojo Meyer (dr)  
Mellowman ;1994;label;Patrick Lissee (voc),Dj Cool (dj),James Tenor (b,voc)             
Miguel Bose ;1994;label;Miguel Bose (voc),Edith Salazar (kbds),Manuel Villata (kbds),Javier Quilez (b),Pedro Andrea (g),Sergio Castillo (
N.G La Banda ;1994;label;"Jose Luis Cortes (voc,Elpido Chapottin (tp),Jose Miguel ""El Greco"" Crego (tp,Rolando Peres (as),Rafel ""Jimmy"" Jenks (ts),Tony Cala (voc),Mariano Mena (voc),Miguel A. De Armas (kbds),Rodolfo Argudin (p),Calixto Oviedo (dr,Umberto Sosa (congas),Feliciano Arango (b),Pablo Cortes (bongos),Guillermo Amores "
Natalie Cole ;1994;label;Natalie Cole (voc),Catte Adams (back voc),Harold Jones (dr),Terry Trotter (p),Charles Floyd (dir),John Chiodini (g),Jim Hughart (b),Lanny Morgan (s),David Trigg (tp),Julie Delgado (ba
New Orleans Blues Revue with Earl King ;1994;label;Robert Harvey (b),Earl King (g,Wilbert Widow (dr),Warner Williams (s),Frank Parker (tp),Jerome Ballero (g),Kim Phillips (g) 
New Orleans Blues Revue with Irma Thomas ;1994;label;Irma Thomas (voc),Robert Harvey (b),Wilbert Widow (dr),Warner Williams (s),Frank Parker (tp),Jerome Ballero (g),Kim Phillips (kbd
Ney Matogrosso Y Aquarela Carioca ;1994;label;Ney Matogrosso (voc),Paulo Brandao (b),Lui Coimbra (cello),Mario Seve (s),Paulo Muylaert (g),Marcos Suzano (perc,pandeiro)        
Noa ;1994;label;Noa (voc,Gil Dor (g,voc)             
Orphy Robinson ;1994;label;Richard Davis (voc),Winston Clifford (dr,Orphy Robinson (vb,Robin Aspand (kbds),Dudley Philips (b
Patent Ochsner ;1994;label;Buene  Hueber (voc),Philippe Stadler (g),Stefan Ehrenyeller (b),Martin Frutiger (dr),Carlo Brenni (s),Pascal Steiner (s),Martin Neuhaus (tb),Resli Burri (perc
Paul Rodgers and Friends ;1994;label;Paul Rodgers (voc,Neal Schon (g),Jason Bonham (dr),Ian Hatton (g),John Smithson (b),Steve Lukater (g),Brian May (g),Sherman Robertson
Peter Delano ;1994;label;Peter Delano (p) 
Pow Wow ;1994;label;Bertrand Pierre (voc),Pascal Periz (voc),Alain Chenneviere (voc),Ahmed Mouci (voc),Yvo Abadi (perc) 
Presuntos Implicados ;1994;label;Soledad Gimenez (voc),Juan Luis Gimenez (g),Vicente Sabater (kbds),Salvador Ortiz (dr),Ricardo Belda (p),Nacho Mano (b)   
