Joe Sample ;1993;label;Joe Sample (p)   
Joe Sample with Alex Markov ;1993;label;Joe Sample (p),Alex Markov (vln)
John McLaughlin with The Free Spirits ;1993;label;John McLaughlin (g),Dennis Chambers (dr),Joey DeFrancesco 
John Scofield Quartet ;1993;label;John Scofield (g),Joe Lovano (s),Dennis Irwin (b),Bill Stewart (dr)
Jools Holland and His Big Band ;1993;label;Jools Holland (p),Jonathan B Scott (tp),Phil Veacock (ts),Paul Bartholomew (bs),Roger Goslyn (tb),Mark Flanagan (g),Christopher Holland (org),Dave Swift (ac b),Gilson Lavis (dr)
Joshua Redman ;1993;label;Joe Sample (p),Pat Metheny (g),Joshua Redman (s),Billy Hart (dr),Chris McBride (b)
Katell Keineg ;1993;label;Katell Keineg (voc,g)               
Klaus Doldinger and Passport ;1993;label;Klaus Doldinger (ts,Wolfgang Haffner (dr),Roberto Di Gioia (kb),Ernst Stroer (perc),Peter O'mara (g),Jochen Schmidt (b
Lee Hayes ;1993;label;Lee Hayes (clown)
Mahlathini and The Mahotella Queens ;1993;label;Simon Mahlathini (voc),Hilda Tloubatla (voc),Philemon Hamole (dr),Nobesuthu Mbadu (voc),Mildred Nyembe (voc),Teaspoon Ndelu (s),Joey Mabe (kb),Marks Mhangwane (lead g),Sam Marubini Rhythm (g),Joseph Makwela (b
Margareth Menezes and Band ;1993;label;Margareth Menezes (voc),Fernando Araujo (b),Scott Guilherme (tp),Pedro Dos Santos Rego (g),Gilberto Tavares (perc),Marco Moreira (perc),Jorge Brasil ()  
Maric ;1993;label;Mark Van Wees (cl
Michel Petrucciani ;1993;label;Michel Petrucciani (p),Eddy Louiss (org),Steve Grossman (sax),Dion Parson (dr),Dwayne Burno (b) 
Millie Jackson and Sweet Soul Revue with David Hudson ;1993;label;Millie Jackson (voc),David Hudson (voc),George Morland (dr,Linwood Burns (b),Harold Small (kb),Douglas Knight (kb),Tommy Mays (s),Mcneal Anderson (tp),Abdul Raoof (tp),Lloyd Obey (tb)  
Monty Alexander Trio ;1993;label;Monty Alexander (p),Ira Coleman (b),Edward Thigpen (d
New Order ;1993;label;Peter Hook (b,Bernard Sumner (lead voc,Steven Morris (dr,Gillian Gilbert (kb,g)               
Nino Tempo ;1993;label;Joe Sample (p),Nathan East (b),Dwayne Smith (dr),Nino Tempo (s)   
Omar ;1993;label;Tontoh Frank (dr),Ballen Chris (back voc),Cameron Lennox (perc),Lawrence Leonard (kb),Omar (voc),Remi Tony (g),John Thompson (b)
Os Paralamas do Successo ;1993;label;Herbert Vianna (voc,Bi Ribeiro (b),Joao Fera (kb),Joao Barone (dr),Dimetrio Bezerra (tp),Monteiro Joseph (s),Eduardo Lyra (per
Paolo Conte ;1993;label;James Thompson (s),Jino Touche (b),Daniele Di Gregorio (perc,Daniele Dall'omo (g),Davide Di Gregorio (s),Massimo Pitzianti (bandoneon,Leonardo Martina (synth),Luca Velotti (sax),Eleonora Nervi (tuba),Luciano Girardeng
Rachelle Ferrell and Group ;1993;label;George Duke (kb),Rachelle Ferrell (voc),Jeff Johnson (g),Tracy Wormworth (b),Dough Nally (dr) 
Ramsey Lewis ;1993;label;Ramsey Lewis (p),Henry Johnson (g),Steve Cobb (dr),Mike Logan (kb),Charles Webb (b) 
Ray Brown Trio with James Morrison ;1993;label;Jeff Hamilton (dr),Ray Brown (b),James Morrison (tp),Benny Green (p)  
Raymond Court Sextet ;1993;label;Vincent Lachat (tb),Raymond Court (tp),Philippe Staehli (dr),Michel Weber (as),Silvano Bazan (p),Antoine Ogay (b) 
Richard Galliano Trio ;1993;label;Richard Galliano (acc),Pierre Michelot (p),Charles Bellonzi 
Rick Pruett and Mark Davis ;1993;label;Rick Pruett (g),Mark Davis (g)   
Robben Ford and The Blue Line ;1993;label;Roscoe Beck (b),Robben Ford (g),Tom Brechtlein (d
Robert Plant ;1993;label;Robert Plant (voc),Francis Dunnery (g),Kevin McMichael (g),Michael Lee (dr),Charlie Jones (b),Phil Johnstone (k
Robin Kenyatta ;1993;label;Joe Sample (kb),Nathan East (b),Dwayne Smith (dr),Robin Kenyatta (s
Roy Rogers and The Delta Rhythm Kings ;1993;label;Steve Evans (b),Roy Rogers (g,Mike Hyman (dr)  
Salif Keita ;1993;label;Salif Keita (),Mokhtar Samba (),Soulaeymane Doumbia (),Moussa Diakite (),Jean-Pascal Ndoumbe Djengue (),Djene Doubouya (),Assitan Dembele (),Eddy Emilien (),Jean-Pierre Alcouffe (),Francis Etonde Be
Seigen Ono ;1993;label;Seigen Ono (g,Mane Silveira (as),Paul Shapiro (ss,Yohichi Murata (tb),Amadeo Pace (g),Maxine Neuman (cello),Toninho Ferragucci (acc),Peter Scherer (kbds),Joao Parahyba (perc),Boby Previte (dr)
Sens Unik ;1993;label;Carlos Dengler (lead voc),Just One (DJ,Rade (voc,beat voc),Laurent B (dr),Sista D (back voc),Osez (dancer,back voc)        
Seychelles Sounds and Dances ;1993;label;"Jenny Letourdie (voc),Joe Samy (voc),Jean Ally (voc),Stella Nibourette (voc),Emmanuel Marie (voc),The ""bwa Bande"" B"
Seychelles Show ;1993;label;"Jenny Letourdie (voc),Joe Samy (voc),Jean Ally (voc),Stella Nibourette (voc),Emmanuel Marie (voc),The ""bwa Bande""ba"
