Rocky ;2014;label;Laurent Paingault (Basse/Guitare/Clavier),Tom Devos (Machines/Clavier),Olivier Bruggeman (Claviers),Olivier Durteste (Percussions),Ines Kokou (Chant
;;;
"Miles Davis &amp; Quincy Jones ";1991;label;"Miles Davis (tpt),Quincy Jones (conductor),Wallace Roney (tpt,Kenny Garrett (as),Miles Evans (tpt),John D'Earth (tpt,Lew Soloff (tpt),Jack Walrath (tpt,John Clark (french horn),Tom Varner (french horn),Tom Malone (tb),David Bargeron (euphohium,Earl McIntyre (euphohium,David Taylor (btb),Conrad Herwig (euph),Howard Johnson (tuba,George Adams (ts,Jerry Bergonzi (ts),Alex Foster (as,Larry Schneider (ts,Sal Giorgianni (as),Roger Rosenberg (reeds),Bob Malach (ts,George Gruntz (p,Gil Goldstein (kbds),Delmar Brown (kbds),Mike Richmond (b),Carlos Benavent (b),John Riley (dr,Kennwood Dennard (dr on ""Orgone"",perc on other selectiones),Grady Tate (dr),Anne O'Brien (fl),Julian Cawdry (fl,Hans Peter Frehner (fl,Tilman Zahn (oboe),Dave Seghezzo (oboe),Xavier Duss (oboe),Judith Wenziker (oboe),Christian Rabe (bassoon),Reiner Erb (bassoon),Xenia Schindler (harp),Michel Weber (cl),Claudio Pontiggia (french horn),Alex Brofsky (french horn),Roland Dahinden (tb),Ack Van Rooyen (tp,Manfred Schoof (tp,Marvin Stamm (tp,flh)             "
;;;
Weather Report ;1976;label;Joe Zawinul (kbds),Wayne Shorter (ts,Jaco Pastorius (b),Alex Acuna (dr),Manola Badrena (cga,perc)            
;;;
Morcheeba ;1998;label;Skye Edwards (Voc.),Ross Godfrey (Guit.),Martin Carling (Drums.),Paul Godfrey (Decks.),Simon Goldstone (Kbds.),Leigh Gordon (Bass,Voc.)            
;;;
Fink ;2014;label;Finian Greenall (Vocals/Guitar),Tim Thornton (Guitar),Guy Whittaker (Bass),Christopher Nicholls (Guitar),Ruben Jakob Hein 
;;;
As Animals ;2014;label;Zara Desbonnes (Lead chant),Frederic Grange (Guitare),Frederic Scamps (Claviers),Gregory Maume (Batterie),Benoit Julliard (
;;;
Mighty Oaks ;2014;label;"Ian Hooper (Vox/Guitar),Claudio Donzelli (Guitar/Vox),Craig Saunders (Bass/Vox),Joachim ""Joda"" Fo"
;;;
Ed Sheeran ;2012;label;Ed Sheeran (Vocal
