Chief Ebenezer Obey ;1984;label;Ebenezer Obey,Abiodun Folorunsho,Akinbode O. Akiwowo,Akinbola David Olaleye,Oludare Ojo Giwa,Abiodum Koleosho,Francis Tola Aluko,Paul Moravo Tao Thomas,Ayangbile Ayansiji Yekini,Lamidi Arinlapa,Sammy Fayose,Adeniyi Sunday Fadugba,Mathew Ogungade,Sikir'u Bimbo Adepoju,Sanson Ogunlade,Simeon Adeleke,Akanbi Jacob Taiwo,Yinusa Dauda,Abayomi Samuel
;;;
Chris Rea ;1984;label;Chris Rea,Martin Ditcham,Kevin Leach,Graham Watson,Jerry Stevenson,Kevin Powell,Jeff Seopardie
;;;
Christy Doran and Dom Um Romao ;1984;label;Christy Doran,Dom Um Romao
;;;
Darol Anger and Barbara Higbie Quartet ;1984;label;Andy Narell,Barbara Higbie,Darol Anger,Mike Marshall,Mike Manring
;;;
David Grisman Quartet ;1984;label;Rob Wasserman,David Grisman,Jon Scholle,Jimmy Buchanan
;;;
David Sanborn Band ;1984;label;David Sanborn,Rickie Lee Jones,Buddy Williams,Tom Barney,Larry Willis,Hiram Bullock
;;;
Djavan ;1984;label;Djavan,Marquinhos Marques fl,,Pedro Henrique,Moises,Ze Nogueira fl,,Hugo Fattoruso,Rique Pantoja,Sizao Machado,Teo Lima,Cafe
;;;
Egberto Gismonti and Nana Vasconcelos ;1984;label;Nana Vasconcelos,Egberto Gismonti
;;;
Jean-Luc Ponty Experience ;1972;label;Jean-Luc Ponty,Joachim Kuhn,Jean-Francois Jenny-Clark,Oliver Johnson,Nana Vasconcelos
;;;
Elliott Murphy ;1984;label;Peter Gordon,David Johansen,Elliott Murphy,Richard Sohl,Ernie Brooks,Tony Machine
;;;
Familia Montoya ;1984;label;"Antonia ""la Negra"" Montoya,Carmen Montoya,Jose Miguel Carrasco,Pedro Carrasco,Carmelita Montoya,Manuel Montanes,Juan Montoya"
;;;
Freddie Hubbard ;1984;label;Freddie Hubbard,Joe Henderson,Billy Hart,Michel Petrucciani,Buster Williams
;;;
George Robert Quartet ;1984;label;Niels Lan Doky,George Robert as,,Mike Robert,Klaus Suonsaari
;;;
Geraldo Azevedo ;1984;label;Geraldo Azevedo,Elba Ramalho,Hugo Fatoruso
;;;
"Gianna Nannini &amp; The Primadonnas ";1984;label;Gianna Nannini kbds,,Pino Scagliarni,Claudio Cattafesta,Remo Kessler,Felice Muller,Freddy Steady
;;;
J. C. Heard Sextet ;1984;label;J. C. Heard,Walt Symanski,Sherman Mitchell,Doc Holliday,Earl Van Riper,Jeff Halsey
;;;
J. J. Johnson All Star Sextet ;1984;label;Nat Adderley,J. J. Johnson,Cedar Walton,Harold Land,Richard Davis,Roy Mc Curdy
;;;
Jan Stewart's Rocket 88 ;1984;label;Clive Thacker,Roger Sutton,Ian Stewart,Mike Hogh,John Picard,Willy Garnett,Olaf Vas,Jimmy Roche
;;;
Johnny Copeland And The Muscle Shoals Rhythm Section ;1984;label;Jimmy Johnson,Johnny Copeland,Barry Beckett,David Hood,Roger Hawkins
;;;
Johnny Mars And The Muscle Shoals Rhythm Section ;1984;label;Jimmy Johnson,Johnny Mars,Barry Beckett,David Hood,Roger Hawkins
;;;
Johnny Winter ;1984;label;Johnny Winter,John Paris,Tom Compton
;;;
KOINONIA ;;label;Bobby McFerrin,Dee Dee Bridgewater,Alex Acuna,Abraham Laboriel,Hadley Hockensmith,Harlan Rogers,Justo Almario,Bill Maxwell
;;;
Liz Story ;1984;label;Liz Story
;;;
Lole y Manuel ;1984;label;Marches Manuel,Dolores Montoya Rodriguez
;;;
Los Medanos College Jazz Ensemble with Lalo Schifrin ;1984;label;Lalo Schifrin
;;;
Louisiana Red ;1984;label;Louisiana Red hca,
;;;
Luther Allison And The Muscle Shoals Rhythm Section ;1984;label;Luther Allison hca,
;;;
Mahavishnu Orchestra ;1984;label;Bill Evans,John McLaughlin,Mitchell Forman,Jonas Hellborg
;;;
Martial Solal Big Band And Guests ;1984;label;Nat Adderley,Dee Dee Bridgewater,Martial Solal,Roger Guerin,Eric Le Lann,Tony Ruzzo,Patrick Artero,Jacques Bolognesi,Christian Guizien,Hamid Belhocine,Jean-Louis Chautemps,Jean-Pierre Debarbat,Francois Jeanneau,Georges Grenu,Francis Grenu,J. J. Johnson
;;;
Mezzoforte ;1984;label;Kristin Svanvarsson,Evthor Gunnarsson,Fridrik Karlsson,Johann Asmundsson,Gunnlaugur Briem,Jeroem De Rijk
;;;
Michael Hedges ;1984;label;Michael Hedges
;;;
Miles Davis (evening) ;1984;label;Miles Davis,Bob Berg ts,,Robert Irving III,John Scofield,Darryl Jones,Al Foster,Steve Thornton
;;;
Mongo Santamaria ;1984;label;Mongo Santamaria,Edward Resto,Robert Quaranta,Edward Allen,Sam Furnace as,,Anthony Hinson,Robert Sanabria
;;;
Monty Alexander and Emily Remler ;1984;label;Monty Alexander,Emily Remler
;;;
Moving Hearts ;1984;label;Flo Mc Sweeney,Keith Donald,Davey Spillane pipes, low,Donald Lunny bz,,Billy Anton Drennan,Eoghan O'Neill,Matt Kelleghan,Noel Eccles
;;;
Ondekoza ;1984;label;Daisuke Takahashi,Shunji Miyazaki,Koji Nakamura,Koji Kirihara,Petsuo Shimizu
