The Crib ;2010;label;Robin Pitts,Chris McClurg,Charles Ghazanfari,Cedric Broca,Jeremy Pitts,Ludovic Romero,Vic Pitts,Lucile Bellot,Flavien Augeard,Steve Kielo
;;;
The Dead Weather ;2010;label;Alison Mosshart,Jack White drums,,Jack Lawrence,Dean Fertita
;;;
The Raconteurs ;2008;label;Jack White guitar,,Brendan Benson keyboards,,Jack Lawrence,Patrick Keeler,Watrous Mark
;;;
Tori Amos ;2010;label;Tori Amos
;;;
Tricky ;2010;label;Tricky,Francesca Belmont,Tristan Cassel-Delavois,Gareth Bowen,Julia Ruzicka,Paul White
;;;
Uffie ;2010;label;Uffie
;;;
Vampire Weekend ;2008;label;Ezra Koenig,Rostam Batmanglij,Tomson Christopher,Christopher Baio
;;;
Vampire Weekend ;2010;label;Ezra Koenig,Rostam Batmanglij guitar,,Chris Baio,Christopher Tomson
;;;
Vampire Weekend ;2010;label;Ezra Koenig,Rostam Batmanglij guitar,,Chris Baio,Christopher Tomson
;;;
Vampire Weekend ;2010;label;Ezra Koenig,Rostam Batmanglij guitar,,Chris Baio,Christopher Tomson
;;;
Vanessa Paradis ;2010;label;Vanessa Paradis,Albin De La Simone musical,Francois Lasserre,Pascal Colomb,Raphael Chassin,Christophe Briquet,Akemi Fillon,Karen Brunon,Elsa Fourlon
;;;
Willy Mason ;2010;label;Willy Mason,Norah Jones
;;;
Yacht ;2010;label;Jona Bechtolt guitar,,Claire Evans,Rob Kieswetter,Jeff Brodsky
;;;
Yaron Herman ;2010;label;Yaron Herman
;;;
"Youssou N'Dour &amp; La Super Etoile de Dakar ";2010;label;"Youssou N'Dour,Abdoulaye Lo,Oumar Sow,Mamadou ""Jimi"" Mbaye,Pape Oumar Ngom,Habib Faye,Assane Thiam,El Hadji Faye,Moustapha dit Sitapha Mbaye,Babacar ""Mbaye Dieye Faye"" Faye,Birame Dieng,Pascale Kameni Kamga,Celine Cheynut,Ibrahima Cisse,Moustapha Baidy Faye,Tyrone Ralph Downie,Moussa Sonko,Awa Gueye"
;;;
The Alfredo Rodriguez Trio ;2011;label;Alfredo Rodriguez,Reinier Elizarde,Henry Cole,Quincy Jones
;;;
Aloe Blacc ;2011;label;Aloe Blacc,Joel Van Dijk,Jospeh David Gonzales,Te'Amir Sweeney,Tobias Neumann,Regis Molina Reynaldo,Daniel Allen Oberto
;;;
Alpha Blondy ;2011;label;Alpha Blondy,Julien Lacharme,Micael Sene,Aboubakar Coulibaly,Charles Laube,Christian Moore,Daniel Adelaide,Guillaume Dutrieux,Eddy Delomenie,Vincent Aubert,Patricia Saint Ceran,Sophie Parrot,Lilia Rey
;;;
Ana Carolina ;2011;label;Ana Carolina De Souza vocal, guitar, accoustic guitar,,Pedro Baby,Andre Silva,Marcelo Costa percussions,,Danilo Andrade
;;;
Andreas Vollenweider ;2011;label;Andreas Vollenweider,Sandro Friedrich,Greg Galli,Walter Keiser,Olivier Keller,Daniel Kueffer,Loyiso Makhapela,Vusi Nhlapo,Roachie,Stefanie Peter,Daniel Pezzotti,Andi Pupato,Vuyo Tshuma,Andy Wright,Richard Bona,Raul Midon
;;;
Arcade Fire ;2011;label;Win Butler,Regine Chassagne,Will Butler,Tim Kingsbury,Jeremy Gara,Richard Reed Parry,Sarah Neufeld,Marika Anthony Shaw
;;;
Asa ;2011;label;Asa,Janet Nowse,Nicolas Mollard,Roman Chelminski,Cyril Barbesol,Jeff Ludovicus,Jean-Michel Coret,Olivier Miqueu,Rodolphe Salles
;;;
B.B. King ;2011;label;B.B. King,Stanley Abernathy,James Bolden musical,Charles Dennis,Anthony Coleman,Melvin Jackson,Walter King,Reginal Richards,Ernest Vantrease,Susan Tedeschi,Quincy Jones,Claude Nobs
;;;
Bilal ;2011;label;Bilal Oliver,Mike Severson,Conley Whitfield,Steve McKee,Corey Bernhard,Chris Turner
;;;
Black Dub ;2011;label;Daniel Lanois pedal steel guitar,,Trixie Whitley keyboards,,Jim Wilson,Brian Blade
;;;
Bootsy Collins ;2011;label;"Bootsy Collins,DeWayne ""Blackbyrd"" McKnight,Keith Alan Cheatham,Charles Brian Hargrove,Thomas Michael Stevens,Frankie ""Kash"" Waddy,Bernie Worrell,Joel Nathaniel Johnson,Gary George Winters,John Randall Villars,Sarah Amial Marrow,Candice Aileen Cheatham,Hazel Denise White,Kyle Jason Smith"
;;;
Carlos Santana ;;label;Paul Rekow,Dennis Chambers,Benjamin Rietveld,Carlos Santana,Anthony Lindsay,Andy Vargas,Thomas Anthony Maestu,Dave Matthews,Cindy Blackman,John McLaughlin,Etienne M'bappe
;;;
Carlos Santana ;2011;label;Paul Rekow,Dennis Chambers,Karl Perazzo,Benjamin Rietveld,Carlos Santana,Anthony Lindsay,Andy Vargas,Bill Ortiz,Jeff Cressman,Thomas Anthony Maestu,Dave Matthews,Cindy Blackman,Derek Trucks,Susan Tedeschi
;;;
Carlos Santana ;2011;label;Paul Rekow,Dennis Chambers,Karl Perazzo,Benjamin Rietveld,Carlos Santana,Anthony Lindsay,Andy Vargas,Bill Ortiz,Jeff Cressman,Thomas Anthony Maestu,Dave Matthews,Cindy Blackman,Derek Trucks,Susan Tedeschi
;;;
Carly Connor ;2011;label;Carly Connor,Philipp Wilson,Simon Johnson
;;;
Chaka Khan ;2011;label;Chaka Khan,Andrew Gouche,Javad Day,Yohei Nakamura,Charles Streeter,Tiffany Smith,Sharetta Morgan,Davion Farris
;;;
Chapel Club ;2011;label;Lewis Bowman,Rich Mitchell,Liam Arklie,Michael Hibbert,Alex Parry
;;;
Charles Bradley ;2011;label;Charles Bradley,Thomas R. Brenneck,Michael Joseph Deller,Vincent Lorenzo Chiarito,Carlos Javier Sanchez Velarde,Marcus Alan Parsley
;;;
Cody Chesnutt ;2011;label;Cody Chesnutt,Joel Johnson director,,Timothy Clark,Jeffrey Gaines,Stephen Fryson,Zdany Chisholm,Michael Williams,Schelvin Robinson,Alvin Giles Jr.,Antoinette Giles,Oliver Greene
;;;
Deep Purple ;2011;label;Ian Gillan,Steve Morse,Roger Glover,Ian Paice,Don Airey,Ralph Hubner conductor,,Michael Strecker,Veronika Hagemann,Olia Kramer,Ljubomir Aleksandrovic,Rebecca Czech,Kunio Gerloff,Michael Schwarz,Norman Reaves,Gabriele Worsischek,Ludger Vollmer,Julia Mangelsdorf,Elvin Bekir,Astrid Bekir,Olga Hubner,Ines Haberland,Raphael Grunau,Anne Menzel,Maria Burghoff,Philipp Hagemann,Astrid Naegele,Gabriel Mientka,Fany Kammerlander,Ulrich Buddensiek,Kaspar Loyal,Fernando Yokota Dos Santos,Martin Schmitt,Dirk Rumig,Bjorn Diehl,Philip Severin,Garrelt Sieben,Till Krause,Kathrin Troester,Thomas Muller,Gaby Juttner,Andreas Nowak
;;;
Derek Trucks / Susan Tedeschi ;2011;label;Derek Trucks,Susan Tedeschi lead,Oteil Burbridge,JJ Johnson,Tyler Greenwell,Kofi Burbridge,Mike Mattison,Mark Rivers,Maurice Brown,Kebbi Williams,Saunders Sermons
;;;
Donavon Frankenreiter ;2011;label;Donavon Frankenreiter vocal,,Pete Winders,Matt Grundy,Craig Barnette,Eric Brigmond
;;;
Doom ;2011;label;MF DOOM,Big Ben Klington,Adrian Baptiste,Masta Ace,Marco Polo,Derrick Hodge,Chris Dave,Casey Benjamin,Robert Glasper
;;;
Dr John ;2011;label;Dr. John vocal, piano, organ,,John Fohl,David Barard,Shannon Powell,Trombone Shorty,Paolo Nutini
;;;
Eric Truffaz Quartet ;2011;label;Erik Truffaz,Marcello Giuliani,Marc Erbetta,Benoit Corboz,Sly Johnson,Sophie Hunger
;;;
Esperanza Spalding ;2011;label;Esperanza Spalding,Richie Barshay,Leo Genovese,Sara C. Caswell,Jody Redhage,Olivia De Prato,Leala Cyr
;;;
Fatima ;2011;label;Fatima
;;;
Femi Kuti and The Positive Forces ;2000;label;Femi Kuti voc,,Adeyinka Osindeinde,Seyi Clegg,Olugbenga Laleye,Tiwalade Ogunlowo,Samuel A. Oluwole,Olufemi Fadipe,Abayomi Oluwole,Tony Ifedayo Adejanyu,Tosin Aribisala,Olugbenga Obisesan bgo,,Olusegun Damisi,Yeni Kuti,Oyefunke Anikulapo Kuti,Folashade Alalade
;;;
Femi Kuti ;2011;label;Femi Kuti vocal,,Opeyemi Omotayo Awomolo,Simeon Ademola Adegbola,Adebolawe Oloko-Obi,Dotun Babatunde Bankole,Daniel Bankole,Olusola Al Obalorun,Seye John Adewunmi,Tiwalade Olusegun Ogunlowo,Oluwaseun Omorilewa Ajayi,Adekunle Solomon Osunniran,Kate Onome Udi vocals,,Anthonia Kemona Bernard vocals,,Bosede Ajila vocals,
