Nick Lowe and The Impossible Birds ;1995;label;Nick Lowe,Paul Riley,Bill Kirchen,Geraint Watkins,Bobby Trehern
;;;
Odyssey Bogussevich ;1995;label;Odissey Bogussevich
;;;
Olodum ;1995;label;"Elpidio Bastos,Marquinhos Marques,Bartolomeu Pereira Nunes,Renil Valdo Santana,Ana Lucia Souza Santos,Tania Regina Cesario Santana,Evanilton Guilherme De Jesus Bispo,Douglas Dos Santos Felipe,Erivaldo Conceicao Viterbo,Antonival Silva Santos,Jose Carlos Santos,Jose Ivan Pinheiro de Souza,Joselito Rigaud Conceicao,Gilmario Marques De Andrade,Edilson Silva Neiva,Anderson Ramos Vieira,Jailson Purificacao Conceicao,Germano Silva,Davi Santana,Newton,,,,,alberto="""" div="""" elaine="""" ferreira="""" jesu="""" joselito="""" josenilson="""" l.="""" lazaro="""" luis="""" mariane="""" montalvao="""""
;;;
Djavan ;1984;label;Djavan,Marquinhos Marques fl,,Pedro Henrique,Moises,Ze Nogueira fl,,Hugo Fattoruso,Rique Pantoja,Sizao Machado,Teo Lima,Cafe
;;;
Paquito D'Rivera ;1995;label;Paquito D'Rivera,Dave Samuels,Andy Narell,Oscar Stagnaro,Mark Walker,Dario Eskenazi
;;;
Perry Rose ;1995;label;Perry Rose voc,,Bernard Plouvier
;;;
Peterson Lucky with guest Jimmy Johnson ;1995;label;Greg Smith,Jimmy Johnson,Lucky Peterson,Walter Nelson,Brent Nance,Boney Field Jr,James Exun,Bill Eden,Todd Parsnow
;;;
Pierre Jean and Didier Hussenot ;1995;label;Pierre Jean,Didier Hussenot
;;;
Ponta Box ;1995;label;"Masahiro Sayama,Suichi ""ponta"" Murakami,Nasatoshi Mizuno"
;;;
Positive Black Soul ;1995;label;Didier Awadi,Amadou Dougete Barry,Baila Baygon B Diatara Barry,Mamadou Black Toure,Aliune Moon Ka,El Bachir Soondjata Ba,El Hadj Diagne Sooley Souleymane,Cut Killer
;;;
Randy Crawford ;1995;label;Randy Crawford,Gary Bias,Leon Bisquera,Allen Hinds,Enzo Todesco,Roberto Valley
;;;
Randy Weston and The Gnawas of Tangier ;1995;label;Randy Weston,T.K. Blue,Neil Clarke,Paul Wesh,Abdellah El Gourd,Mostafa Oubella,Abdellah Abantor
;;;
Rodolfo Argudin ;1995;label;Rodolfo Argudin
;;;
Ronnie Laws and Band ;1995;label;Ronnie Laws,Robert Baley,Greg Assing,Paapa J,Kari Bannerman,Sam Djengue,Donald Gamble,Michele Laws,Ghigade Palma,Citta Balley
;;;
