Me'shell Ndegeocello ;1994;label;Daniel Sadownick,Me'shell Ndegeocello b,,David Fiuczinski,Wah Wah Watson,Federico Gonzalez,Joseph Fain,Arif St. Michel,Biti Strauchn,Jojo Meyer
;;;
Mellowman ;1994;label;Patrick Lissee,Dj Cool,James Tenor
;;;
Miguel Bose ;1994;label;Miguel Bose,Edith Salazar,Manuel Villata,Javier Quilez,Pedro Andrea,Sergio Castillo
;;;
N.G La Banda ;1994;label;"Jose Luis Cortes,Elpido Chapottin,Jose Miguel ""El Greco"" Crego,Rolando Peres,Rafel ""Jimmy"" Jenks,Tony Cala,Mariano Mena,Miguel A. De Armas,Rodolfo Argudin,Calixto Oviedo,Umberto Sosa,Feliciano Arango,Pablo Cortes,Guillermo Amores"
;;;
Natalie Cole ;1994;label;Natalie Cole,Catte Adams,Harold Jones,Terry Trotter,Charles Floyd,John Chiodini,Jim Hughart,Lanny Morgan,David Trigg,Julie Delgado
;;;
New Orleans Blues Revue with Earl King ;1994;label;Robert Harvey,Earl King,Wilbert Widow,Warner Williams,Frank Parker,Jerome Ballero,Kim Phillips
;;;
New Orleans Blues Revue with Irma Thomas ;1994;label;Irma Thomas,Robert Harvey,Wilbert Widow,Warner Williams,Frank Parker,Jerome Ballero,Kim Phillips
;;;
Ney Matogrosso Y Aquarela Carioca ;1994;label;Ney Matogrosso,Paulo Brandao,Lui Coimbra,Mario Seve,Paulo Muylaert,Marcos Suzano
;;;
Noa ;1994;label;Noa,Gil Dor
;;;
Orphy Robinson ;1994;label;Richard Davis,Winston Clifford,Orphy Robinson,Robin Aspand,Dudley Philips
;;;
Patent Ochsner ;1994;label;Buene Hueber,Philippe Stadler,Stefan Ehrenyeller,Martin Frutiger,Carlo Brenni,Pascal Steiner,Martin Neuhaus,Resli Burri
;;;
Paul Rodgers and Friends ;1994;label;Paul Rodgers,Neal Schon,Jason Bonham,Ian Hatton,John Smithson,Steve Lukater,Brian May,Sherman Robertson
;;;
Peter Delano ;1994;label;Peter Delano
;;;
Pow Wow ;1994;label;Bertrand Pierre,Pascal Periz,Alain Chenneviere,Ahmed Mouci,Yvo Abadi
;;;
Presuntos Implicados ;1994;label;Soledad Gimenez,Juan Luis Gimenez,Vicente Sabater,Salvador Ortiz,Ricardo Belda,Nacho Mano
;;;
Rafel Lima ;1994;label;Rafael Lima,Stacy Bocato,Paulo Levy,Nicola Marinonni,Calibre Baixo,Wolf Kershen
;;;
Randy Weston ;1994;label;Randy Weston
;;;
Ray Bryant ;1994;label;Ray Bryant
;;;
Recycle Or Die Allstars ;1994;label;Steffen Britzke,Martin Haas,Bobby Sattler,Helmut Zerlett,Walter Dahen
;;;
Robert Lucas ;1994;label;Robert Lucas
;;;
Rodney Kendrick ;1994;label;Rodney Kendrick
;;;
Rory Gallagher ;1994;label;Rory Gallagher,Mark Feltham,David Levy,Richard Newman,John Cook
;;;
Roy Hargrove Quintet and Guests ;1994;label;Christian McBride,Peter Martin,Gregory Hutchinson,Joshua Redman,Ron Blake,Rodney Whitaker,Roy Hargrove,Johnny Griffin
;;;
Seguridad Social ;1994;label;Jose Manuel Casan,Alberto Tarin,Jesus Gabaldon,Rafael Villalva
;;;
Seigen Ono ;1994;label;Seigen Ono,Mane Silveira,Yohichi Murata,Maxine Neuman,Joao Parahyba,Douglas Brown,Roy Nathason,Jun Miyake,Tonhino Ferraguggi,Hiroki Miyano,Marc Marder,Ondina De Castilho,Keiko Courdy
;;;
Sens Unik ;1994;label;Carlos Leal,Rade,Osez,Sista D,Bio,Just One
;;;
Sharon Shannon ;1994;label;Trevor Hutchinson,Sharon Shannon,Mary Custy,Donough Hennessy
;;;
Shirley Horn Trio ;1994;label;Shirley Horn,Charles Ables,Steve Williams
;;;
Silent Majority ;1994;label;Erik Truffaz,Marcello Giuliani,Pierre Audetat,Cyrille Bugnon,Nya,R. Test,Dj Goo,Christophe Di Marci
;;;
Simone Moreno ;1994;label;Simone Moreno,Rowney Scott,Yacof,Novais,Marco,Tonho Batera,Saul Barbarossa,Alexandre Silva,Eric Firmino,Alba Porto,Lala
;;;
Soon E MC ;1994;label;Soon E MC,Hypolite Doe Bruce,Eric Bourgeois,Guy Miamona,Avelino Quilez,Christophe Medgoub,Pascal Doe Bruce,Guy Harvey,Francois Ricard,Olivier St-Just
;;;
Southwest Missouri University Big Band ;1994;label;Jerry Hoover,David Chael,Jim Dickey,Frank Thiebeault,Dan Aitis,Bob Swanson,Paul Baur,Craig Teague,Adam Waler,Chris Miller,Linda Dixon,Juan Meraz,Nate Winter,Eric Griffin,John Strickler,Steve Wallis,Sam Kallaos,John Pizzarelli
;;;
Stanley Clarke ;;label;Stanley Clarke,Monty Alexander,Jean-Luc Ponty,Al Di Meola
;;;
Stephan Eicher ;1994;label;Stephan Eicher,Chaelaewaeigger,Deney Brigent,Ismael Lo,Tommy Vetterli,Dominique Regeff,Sam Broussard,Sterling Campbell,Serge Salibur,Achim Meier,Nicoloiae Neascu,Ion Manole,Paul Giuclea,Constantin Lautary,Ghorge Anghel,Ghorge Falcaru,Marin Manole,Ionita Manole,Pirvan Florea,Ion Tanase,Marinel Sanoly,Vlad Viorel
;;;
Steve Lukater's Los Lobotomy's ;1994;label;David Garfield,Simon Phillips,Steve Lukater,John Pena
;;;
Tania Maria ;1994;label;Eddie Gomez,Sammy Figueroa,Tania Maria
;;;
The Ambush ;1994;label;Olivier Lieb,Harold Grasskopf,Markus Riesster,Bas Breckhuis,Marvin Smith,Bridgeck Qfeara
;;;
The Atlanta Superchoir ;1994;label;"Edward Brantley Jr,Arthur Lee Andrews,Maurice F. Culpepper,Linda D. Cummings,Eleanor Fielder-Joubert,Christopher M. Hagan,Juan B. Hendrix,Leeslynn C. Hendrix,April Broughton Holloman,James ""Hutch"" Hutchinson,Donn D. Johnson,Wanetta Lashaun Jones,Deidra J. Lee,Annette Lenox,Juanita Lockhart,Margaret R. Maddox,Willie Cedric Maddox,Cynthia Sue Mallatt-Grow,Jamie Malone,Kim L. Norman,Leslie Pace,Cathy Petterson,Penny Ray,Anita Y. Reynolds,Mark Smith,Artis Lamar Trice,Carmen D. Walker-Momon,Andre J. White,Tammy White,Keith Wilson,William Kelvin Broughton,Theodore Gilbert III,Otis Gould,Sheryl Y Harper,Ismael Embry,Sterling Holloman Jr,Cassandra Wilson"
;;;
The Roots ;1994;label;Black Thought,Questlove,Leonard Hubbard,Malik Abdul Basit Smart,Nikki Yeah
;;;
Toots Thielemans Brazil Project ;1994;label;Toots Thielemans,Brian Bromberg,Eliane Elias,Ivan Lins,Ricardo Silveira,Oscar Castro-Neves,Mike Shapiro
;;;
Umo Jazz Orchestra ;1994;label;"Rich Shemaria,Pentti Lahti,Heinlae,Esko Heikkinen,Timo Paasonen,Markku Veijonsuo,Jere Laukkanen,Seppo Kantonen,Ari-Pekka ""Ape"" Anttila,Markus Ketola,Mikael Langbacka,Mikko Mustonen,Pekka Pohjola,Tero Sarti,Tapio Maunuvaara,Teemu Salminen,Janne Murto,Jouni Jaeeervelae,Sonny Heinila"
