Umo Jazz Orchestra ;1994;label;"Rich Shemaria,Pentti Lahti,Heinlae,Esko Heikkinen,Timo Paasonen,Markku Veijonsuo,Jere Laukkanen,Seppo Kantonen,Ari-Pekka ""Ape"" Anttila,Markus Ketola,Mikael Langbacka,Mikko Mustonen,Pekka Pohjola,Tero Sarti,Tapio Maunuvaara,Teemu Salminen,Janne Murto,Jouni Jaeeervelae,Sonny Heinila"
;;;
Urgent Feel ;1994;label;Pierre-Yves Borgeaud,Moreno Helmy,Christophe Koenig,Pascal Walpen,Jean-Pierre Lugnon,Martin Chabloz,Jesus Gomez,Carole Rey,Zaina Gurr
;;;
Van Morrison ;1994;label;Van Morrison s,,Georgie Fame,Ronnie Johnson m,Tenna Lyle,Geoff Dyann,Nicky Scott,Kate St. John,James Hunter,Leo Green,Hadj Ahka,Brian Kennedy
;;;
Marianne Faithfull ;2009;label;Marianne Faithfull,Marc Ribot,Leo Abrahams,Martyn Barker,Greg Cohen,Rob Burger hammond,David Coulter guitar,,Kate St John woodwinds,,Jack Pinter,Vincent Segal
;;;
Vercoquin ;1994;label;Cyril Aveque,Seb Martel,Thierry Stremler,Herve Selters,Christophe Mink
;;;
Vienna Art Orchestra ;1994;label;Corin Curschellas,Andy Scherrer,Herbert Joos,Christian Radovan,Claudio Pontiggia,Matthieu Michel,Matthias Ruegg,Bumi Fian,Harry Sokal,Klaus Dickenbauer,Florian Bramboeck,Herwig Gradischnig,Danilo Trenzi,Charly Wagner,Franck Tortiller,Uli Scherrer,Heiri Alkier
;;;
Wallace Roney Quintet ;1994;label;Gil Goldstein,Wallace Roney,Antoine Roney,Eric Allen,Clarence Seay
;;;
Willy Deville ;1994;label;Willy Deville,Mario Cruz,Seth Farber,Fredddy Koella,David Keyes,Boris Kinberg,Shawn Murray
;;;
Wynton Marsalis Septet ;1994;label;Herlin Riley,Wycliffe Gordon,Wynton Marsalis,Wes Anderson,Victor Goines,Eric Reed,Ben Wolfe
;;;
Ziskakan ;1994;label;Gilbert Pounia,Tetty Baptiste,Pascal Reymond,David Felix,Philippe Baraka,Harry Perigonne,Claude Quinpandedie,Patricia Payet
;;;
All 4 One ;1995;label;Delious Kennedy,Jamie Jones,Tony Borowiak,Alfred Nevarez,Reggie Green,Sammy Tre Balfour
;;;
Arturo Sandoval ;1995;label;Arturo Sandoval tp, p,,Kenny Anderson,David Enos,Otmar Ruiz voc,,Aaron Serfati,Eguie Castrillo
;;;
Asa de Aguia ;1995;label;Durval Lels,Levi Pereira,Ricardo Ferraro,Radi Queiroz,Cholocate,Ubajara Carvalho
;;;
B.B. King ;1995;label;B.B. King,Tony Coleman,James Bolden,Melvin Jackson,Leon Warren,Michael Doster,James Toney,Calep Emphrey Jr,Walter Kling
;;;
Baaba Maal ;1995;label;Baaba Maal,Mansour Seck back,Massamba Diop,Tonia Lo,El Hadji Nyang,Assane Ndoye Cisse,Hilaire Chaby Hary,Bayo Omar,Mabeye Diagne,Ndongo Mbaya,Bahkane Seck,Kauding Cissoko,Aliouone Diouf
;;;
Baden Powell ;1995;label;Baden Powell
;;;
Banda Mel ;1995;label;Jailton Santos,Dito Regis,Allan Amaral,Guto Guitar,Oralndo Costa,Alobaned Airam,Joka Barreto,Yacoce Simoes,Jackson Dantas
;;;
Big Daddy Kinsey and Sons with guest Billy Branch ;1995;label;"Lester ""Big Daddy"" Kinsey,Donald Kinsey,Kenneth Kinsey,Ralph Kinsey,Rico McFarland,Billy Branch"
;;;
