Eddie Daniels and Gary Burton ;1992;label;Gary Burton,Marc Johnson,Makoto Ozone,Eddie Daniels,Martin Richards
;;;
"Emmylou Harris &amp; The Nash Ramblers ";1992;label;Emmylou Harris,Sam Bush,Randy Stewart,Al Perkins,Mary Winchester,Larry Atamanuik
;;;
Enrico Ruggeri ;1992;label;Enrico Ruggeri,Luigi Schiavone,Antonello Coradduzza,Alberto Tafuri,Fabrizio Palermo,Luigi Fiore,Guiseppe Gadau,Giacomo Doro,Salvatore Scala
;;;
FINAL WITH EVERYONE ;1992;label;Gladys Knight,Andrae Crouch,Sandra Crouch,Katina Boyz,Tramaine Hawkins
;;;
The Atlanta Superchoir ;1991;label;"James ""Hutch"" Hutchinson,Keith Wilson,Penny Ray,Mattie Coppage,Lashaun Pace Rhodes,Linda Cummings,Kathleen Bertrand,Margaret Davis,Mary Reid,Diedre Lee,Dottie Peeples,Marilyn Blackshear Randolph,Robin Brown,Taj Harmon,Carmen Momen,Joyce Wright,Lashaun Jones,Yosaland Gresham,Doretha Holt,Diane Williams,Fred Sawyers,Michael Redding,Dexter Redding,Everett ""duke"" Ellington,James Jordan,Donald Hudson,Wilbert Lemon,Eric Jackson,Dr. Henry Gore,Marcus Williams,Vance Taylor,Eric Alexander"
;;;
Gala Night ;;label;Toots Thielemans,John Clayton,Milt Jackson,John Marshall,Mads Vinding,Claudio Pontiggia,Tevin Campbell,Heiner Wiberny,Chuck Cornish,Olivier Peters,Rolf Romer,Andy Haderer,Rob Bruynen,Klaus Osterloh,Dave Horler,Bernt Laukamp,Najee,Harald Rosenstein,Stefan Pfeiffer-Galilea,Rick Kiefer,Ludwig Nuss,Roy Deuvall,Milan Lulic,Frank Chastenier,Dennis Mackrel,Carl Kleinstuiber,Mary Kay,Ernestine Anderson
