"Lauryn Hill &amp; Band ";2005;label;Ms. Lauryn Hill
;;;
"Lee Ritenour &amp; Friends ";2005;label;Lee Ritenour,Ernie Watts,Patrice Rushen,Brian Bromberg,Alex Acuna
;;;
Lisa Stansfield ;2005;label;Lisa Stansfield,Sewuese Abwa,McSween Karen,Steve Geere director,,Ian Devaney,Olatuja Michael,John Thirkell,Richie Buckley,Mark Cotgrove,Ash Soan
;;;
Lovebugs ;2005;label;Adrian Sieber,Thomas Rechberger,Stefan Wagner,Senn Florian,Simon Ramseier,Stauffacher David,Trefzeger Gilbert
;;;
M83 ;2005;label;Gonzales Anthony,Stephane Bouvier,Tiphaine Philippe,Maurin Loic
;;;
Magnus Lindgren Quartet ;2005;label;Magnus Lindgren sax,,Mathias Algotsson,Fredrik Jonsson,Jonas Holgersson
;;;
The Manhattan Transfer ;2005;label;Janis Siegel,Tim Hauser,Alan Paul,Cheryl Bentyne,Yaron Gershovsky director,,Wayne Johnson,Mike Pope,Steve Hasapoglou
;;;
Marcus Miller ;2005;label;"Marcus Miller bass clarinet, soprano sax,,Sparks II Bobby,Keith Anderson,Michael ""Patches"" Stewart,Dean Brown,Poogie Bell,Epting Doug,Gregoire Maret"
;;;
Margareth Menezes ;2005;label;Margareth Menezes,Purificacao Aline Menezes Da,Borges Junior Adilmar Da Silva,Silva Luciano Augusto De Araujo,Souza Adson Santana De,Souza Erick Firmino Rodrigues De,Oliveira Jorge Wallace Alves De Oliveira,Marcelo Brasil de Carvalho
;;;
Marianne Faithfull ;2005;label;Marianne Faithfull,Barry Reynolds,Fernando Saunders,Mintseris Daniel,Williams Courtney,Lew Soloff
;;;
McCoy Tyner ;2005;label;McCoy Tyner,Gary Bartz,Ravi Coltrane,Charnett Moffett,Gravatt Eric Kamau
;;;
Medeski ;;label;John Medeski,Chris Wood bass,,Billy Martin
;;;
Michel Jonasz ;2005;label;Michel Jonasz,Maillard Jean-Christophe,Origlio Alfio,Jean-Marc Jafet,Robin Laurent
;;;
Moodymann ;2005;label;Moodymann,Pirahnahead,Andres,Paul Randolph,Sweed Roberta,Nikki O
;;;
Oscar Peterson Quartet feat. Ulf Wakenius ;;label;Oscar Peterson,Ulf Wakenius,Young David,Alvin Queen
;;;
Patti Smith ;2005;label;Patti Smith,Lenny Kaye,Tom Verlaine,Tony Shanahan,Jay Dee Daugherty
;;;
Peter Cincotti ;2005;label;Peter Cincotti,Mori Barak,Scoot Kreitzer,Obed Calvaire
;;;
Plantlife ;2005;label;Jack Splash,Renata Lashon Bowers,Sergio Alejandro Rios,Jennings Dale Burton,Hastie Daniel Scott,Darren Cardoza,Williams Devin Emanuel,Robinson Rashida Gonzales,Stewart Latham Killen,Sean Patrick O'Shea
;;;
Queens of the Stone Age ;2005;label;Josh Homme,Troy Van Leeuwen,Moschulski Alain Johannes bass,,Natasha Shneider,Joey Castillo
;;;
Raphael Saadiq ;2005;label;Raphael Saadiq,Rob Bacon,Wooten Kelvin,Tyler Coombgs,Kenneth H. Williams
;;;
"Ray Baretto &amp; Salsa Orchestra ";2005;label;"Ray Barretto,Carlos ""Carlito"" Soto,Jaime Delgado,Robert Rodriguez,William Olenick,Steven Gluzband,Olsen Barry,Tabares Jose,Luis Perdomo,William Carrion,Vasquez Efrain Frankie"
;;;
Robert Botos ;2005;label;Robert Botos
;;;
Robert Cray Band ;2005;label;Robert Cray,Jim Pugh,Sevareid Karl,Kevin Hayes
;;;
Roberta Flack ;2005;label;Roberta Flack,Milton,Barnes,Sherrod Barnes,Shelton Becton director,,Ricardo Jordan,Arturo Tappin,Tony Terry
;;;
Saul Williams ;2005;label;Saul Williams,Thavius Beck
;;;
Seu Jorge ;2005;label;Seu Jorge,Ricardo Feijao,Serrinha Pretinho Da,Nene Brown,Fabio Miudinho,Edmundo Carneiro
;;;
"Sly &amp; Robbie feat. Bunny Rugs ";2005;label;Sly Dunbar,Robbie Shakespeare,Darryl Thompson,Nombo,Steppic,Lenky,Ruggs Bunny
;;;
Solomon Burke ;2005;label;Solomon Burke,Tony Austin,Diego Borotti,Solomon Junior Burke,Candy Burke,Morris Deutsch Elliot,Collin Farkas Brett,Pierre Paolo Valero,Kalet Joseph,Lampkins Josh,Sophia Burke Perez,Rudy Copeland,Wayne Vickers Carle
