Jill Scott ;2008;label;"Jill Scott,Randall Bowland,Eugenia Bess,Valvin Jr Roane,Valverde Ra-Re,Michael Burton,Goode Aaron,William Hogans,Draper Aaron,Justin Gilbert,McCurdy ""Spanky"" George,Adam Johnson"
Joan Baez ;2008;label;Joan Baez,Erick Della Penna,Mike Duclos,Sharenow Dean
Joe Jackson ;2008;label;Joe Jackson,Derek Houghton,Graham Maby
"John Mayall &amp; The Bluesbreakers ";2008;label;John Mayall guitar, keyboards,,Buddy Whittington,Yuele Joe,Hank Van Sickle,Gary Moore
Jonatha Brooke ;2008;label;Jonatha Brooke guitar, electric
Joao Bosco ;2008;label;Joao Bosco
Just Blaze ;2008;label;Just Blaze
K. D. Lang ;2008;label;K. D. Lang,Joshua Grange pedal steel guitar, backing,Grecco Buratto backing,Daniel Clarke keyboards, backing,Frankel Danny
Katie Melua ;2008;label;Katie Melua,Potashnik Luke,Tim Harries,Henry Spinetti,Jim Watson,Frank Gallagher violin, flute,
Lenny Kravitz ;2008;label;Lenny Kravitz,Ross Craig musical,Breit Anthony,Vanderbilt Franklin,Laks George,Karl Denson,Todd Harold,Michael Hunter
Leonard Cohen ;2008;label;Leonard Cohen,Roscoe Beck director, bass, backing,Neil Larsen,Metzger Bob pedal steel guitar, backing,Mas Javier laud,,Rafael Gayol,Soldo Dino sax, dobro, harmonica, backing,Sharon Robinson,Charley Webb vocals,,Hattie Webb vocals,
Madness ;2008;label;Suggs,Chas Smash,Mike Barson,Lee Thompson,Chris Foreman,Dan Woodgate,Mark Bedford,Steve Turner,Joseph Auckland,Mike Kearsey
"Marcus Miller &amp; DJ Logic ";2008;label;"Marcus Miller vocals,,Han Alex,Gonzales Pena Frederico,Thomas ""JT"" Jason,Dj Logic"
"Mark Ronson &amp; The Version Players ";2008;label;Mark Ronson,Kenna,Daniel Paul Merriweather,Tawiah,Ranson Atholl,Strachan Malcom,Jim Corry,Pete Biggin,Silver Jason,Michael Tighe,Singh Satin,Stuart Zender,Pagalutos Antonia,Izzi Dunn,Sato Kotono,Stella Page,Jayson Musson,Adele,Candie Payne
Mart'nalia ;2008;label;Mart'nalia percussions,,Analimar Mendonca Ferreira vocals,,Doca,Menino Brito,Macaco Branco,Junior Crispim bacing,Tiago Da Serrinha,Pedro Moraes backing,Arthur Maia
Melody Gardot ;2008;label;Melody Gardot,Staab Chuck,Pendergast Ken,Patrick Hugues
Michael Rose and the Dubline Band ;2008;label;Michael Rose,Andrew Griffiths,Michael Richards,Ronnie Braham,Ritfeld Erik,Tevreden Steven
Mick Hucknall ;2008;label;Mick Hucknall,Ian Kirkham sax, musical,Suzuki Kenji,Dave Clayton,Pete Lewinson,Steve Lewinson,Kevin Robinson flute,
"Milton Nascimento &amp; Trio Jobim ";2008;label;"Milton ""Bituca"" Nascimento,Paulo Jobim,Daniel Jobim,Paulo Barga,Villa Rodrigo,Joao Bosco"
N.E.R.D. ;2008;label;Pharrell Williams,Hugo Charles,Sheldon Haley,Junius Bervine,Darrell Robinson,Greene Eric,Moore Dwayne,Rayfield Holloman,Erykah Badu
Nazareth ;2008;label;Dan McCafferty,Jimmy Murrison,Pete Agnew,Lee Agnew
Neon Neon ;2008;label;Sean Matthew Tillmann,Kevin Stevens,Rhys Gruffudd,Timothy Cate,Hollon Bryan
Otis Taylor ;2008;label;Otis Taylor guitar,
