DIRTY DOZEN BRASS BAND ;;label;Gregory Davis snare,Kevin Harris,Charles Joseph,Kirk Joseph,Roger Lewis,Efrem Towns,Jennel Marshall dr,,Lionel Batiste
;;;
Duke Roubillard And The Pleasure Kings ;1985;label;Duke Robillard voc,,Thomas Enright,Thomas Dequattro
;;;
Farafina ;1985;label;Soungalo Coulibary,Dean De Bilba,Baba Diarra,Tiawara Keita,Mahama Konate,Baba Ouattara,Beh Palm,Paco Adama Ye
;;;
Joao Gilberto ;1985;label;Joao Gilberto
;;;
GOMES ;;label;Jorge Gomes,Pepeu Gomes,Didi Gomes,Baixinho,Charles Negrita,Paulo Casarin,Luciano Alves,Joaoxinho
;;;
Horace Silver Quintet ;1985;label;Horace Silver,Carl Burnett,Brian Lynch,Ralph Moore,Luther Hughes
;;;
Hugh Masekela ;1985;label;Hugh Masekela,Francis Fuster,Sonti Mndebele,Bheki Msekelu,Aubrei Oaki,John Selowane,Mopati Tsienyane,Michael Brecker
;;;
Keith Jarrett ;;label;Keith Jarrett,Gary Peacock,Jack DeJohnette
;;;
Jack DeJohnette ;1985;label;Jack DeJohnette,Howard Johnson,Greg Osby,John Purcell,Rufus Reid
;;;
Jazz Band California State University ;1985;label;California State University Jazz Band
;;;
Johnny Otis Show ;1985;label;Johnny Otis vb,,Barbara Morrison,Delmar Evans,Bullmoose Jackson,Donny Walker,James Clark,Fred Clark,Michael Turre,Preston Love,Streamline Ewing,Clora Bryant,Bob Frazier,Pony Abrams,Nivky Otis
;;;
Jose Barrense-Dias ;1985;label;Jose Barrense-Dias
;;;
Juan Martin ;1985;label;Juan Martin
;;;
Kid Creole And The Coconuts ;1985;label;Kid Creole,Coati Mundi,Adriana Kaegi,Cheryl Poirier,Janique Svedeberg,Jimmi Rippetoe,Peter S. Schott,Charles J. Lagond Ii,Ken Fradley,Lee J. Robertson,Carol Colman,Eddie Magic,David Span
;;;
LODUCA ;;label;Joseph Loduca,Lawrence Fratangello,Kenneth Kellett,Gary Shunk,Thomas Starr
;;;
Lee Ritenour ;1985;label;Lee Ritenour,Dave Grusin,Jimmy Johnson,Larry Williams,Carlos Vega
;;;
Leonard Cohen ;1985;label;Leonard Cohen,Ron Getman g, pedal,Anjani Thomas,Mitch Watkins g, kbds,,John Crowder,Richard Crooks
;;;
Manu Dibango and Soul Makossa Gang ;1985;label;Manu Dibango,Catherine Elo-Longue,Florence Titti,Gerry Malekany,Vincent Nguini,Stephan Joly,Francis Mbappe,Brice Wouassi,Abdou M'boup
;;;
Mark Isham ;1985;label;Mark Isham tp,,Bill Douglas,Michele Graybeal
;;;
Miles Davis (evening) ;1985;label;Miles Davis,Bob Berg,John Scofield,Robert Irving III,Darryl Jones,Vincent Wilburn Jr.,Steve Thornton
;;;
Mocidade Independente De Padre Miguel ;;label;Samba School Mocidade Independente De Padre Miguel
;;;
Nina Corti - Flamenco Inspiration ;1985;label;Nina Corti,Ramon El Portugues,Jose Merce,Guadiana,Jose Maria Molero,Louis Pastor,Jesus Baracelli,Daniel Corti,Jack Bednarek,Willy Kotoun
;;;
Nina Hagen ;1985;label;Nina Hagen,Billy Liesegang,Roger Craig,Karl Rucker,Hans Peter Krause
;;;
Paris Reunion Band ;1985;label;Slide Hampton,Nathan Davis,Woody Shaw,Jimmy Woode,Billy Brooks,Johnny Griffin,Kenny Drew,Dizzy Reece
;;;
Randy Weston African Rhythm Orchestra ;1985;label;Benny Bailey,Randy Weston,Sahib Shihab,Benny Powell,George Lewis,T.K. Blue ss,,Sam Kelly,Wilbur Little,Clyde Lucas,Hale Smith
;;;
Rory Gallagher And His Band ;1985;label;Rory Gallagher,Gerry McAvoy,Brendan O'Neill,Mark Feltham
;;;
Ruben Blades y Seis Del Solar ;1985;label;Ruben Blades,Michael Vinas,Oscar Hernandez,Ricardo Marrero,Robert Ameen,Edwin Montalvo,Ralph Irrizary
;;;
Schiltknecht and Domeniconi ;1985;label;Roberto Domeniconi,Ljubo Majstorovic,Gabriel Schiltknecht perc,
;;;
Sera ;1985;label;Yuzuru Sera,Norihide Nakajima,Jimmy Takeuchi
;;;
Shadowfax ;1985;label;Chuck Greenberg,Stuart Nevitt perc,,G. E. Stinson,Phil Maggini,Charles Bisharat,David Lewis kbds,
;;;
Shankar ;1985;label;Trilok Gurtu,Jan Garbarek,Nana Vasconcelos,L. Shankar
;;;
Shorty Rogers And His West Coast Giants ;1985;label;Bud Shank,Shorty Rogers,Bob Cooper,Bill Perkins,Pete Jolly,Monty Budwig,Larry Bunker,June Christie
