"Weatherford College Jazz Band with David ""Fathead"" Newman ";1987;label;"David ""Fathead"" Newman,Duane Durrett,Richard Dahl dir,,Rick Carfo,Silverio Graza,Curtis McGruder,Yolanda Brown,Ambros Middleton,Jason Hoosier,Anthony Speer,Mike Copper,Milliard Williams,Ronnie Shultz,Willie Roy,Peyton Moore,Derik Moore,Emma Lacy,Ida Jackson,Jim O'sullivan"
;;;
Wynton Marsalis ;1987;label;"Wynton Marsalis,Marcus Robert,Bob Hurst,Jeff ""Tain"" Watts,Dizzy Gillespie,George Duke"
;;;
Alcione ;1988;label;Terry Antonio,Carlinhos Brown,Moises,Paulinho,Alcione Nazareth,Luizinho,Arnaldo,Lourenco,Peixinho,Pirulito,Jaguara,Tuca,Luizao Ramos
;;;
Abdullah Ibrahim and Ekaya ;1988;label;"Abdullah Ibrahim,Ricky Ford,Essiet Okon Essiet,Vincent Herring,Craig Handy,Charles Davis,Ron Burrage,James ""dick"" Griffin,Sathima Bea Benjamin"
;;;
Adam Makowicz and James Quartet Morrison ;1988;label;Al Foster,Adam Makowicz,Buster Williams,James Morrison
;;;
Alder Urnaesch ;1988;label;Alder Urnaesch
;;;
Andre Geraissati ;1988;label;Andre Geraissati
;;;
Aztec Camera ;1988;label;Roddy Frame,Gary Sanford,Paul Powel,David Ruffy,Eddy Kulak,Tommy Barlow,Sylvia Mason-James,Rubby James,Karlos Edwards
;;;
"Booker T. &amp; The MG's ";1988;label;"Steve Cropper,Donald ""Duck"" Dunn,Booker T. Jones,Rufus Thomas,Alan Rubin,Lou Marini,Tom Malone,Sam Moore,Matt Murphy,Anton Fig,Larry Thurston,Miki Howard"
