"Michael Brecker &amp; Pat Metheny Feat. Lerry Goldings &amp; Bill Stewart ";2000;label;Pat Metheny,Larry Goldings,Michael Brecker,Bill Stewart
;;;
Michel Camilo ;2000;label;"Michel Camilo,Anthony Clayborne Jackson,Horacio ""el Negro"" Hernandez"
;;;
Misia ;2000;label;Misia,Ricardo Dias,Manuel Rocha,Jose Manuel Neto,Carlos M. Proenca,Daniel Pinto
;;;
Mos Def ;2000;label;Will Calhoun,Dante Smith,Welson Irvine,T. M. Stevens,Rattman Prescott,Kevin Louis,Roger Brian,Yaya,Denard Smith
;;;
Mouse On Mars ;2000;label;Jan St Werner,Andi Thomas,Rosa Barba
;;;
Mungal ;;label;Mungal Pantasar,Mark Dopson,Jack Samuel,Corey Wallace,Wayne Tobitt,Prashant Patasar,Dawnd Orr,Harold Headley,Earl Carnawon
;;;
Nguyen Le Trio With Special Guests ;2000;label;Nguyen Le,Huang Thanh,Renaud Garcia-Fons,Tino di Geraldo
;;;
Nils Petter Molvaer ;2000;label;"Nils Petter Molvaer,Eivind Aarset,Rune Arnesen,Audun Erlien,DJ Darknorse,Paal ""strangefruit"" Nyhuus"
;;;
Orquestra De Frevos and Guests ;2000;label;Enok Chagas,Nana Vasconcelos,Elba Ramalho,Andre Rio,Marcos Ancanso,Luciano Magno,Nilson Amarante,Spok Cavalcanti,Ranieri Oliveira,Olivio Souza,Braulio Araujo,Tostao Queiroga,Lucas Dos Prazeres,Paulo Heman,Ana Verissimo,Suetonio Cavalcanti,Carla Bezee,Cesar Michiles,Lourdes Araujo,Ana Araujo
;;;
Os Paralamas Do Successo ;2000;label;Herbert Vianna,Bi Ribeiro,Eduardo Lyra,Joao Barone,Joao Fera,Demetrio Bezerra,Bidu Cordeiro,Monteiro Junior
;;;
Courtney Pine ;2000;label;Courtney Pine,Cameron Pierre,Robert Fordjour,Alex Wilsson,Dennis Rollins,Peter Martins,Mary Pearce,Phillip Gordon
;;;
Pamberi Steel Orchestra ;2000;label;Robby Charles,Andre Bushy,Telesford Matthews,Dwayne Cadore,Malcolm Sullivan,Victor Perez,Josephe D'arceuil,Reon Patterson,Cheo Cato,Brian Villafana,Noble Babb,Wayne Osuna,Clifton Allen
;;;
"Laurence Revey &amp; La Fanfare Ancienne Cecilia De Chermignon &amp; Fifres Et Tambours ";2000;label;Gert Stauble,Mich Gerber,Laurence Revey,Pele Lorion sound system, b.,,Gilbert Paeffgen,Benedicte Lecroart,Sophie Walter,Stephanie Riondel,Edi Lepagier,Francois Gay-Balmaz,Alain Borgeat,Yves Andre Bagnoud,Jerome Barras,Claude Romailler,Catherine Bagnoud,Jean-Charles Duc,David Rey,Jean Phillipe,Claude-Francois Bagnoud,Eric Rey,Joel Romailler,Pascal Romailler,David Epiney,Frederic Pont
;;;
Rollins Band ;2000;label;Jim Wilson,Henry Rollins,Marcus Blake,Jason Mackenroth
;;;
Ruben Blades and Editus ;2000;label;Ruben Blades,Alfredo Poveda Solorzano,Rames Araya Morera,Lalo Rojas,Walter Flores,Ricardo Ramirez Alfaro,Edin Solis Rodriguez,Marco Linares electric,Marco Navarro,Leon Andres Rodriguez,Carlos Vargas Unfried,Carlomagno Araya
;;;
"Ryuichi Sakamoto &amp; Friends ";2000;label;Ryuichi Sakamoto,Jaques Morelenbaum,Sonia Slany,Sharyn
;;;
Salif Keita ;2000;label;Albin De La Simone,Raphael Chassin,Salif Keita,Diely Moussa Kouyate,Bruno Lasnier,Souleyman Dumbia,Zaf Zapha,Hawa Maiga,Monique Ovadjah Koko
;;;
Sanborn ;;label;David Sanborn,Joe Sample,Richard Bona,Brian Blade
;;;
Shemekia Copeland ;2000;label;Barry Harrison,Shemekia Copeland,Dona Oxford,Arthur Neilson,Eric King
;;;
Silmarils ;2000;label;"David Salsedo,Brice Montessuit,Jean-Pierre Martins,Stephane ""Jimi"" Daurs,Come Aguiar,Aymeric Moneste,Stephane Stani Dumond"
;;;
Sista In Reggae ;2000;label;Jenna Davis,Caroline Williams,Angela Wynter,,Christine,Jennifer Harrison,,Zion,Valerie Skeete,Cythina Gerald,,Jayzik poet,,Trilla Jenna,DJ Pepsi,Vyris,Aisha,Diane White,Teddy Dan
;;;
Sonic Youth ;2000;label;Kim Gordon bass,,Thruston Moore bass,,Lee Ranaldo voc.,,Jim O Rourke,Steve Shelley
;;;
Soriba Kouyate ;2000;label;Matthieu Michel,Soriba Kouyate,Joel Allouche,Linley Marthe
;;;
St. Germain ;2000;label;Ludovic Navarre,Pascal Ohse,Edouard Labor,Didier Davidas,Alex Legrand,Thierry Jasmin De Banare,Carneiro Magalhaes,Fabrice Drigues-Hanoun
;;;
Suzanne Vega ;2000;label;Suzanne Vega,Michael Visceglia
;;;
"Taj Mahal &amp; The Hula Blues Band ";2000;label;Taj Mahal guitar,,Pancho Graham,Kester Smith,Pat Crocket,Michael Barretto,Wayne Jacintho,Fred Lunt steel,Carlos Andrade Ukulele, Slack Key,Rudy Costa saxophone, Curved soprano Saxophone, Alto Saxophone, kalimba, Piccolo flute,
;;;
Talking Loud ;2000;label;Krust,Die,Suv,Dynamite
;;;
The Abyssinians ;2000;label;Bernard Collins,Michael Richards,Mallory Williams,Alvin Mc Lean,Anthony Green,David Madden,Brian Silverman,Daniel Cammock,Seaton Errol,Ms Baumann,Ms Palmer
