The 21st Century Singers ;1974;label;Lula Jordan,Janice Yearwood,Millicente Alexander,Emaryne Murray,Billy Cartwright,Charles Miller,Johnny Whittaker,Shannon Williams,Frances Campbell,Barbara Greene,Nannie Ellis,Gladys Crite,Charles Barnett,Carrie Cantrell Holman,Jerry Cantrell Holman,Gerry Jones,Fred Daniels
;;;
The Olympic Runners ;1974;label;Jo Jammer,Peter Wingfield,Jerome Rimsen,Peter Van Hook
;;;
Van Morrison ;1974;label;Van Morrison g, as,,Jerome Rimson,Dallas Daylor,Pete Wingfield
;;;
Woody Herman ;1974;label;Woody Herman
;;;
Agora ;1975;label;R. Bacchiocchi,P. Cola Francesco,R. Gasparini,A. Mencarone,O. Urbane
;;;
Alan Stivell ;1975;label;Alan Stivell
;;;
Albert King ;1975;label;Albert King
;;;
Anabasis ;1975;label;Sergie Vial,Franz Voirol p, el-p,,Hubert Heritier,Andre Tesaury
;;;
Andrew Hill ;1975;label;Andrew Hill
;;;
Anthony Braxton Quartet ;1975;label;Dave Holland,Kenny Wheeler,Anthony Braxton + cl.,Barry Altschul
;;;
Archie Shepp Quintet ;1975;label;Archie Shepp ss,,Dave Burrell,Charles Greenlee,Beaver Harris,Cameron Brown
;;;
Basie Jam Session ;1975;label;Count Basie,Milt Jackson,Roy Eldridge,Niels Pedersen,Louis Bellson,Johnny Griffin
;;;
Dizzy Gillespie (Pablo Night 1 ;;label;"Dizzy Gillespie,Johnny Griffin,Tommy Flanagan,Mickey Roker,Eddie ""Lockjaw"" Davis,Milt Jackson,Niels Pedersen"
;;;
"Oscar Peterson ""Big 6"" (Pablo Night 1 ";;label;Toots Thielemans,Milt Jackson,Oscar Peterson,Niels Pedersen,Louis Bellson,Joe Pass
;;;
Benny Carter Orchestra ;1975;label;Benny Carter,Clark Terry,Tommy Flanagan,Roy Eldridge,Joe Pass,Zoot Sims,Keeter Betts,Bobby Durham
;;;
Bert Jansch ;1975;label;Bert Jansch
;;;
Bill Evans and Eddie Gomez ;1975;label;Bill Evans,Eddie Gomez
;;;
Billy Cobham ;1975;label;John Scofield,Billy Cobham,Larry Schneider,Milcho Leviev,Alex Blake,Walt Fowler,Tom Malone tuba,
;;;
CM4 ;1975;label;Francois Lindemann,Jean-Luc Barbier,Olivier Magnenat,Olivier Clerc
;;;
Charles Mingus Quintet ;1975;label;Charles Mingus,Jack Walrath,Benny Bailey,Gerry Mulligan,Don Pullen,Dannie Richmond,George Adams + fl +
;;;
Clifton Chenier ;1975;label;Clifton Chenier,Cleveland Chenier,Paul Senagler,Joseph Brouchet,Robert Peter
;;;
Country Gazette ;1975;label;Dave Ferguson,Alan Munde,Roland White,Roger Bush
;;;
Cousin Joe ;1975;label;Cousin Joe g,
;;;
David Bromberg ;1975;label;David Bromberg mandolin, fiddle,,Peter Johnson Ecklund trumpet, flugelhorn,,Richard James Fegy Mandolin, guitar,,John Alfred Firmin clarinet, bass clarinet,,Brantley Finch Jr Kearns,Hugh John McDonald,Steven Allen Mosley acoustic,Warren Mark Kishner,Dennis Hubert Leonard
;;;
Ella Fitzgerald ;1975;label;Ella Fitzgerald,Tommy Flanagan,Keeter Betts,Bobby Durham
;;;
Etta James ;1975;label;"Klaus Doldinger,Howard Johnson,Etta James,Arthur Young,Gene ""Mighty Flea"" Conners,Pony Poindexter,Brian Ray,John Paul Jones,Douglas Hammond,Frank Abel"
;;;
Fred Neil ;1975;label;Fred Neil,John B. Sebastian,Peter Childs,Harvey Brooks
;;;
Howard Johnson ;1975;label;Howard Johnson
;;;
Howard Roberts ;1975;label;Ella Mitchell,Janice Campbell org,,Howard Roberts,Betty Volenec,Barbara Young,Beavris Whitehead,Kim Roberts,Melvin Edmondson,Earl Baker,Alfreeda Davidson,Marcel Smith,Robert Holt
;;;
Joe Pass ;1975;label;Joe Pass
;;;
John Golding ;1975;label;John Golding guitar,
;;;
John Martyn ;1975;label;John Martyn
;;;
Juke Boy Bonner ;1975;label;Juke Boy Bonner hca,
;;;
Julie Felix ;1975;label;Julie Felix acoustic,Steve Hayton
;;;
Larry Coryell ;1975;label;Larry Coryell,Steve Khan
;;;
Loudon Wainwright III ;1975;label;Loudon Wainwright III
;;;
Louisiana Red ;1975;label;Louisiana Red
;;;
Lowell Fulsom ;1975;label;"Pete Wingfield,Howard Johnson,Arthur Young,Gene ""Mighty Flea"" Conners,Douglas Hammond,Frank Abel,Lowell Fulsom"
;;;
Magma ;1975;label;Didier Lockwood,Jean-Pol Asseline,Benoit Widemann,Gabriel Fedorow,Bernard Paganotti,Stella Vander,Christian Vander,Klaus Blasquiz
