F.F.F. ;1997;label;Marco Prince,Yarol Poupaud,Niktub Baby,Krishou Monthieux,R. V. Bouffartigues
;;;
Faithless ;1997;label;"Maxwell Fraser,Sister Bliss,Aubrey Nunn,James Catto,David Randall,Matthew William ""Matty"" Benbrook,Pauline Taylor,Catherine Warwick,Abdul-Malek Hiyde-Smith"
;;;
Fernanda Abreu and Band ;1997;label;Fernanda Abreu,Fernando Vidal,Aurelio Dias,Cesar Farias,Jovi,Berna,Ricardo Fiuza,Julio Borges,Tche Leal
;;;
G Love ;1997;label;G. Love
;;;
Gary Moore ;1997;label;Gary Moore,Magnus Fiennes,Guy Pratt,Gary Husband
;;;
George Duke Featuring Jonathan Butler And Rachelle Ferrell ;1997;label;George Duke,Rachelle Ferrell,John Roberts,Larry Kimpel,Brian Simpson,Jonathan Butler
;;;
Gilberto Gil ;1997;label;Arthur Maia,Gilberto Gil,Sergio Chiavazzoli,Jorge Gomes,Raul Mascarenhas,Paulo Calasans,Leonardo Reis,Gustavo Leite
;;;
Gotthard ;1997;label;"Marc Lynn,Leo Leoni,Steeve Lee,Hene Habegger,Vic Vergeat,Andy Pupato,Hans Peter ""Hape"" Bruggemann,Mandy Meyer"
;;;
Larry Graham ;1997;label;"Larry Graham,Wilton ""Fab"" Rabb,Rose Stone kbds,,Hershall Kennedy tp,,Robert Samm kbds,,Noel T. Closson"
;;;
Grand Mother's Funck ;1997;label;Stephan Geiser,Bernhard Bamert,Daniel Aebi,Bean!,Tamara Canovo,Andreas Michel,Stefan Schneider,Bernhard Haeberlin talk,Thomas Reinecke,Ohle Gagneux
;;;
Swiss Jazz School Big Band featuring Bob Mintzer and George Robert ;1997;label;Rene Mosele,Bob Mintzer,Bert Joris,George Roberto,Stefan Geiser,Manuel Jaggi,Matthias Spillmann,Christoph Flueler,Andrea Muller,Daniel Woodtli,Daniel Felber,Bernhard Bamert,Martin Schmid,Reto Zumstein,Gilles Aubry,Veronika Reiff,Jurgen Hagenlocher,Lukas Helbling,Ruedi Wettstein,Stewy Von Wattenwyl,Rolf Mosele,Georgios Antoniu,Daniel Aebi,Johannes Gutfleich
;;;
Herbie Hancock ;1997;label;Herbie Hancock,Michael Brecker,John Scofield,Dave Holland,Don Alias,Jack DeJohnette
;;;
Charlie Hunter ;1997;label;Kenny Brooks,Charlie Hunter,Calder Spanier,Scott Amendola
;;;
Irakere ;1997;label;Chucho Valdes,Julio Padron,Roman Filiu,Jorge Chicoy,Carlos Emilio Morales,Enrique Pla,Mayra Sanchez,Irving Acco,Basilio Marquez,Jorge Reyes,Adel Gonzalez,Jose Miguel Melendez
;;;
Jazz Crusaders ;1997;label;Patti Austin,Wilton Felder,Tony St. James,Brian Price,Bill Steinway,Derrick Murdock
;;;
Jazz Jamaica ;1997;label;Michael Rose,Brian Edwards,Gary Crosby,Edward Thornton,Winston Rollins,Clifton Morrison,Daniel Crosby
;;;
Jimmie Vaughan ;1997;label;Jimmie Vaughan,Bill Willis,George Rains,Billy Pitman,Dennis King,Calven Burns,Jeff Healey,Al Copley
;;;
Jungle Funk ;1997;label;Doug Wimbish,Vinx,Will Calhouln
;;;
Joe Lovano ;1997;label;Mark Feldman,Joe Lovano,Bob Meyer,Judi Silvano,Salvatore Bonafede,Ed Schuller,Carmen Castaldi,Erik Friedlander,Billy Drewes,John Mckenna,Harvey Wainapel,Ron Kozak
;;;
Kevin Mahogany ;1997;label;Kevin Mahogany,James Weidman,Dave Stryker,Tyrone Clark,Todd Strait
;;;
Keziah Jones ;1997;label;Keziah Jones voc.,Soul,Ian Mussington
;;;
"Kimiko Itoh &amp; Makoto Ozone Duo ";1997;label;Makoto Ozone,Kimiko Itoh
;;;
B.B. King ;1997;label;B.B. King,Tony Coleman,Stanley Abernathy,James Bolden,Melvin Jackson,Leon Warren,James Toney,Calep Emphrey Jr,Michel Doster,Jeff Healey,Ronnie Earl,Al Copley,Claude Nobs
;;;
Kronos Quartet ;1997;label;David Harrington,John Sherba,Hank Dutt,Joan Jeanrenaud
;;;
Thierry Lang Trio ;1997;label;Heiri Kaenzig,Thierry Lang,Marcel Papaux
;;;
Lords Of The Underground ;1997;label;Funky Man,Doitail,Lords Jazz
;;;
Lee Ritenour ;1997;label;Lee Ritenour,Melvin Davis,Larry Williams,John Beasley,Hilary Jones
;;;
Me'shell Ndegeocello ;1997;label;Gene Lake,David Dyson,Me'shell Ndegeocello b.,Arif St. Michel,Federico Pena,Allen Cato,Alfredo Mojica,Byron Jackson
;;;
Mira ;1997;label;Perla,Marc Hadley,Maria Mendonca,Kieth Clouston,B. K. Chandrashekar,Martin Gordon,Jason Smith,Fergus Geerand
;;;
Montserrat Caballe and Manuel Burgueras ;1997;label;Monserrat Caballe,Manuel Burgueras
;;;
Madeleine Peyroux ;1997;label;Madeleine Peyroux,Steve Cardenas,Marcus Printup,Don Falzone,Charlie Kohlmeyer
;;;
Marla Glen ;1997;label;Leopoldo Fleming,Marla Glen,Michel Crosio,Benjamin Court,Stephan Baudat,Reinhold Schwarzwald,Cederic Dupin,Romeyn Nesbitt,Leila Vigne,Valerie Hohn
;;;
Nina Simone ;1990;label;Nina Simone,Paul Robinson,Leopoldo Fleming,Alvim Schackman
;;;
Martial Solal Trio ;1997;label;Gary Peacock,Paul Motian,Martial Solal
;;;
McGregor And Space ;1997;label;Mcgregor,Space
;;;
Nicolette ;1997;label;Nicolette Love Suwoton,Oge Okoh,Dike Ohoh voc,,Andy Humphreys,Steve Harkness
;;;
Pascal Auberson And Big Band De Lausanne ;1997;label;Marc Erbetta,Jacques Hostettler,Jean-Francois Bovard,Serge Zaugg,Michel Weber,Maurice Magnoni,Yvan Ischer,Ivor Malherbe,Carlos Baumann,Christoph Schweizer,Antoine Ogay,Stefano Saccon,Maurizio Bionda,Pascal Auberson,Philipe Demierre,Alain Della Maestra,Patrick Lehmann,William Holden,Danilo Moccia,Bernard Trinchan,Yves Massy,Jean-Philippe Zwahlen,Patrick Muller
;;;
Courtney Pine ;1997;label;Courtney Pine,DJ Pogo,Ahmed Imhotep,Cameron Pierre,Oroh Angiama,Robert Fordjour,Dj Sparki /,Julie Dexter
;;;
Papa Wemba ;1997;label;Noel Ekwabi,Shungu Wembadio,Patrick Marie-Magdelaine,Christian Polloni,Patrick Etonde-Bebey,Pierre-Valerie Lobe,Xavier Jouvelet,Maiga Awa,Isabelle Gonzalez,Awa Maiga
;;;
Pat Hart ;1997;label;Pat Hart
;;;
Paulo Ramos Group ;1997;label;Paulo Ramos guit,,Francois D' Amours,Guy Dubuc,Monica Freire voc,,Vovo Saramanda,Dan Gigon,Yves Gigon
;;;
Chris Rea ;1997;label;Max Middleton,Chris Rea,Sylvin Marc,Martin Ditcham
;;;
Joshua Redman ;1997;label;Brian Blade,Peter Martin,Joshua Redman,Peter Bernstein,Chris Thomas
;;;
Reprazent ;1997;label;Roni Size kbds,,Onallee,Krust kbds,,Die kbds,,Dynamite Mc,Clive Deamer,Si John
;;;
Rocca ;1997;label;Sebastien Rocca,Clarck Ebara,Komindo Assogba,Raphton,Farid Azirou
;;;
Ronnie Earl And The Broadcasters ;1997;label;Ronnie Earl,Bruce Katz,Rod Carey,Per Hanson
;;;
Ray Anderson ;1997;label;Jack Walrath,Ray Anderson,Jose Davila,Charli Persip
;;;
Roy Hargrove ;1997;label;"Chucho Valdes,Julio Barreto,Ed Cherry,Frank Lacy,David Sanchez,Roy Hargrove's Crisol,""changuito"" Quintana,Anga Diaz,John Benitez,Sherman Irby,Eve Cornelious"
;;;
Mike Stern ;1997;label;Mike Stern,Dave Weckl,Lincoln Goines,Bob Sheppard
;;;
Supertramp ;1997;label;Mark Hart kbds,,Rick Davis,John Helliwell,Carl Verheyen,Lee Thornberg kbds,,Cliff Hugo,Jesse Siebenberg,Bob Siiebenberg
