George Benson ;2011;label;George Benson vocal,,Randy Waldman conductor,,Michael O'Neill,Stanley Banks,Oscar Jr Seaton,Thom Hall,Ronnie Foster,Dio Saucedo
;;;
Guano Apes ;2011;label;Sandra Nasic,Henning Rumenapp,Stefan Ude,Dennis Poschwatta
;;;
Harold Lopez Nussa Trio ;2011;label;Harold Lopez Nussa,Felipe Cabrera,Ruy Adrian Lopez Nussa
;;;
Herbie Hancock ;;label;Marcus Miller director,,Herbie Hancock,Wayne Shorter,Sean Jones,Sean Rickman
;;;
Imany ;2011;label;Imany
;;;
Jack Savoretti ;2011;label;Jack Savoretti vocal, accoustic
;;;
Colosseum ;1969;label;James Blake,Dick Heckstall-Smith,Dave Greenslade,Tony Reeves,Jon Hiseman
;;;
James Blake ;2011;label;James Blake vocal, piano,,Rob McAndrews,Ben Assiter
;;;
James Vincent McMorrow ;2011;label;James Vincent McMorrow vocal,,Bury Alan,Fergus Gleeson,Paul Kenny,Jill Deering vocals,,Turlough Gunawardhana
;;;
Jimmy Cliff ;2011;label;Jimmy Cliff,Desi Jones band,Tammi T,Simmo Simpson,Chris McDonald,Rohan Reid,Dwight Richards,Ottey Lewis,Damon Riley,Denver D
;;;
Jimmy Cliff ;2007;label;Jimmy Cliff,Chris McDonald backing,Richards Dwight backing,Sandy Smith,Haslam Dale,Jones Desmond,Rohan Reid,Tafawee Buchsaecab,Smith Denver,Othniel Lewis
;;;
Lee Ritenour and Dave Grusin ;2011;label;Lee Ritenour,Melvin Davis,Dave Grusin,Sonny Emory
;;;
Lamb ;2011;label;Andy Barlow,Lou Rhodes,Jon Thorne
;;;
Larry Graham ;2011;label;"Larry Graham director, vocals,,Wilton ""Fab"" Rabb,Brian ""Rio"" Braziel,Dave ""City"" Council,Jimi ""Joy"" McKinney,Ashling ""Biscuit"" Cole box,"
;;;
Tommy Lipuma 75th Birthday ;2011;label;"Lee Ritenour,Melvin Davis,Sonny Emory,Dave Grusin,Joe Sample,Christian McBride,Lewis Nash,Ricky Peterson,Dan Hicks,Daria Mautner,Roberta Donnay,Sid Page,David Sanborn,Randy Crawford,Leon Russell,Diana Krall,Malcolm John ""Dr. John"" Rebennack, Jr.,George Benson,Trombone Shorty,David Garfield,Beau Charron,Chris Simmons,John Wessel,Brandon Holder"
;;;
Leon Russell ;2011;label;Leon Russell leader,,Beau Charron,Chris Simmons,John Wessel,Brandon Holder
;;;
Liza Minnelli ;2011;label;Liza Minnelli,Billy Stritch director,,Chip Jackson,Rick Cutler,Ross Konikoff,Joe Giorgianni,Chuck Wilson,Quincy Jones
;;;
Maria Gadu ;2011;label;Maria Gadu,Fernando Caneca,Gastao Villeroy,Cesinha,Maycon Ananias
;;;
Maria Rita e Grupo ;2006;label;Maria Rita,Teixeira Cuca,Sylvio Mazzuca Jr.,Tiago Costa,Lua Da
;;;
Maria Rita ;2011;label;Maria Rita,Sylvio Mazzucca Junior,Cuca Teixeira,Tiago Costa,Quincy Jones,Maria Gadu
;;;
Mario Biondi ;2011;label;Mario Biondi,Lorenzo Tucci,Tommaso Scannapieco,Claudio Filippini,Daniele Scannapieco,Giovanni Amato,Beppe Di Benedetto,Pier Paolo Bisogno,Luca Florian
;;;
Laura Marling ;2011;label;Laura Marling vocal, accoustic,Peter Roe electric guitar, harmonium, backing,Marcus Hamblett electric guitar, mandolin, french horn, backing,Graham Brown bass, double bass, backing,Matthew Ingram backing,Ruth De Turberville backing
;;;
Melissa Auf Der Maur ;2011;label;Melissa Auf Der Maur vocal,,Alex Crow,Will Tendy,George Donoso
;;;
Milow ;2011;label;Milow,Tom Vanstiphout,Sjang Coenen,Laurens Smagghe,Nina Babet percussions, backing
;;;
Mogwai ;2011;label;Francis Barry Burns keyboards,,Stuart Braithwaite bass,,John Cummings bass,,Dominic Aitchison,Martin Bulloch
;;;
Montreux Jazz On The Road ;2011;label;Sanem Kalfa,Luigi Galatti,Patrick Perrier,Nikolay Sidorenko
;;;
Monty Alexander ;2011;label;Monty Alexander
;;;
Natalie Cole ;2011;label;Natalie Cole,Gail Deadrick,Brady Cohan,Edwin Livingston,Robert Miller,Josh Nelson,Alex Alessandroni,Robert Yancy,Lisa Vaughn,Lynne Fiddmont,Quincy Jones
;;;
Olivia Pedroli ;2011;label;Olivia Pedroli vocal,,Fauve,Stephane Blok,Denis Corboz,Jean-Francois Assy
;;;
Paolo Nutini ;2011;label;Paolo Nutini,Donny Little backing,Dave Nelson backing,Mike McDaid backing,Gavin Fitzjohn sax,,Ben Edwards,Tom Pinder,Seamus Simon
;;;
Paul Simon ;2011;label;Paul Simon lead,Mark Stewart horn,,Jim Oblon drums,,Vincent Nguini,Bakithi Kumalo,Anthony Cedras accordion,,Mick Rossi accordion,,Andrew Snitzer sax,,Jamey Haddad
;;;
