Montreux Jazz Academy Project ;2016;label;Pedro Martins,Vuyo Sotashe,Yumi Ito,Yaron Herman,Joe Martin,Ziv Ravitz
Thylacine ;2015;label;William Reze
David August ;2015;label;David Nattkemper
Fritz Kalkbrenner ;2015;label;Fritz Kalkbrenner
Foxygen ;2015;label;Jonathan Rado,Samuel France,Shaun Fleming,Justin Nijssen,Jared Walker,Kevin Basko,Nina Joly,Emily Hochman,Jacyln Cohen
Tommy Castro and the Painkillers ;2015;label;Tommy Castro and,Randy McDonald,Bowen Brown,James Pace
The War On Drugs ;2015;label;Adam Granduciel,David Hartley backing,Robbie Bennett,Charlie Hall,Jon Natchez Sax,,Anthony LaMarca
Buraka Som Sistema ;2015;label;Joao Barbosa,Kalaf Angelo,Andro Carvalho,Rui Pite Percussion,,Karla Rodrigues
A Bu ;2016;label;A Bu
Die Antwoord ;2015;label;Ninja,Yo-Landi Vi$$er,DJ Hi-Tek,Boom Boom,Lafayette
Kink ;2018;label;KiNK
Mariam The Believer ;2015;label;Mariam Wallentin
Nick Mulvey ;2015;label;Nick Mulvey
Nils Frahm ;2015;label;Nils Frahm Piano, Upright Piano, Juno 60, Meuotron, Space Echo, Wood Organ, Fender Rhodes, Moog
Damien Rice ;2015;label;Damien Rice /
Sam Smith ;2015;label;Sam Smith,Brendan Grieve,Ben Thomas,Harry Robinson,Reuben Butler,Jamiel Blake,Patrick Linton,Ladonna Harley,Kristin Brooks
Alex Goodman ;2015;label;Alex Goodman,Nicolas Moreaux,Karl Jannuska
Monica Heldal ;2015;label;Monica Heldal,Oystein Bloomstrom
Alabama Shakes ;2012;label;Brittany Howard,Heath Fogg,Zack Cockrell,Steve Johnson,Ben Tanner
Jamie XX ;2015;label;Jamie XX
SBTRKT ;2015;label;Aaron Foulds,James Holdom,Ntuthuko Nhlumayo
Hudson Mohawke ;2015;label;Ross Bichard,Redhino,Ben Thompson
Thought Forms ;2015;label;Charlie Romijn Vocals,,Deej Dhariwal,Guy Metcalfe
