Taboo ;1993;label;Yves Zbaeren g,,Laurent Poget,Pierreangelo Crescenzio,Etienne Zbaeren,Blaise Mettraux
;;;
The Atlantic All Stars ;1993;label;Greg Phillinganes,Gerald Albright,Paul Milton Jackson. Jr,Dwayne Smith,Land Richards
;;;
The Bang ;1993;label;Alex Markov,Tom Bellini,Zod Arifaj,Kevin O'Brien
;;;
The Modern Jazz Quartet ;1993;label;Milt Jackson,John Lewis,Percy Heath,Connie Kay
;;;
Thierry Lang Trio ;1993;label;Thierry Lang,Ivor Malherbe,Marcel Papaux
;;;
Third World ;1993;label;"Stephen ""Cat"" Coore voc, cello,,William ""bunny Rugs"" Clark voc,,Michael ""ibo"" Cooper,Richard ""Richie"" Daley,Willie Stewart"
;;;
Tribute to Muddy Waters ;1993;label;"Pinetop Perkins,Calvin Jones,Willie Smith,Luther ""Guitar Junior"" Johnson,Jimmy Rogers,Carey Bell,Lester ""Big Daddy"" Kinsey"
;;;
Luther Johnson Jr. and The New Hawks ;1982;label;"Larry Graham,Luther ""Guitar Junior"" Johnson,Steve Coveney,Kenny Krumbholz,Leroy ""lefty"" Pina"
;;;
Trio Esperanca ;1993;label;Gerard Gambus,Eva Correa,Regina Correa,Mariza Correa
;;;
Tryptich ;1993;label;Lili Haydn,Paul Cantelon,Martin Tillman,Julio Ledezma
;;;
US 3 ;1993;label;Geoff Wilkinson,Ed Jones,Mel Simpson,Roberto Pla,Patrice Blanchard,Tony Kofi,Byron Wallen,Rahsaan Kelly,Kobie Powell,Tukka Yoot
;;;
Ute Lemper ;1993;label;Ute Lemper,Bruno Fontaine,Jean Marc Apap,Jean-Philippe Audin,Herve Cavelier,Serge Gainsbourg,Philippe Noharet,Jean Paul Batailley
;;;
WDR Big Band and Jazzpana ;1993;label;Heiner Wiberny,Harald Rosenstein,Olivier Peters,Rolf Romer,Jens Neufang,Andy Haderer,Bob Bruynen,Klaus Osterloh,Rick Kiefer,Dave Horler,Henning Berg,Bernt Laukamp,Roy Deuvall,Milan Lulik,Frank Chastenier,Vince Mendoza
;;;
WDR Big Band Vive La France ;1993;label;Heiner Wiberny,Harald Rosenstein,Olivier Peters,Rolf Romer,Jens Neufang,Andy Haderer,Rob Bruynen,Klaus Osterloh,Rick Kiefer,Dave Horler,Henning Berg,Bernt Laukamp,Roy Deuvall,Milan Lulik,Franck Chastenier,Vince Mendoza
;;;
Wendy Matthews ;1993;label;Wendy Matthews,Michael King,Ron Francois
;;;
Wolfgang Muthspiel ;1993;label;Wolfgang Muthspiel,Larry Grenadier,Jeff Ballard,Tom Herrell,Chris Cheek
;;;
Yannick Noah ;1993;label;Bruce Johnson,Yannick Noah,Lol,Norman Langolff,Philippe Ballatier,Francois Godefroy,Herve Koster,Francois Guibault,Beatrice Langolff
;;;
Yosuke Yamashita Trio ;1993;label;Cecil McBee,Yosuke Yamashita,Pheeroan Aklass
;;;
Zap Mama ;1993;label;Marie Daulne,Sabine Kabongo,Celine'T Hooft,Cecilia Kakonda,Syl Naws
;;;
3 D Echo ;1994;label;"Frankel Danny b,,Garry ""Tetley"" Taylor,Rob Clydesdale"
;;;
Aduri Yama (Amazonas) ;1994;label;Tony Medeiros,Charles Belchieur,Eneas,Diolando,Saba,Alex Pontes,De Monteverde,Marlo,Bene Menezes,Daniela Assayag,Waldi Santana,Nicole Belchieur
;;;
Alannah Myles and Nine Below Zero ;1994;label;Jerry McAvoy,Brendan O'Neill,Alannah Myles,Kurt Schefter,Phil Johnstone,Denis Greaves,Alan Glen,Brendan O'Neil,Larry Coryell
;;;
Rory Gallagher And His Band ;1985;label;Rory Gallagher,Gerry McAvoy,Brendan O'Neill,Mark Feltham
;;;
Albert Mangelsdorf ;1994;label;Albert Mangelsdorf,Reto Weber,Djamchid Chermirani,Nan Twum Nketia
;;;
Andreas Vollenweider and Friends ;1994;label;Andreas Vollenweider,Walter Keiser,Eliza Gilkison,Eberhard Hahn,Marc Portmann,Christoph Wiesendanger
;;;
Angelique Kidjo ;1994;label;Angelique Kidjo,Joao Mota,Jean Hebrail,Alain Bonnin,David Fall,Jacques Largent,Myriam Betty,Sylvia Laube
;;;
Araketu ;1992;label;Tatau,Isaildo Pacheco Angelo,Alexandre Cortes De Barros,Joselito Goes Silva,Gildasio Santos Rezende,Ray Araujo,Mario Sergio Muniz Dos Santos,Djalma Oliveira Luz,Jorge Sacramento De Santana,Walter Jose De Oliveira Santos,Jose Claudio Dos Santos
;;;
Araketu ;1994;label;Tarol Claudio,Tatau,Birro Pacheco,Alexandre Cortes,Jorjao Bafafe,Leleq,Marao,Tinho Oliveira,Gil Resende,Bentes
;;;
Araketu ;1994;label;Tarol Claudio,Tatau,Birro Pacheco,Alexandre Cortes,Jorjao Bafafe,Leleq,Marao,Tinho Oliveira,Gil Resende,Bentes
;;;
Araketu ;1994;label;Tarol Claudio,Tatau,Birro Pacheco,Alexandre Cortes,Jorjao Bafafe,Leleq,Marao,Tinho Oliveira,Gil Resende,Bentes
;;;
Araketu ;1994;label;Tarol Claudio,Tatau,Birro Pacheco,Alexandre Cortes,Jorjao Bafafe,Leleq,Marao,Tinho Oliveira,Gil Resende,Bentes
;;;
Araketu ;1994;label;Tarol Claudio,Tatau,Birro Pacheco,Alexandre Cortes,Jorjao Bafafe,Leleq,Marao,Tinho Oliveira,Gil Resende,Bentes
;;;
Araketu ;1994;label;Tarol Claudio,Tatau,Birro Pacheco,Alexandre Cortes,Jorjao Bafafe,Leleq,Marao,Tinho Oliveira,Gil Resende,Bentes
;;;
Araketu ;1994;label;Tarol Claudio,Tatau,Birro Pacheco,Alexandre Cortes,Jorjao Bafafe,Leleq,Marao,Tinho Oliveira,Gil Resende,Bentes
;;;
Araketu ;1994;label;Tarol Claudio,Tatau,Birro Pacheco,Alexandre Cortes,Jorjao Bafafe,Leleq,Marao,Tinho Oliveira,Gil Resende,Bentes
;;;
Araketu ;1994;label;Tarol Claudio,Tatau,Birro Pacheco,Alexandre Cortes,Jorjao Bafafe,Leleq,Marao,Tinho Oliveira,Gil Resende,Bentes
;;;
Araketu ;1994;label;Tarol Claudio,Tatau,Birro Pacheco,Alexandre Cortes,Jorjao Bafafe,Leleq,Marao,Tinho Oliveira,Gil Resende,Bentes
;;;
Barbara Best Singers ;1994;label;Barbara Best,Lois Tillery,Sylvia Wayman,Linda Gore,Rickey Payton,Keith Moncrief,Michael Verner
;;;
Bela Fleck and The Flecktones ;1994;label;Victor Wooten,Bela Fleck,Future Man drumitar,
;;;
"Betty Carter &amp; Her Trio ";1994;label;Jacky Terrasson,Betty Carter,Eric Revis,Will Terrill
;;;
Big Geraniums ;1994;label;Jenny Wood,Seanin Hawthornthwaite,Jonas Read,Dara O'donaghue,Neal McCartney,Morris Culligan,Mull Molloy,Sykes Sullivan
;;;
Bob Dylan ;1994;label;Bob Dylan,Tony Garnier,Bucky Baxter,Winston Watson,John Jackson
;;;
Bobby Mc Ferrin and Bang Zoom Trio ;1994;label;Bobby McFerrin,Eddie Marshall,Paul Nagel,Jeff Carney
