Walt Disney World All Stars ;1986;label;Ron Miller,Bubba Kolb,David Joy,Don Mikiten,Keith Wilson,Ron Rodriguez
;;;
Wayne Shorter Quartet ;1986;label;Wayne Shorter,Mitchel Forman,Ira Coleman,Tom Brechtlein
;;;
Zachary Richard ;1986;label;Basile Leroux,Zachary Richard acc,,Craig Lege,Kirt Rust
;;;
B.B.F.C. ;1987;label;Leon Francioli p,,Olivier Clerc,Jean-Francois Bovard,Daniel Bourquin ts, bs,
;;;
"Joao Bosco &amp; Cesar Camargo Mariano ";1987;label;Joao Bosco,Cesar Camargo
;;;
Ben E. King and The Average White Band ;1977;label;Ben E. King,Sammy Figueroa,Jaroslav Jakubovic,Dick Morrisey,Hamish Stuart,Molly Duncan,Steve Ferrone,Onnie McIntyre,Alan Gorrie,Roger Ball,Jim Mullen
;;;
Ben E. King ;1987;label;Ben E. King,Bob Hardy back,Philip Stancil back,Klaus Steinbeck,Steve Grant,Alan Gaskel,Micky Kerans,Tony McConnel
;;;
Beth Carvalho (second show) ;1987;label;Beth Carvalho,Osmar Ventura,Geraldo Ferreira,Claumir Gomez,Marcello de Souza Moreina,Paulo Lemos
;;;
Boss - Art Quartet ;1987;label;Roberto Bossard,Martian Oster,Haemi Haemmerli,Guido Parino
;;;
Randy Brecker and The CD Players ;1987;label;Randy Brecker,Eliane Elias,Marc Johnson,Peter Erskine,Bennie Wallace
;;;
Beth Carvalho (first show) ;1987;label;Beth Carvalho,Osmar Ventura,Geraldo Ferreira,Claumir Gomez,Marcello de Souza Moreina,Paulo Lemos
;;;
Chevalier Brothers ;1987;label;Clark Kent,Roger Beaujolais,Ray Galeto,Mark Adelman,John Piper
;;;
Christians ;1987;label;Henry Priestman,Garry Christian,Russell Christian,Roger Christian,Paul Barlow,Mike Bulger,Tony Jones
;;;
Cruzeiro Do Sul ;1987;label;"Hugo Fattoruso,Loalva Bras,Osvaldo Francisco ""chico"",Georges Wansek,Eric Truffaz,Serge Zaugg,Benoit Corboz,Toninho Do Carmo,Tarcisio Gondim,Andy Lafone,Angelo Guevara,Cristiano ""Crica"" Petersen,Carlos ""Telu"" Peterson,Jorge Cortesao"
;;;
Curtis Mayfield ;1987;label;Curtis Mayfield,Benny Scott,Lee Goodness,Frank Amato,Henry Gibson
;;;
Dee Dee Bridgewater ;1987;label;Andre Ceccarelli,Dee Dee Bridgewater,Antoine Bonfils,Herve Selin
;;;
Dexter Gordon ;1987;label;Dexter Gordon,Bobby Hutcherson,Billy Higgins,Cedar Walton,Pierre Michelot
;;;
Dizzy Gillespie ;1987;label;Dizzy Gillespie,James Williams,Jon Faddis dir,,Sam Rivers,Jerry Dodgion,Howard Johnson,John Lee,Steve Turre,Earl Gardner,Ed Cherry,Ralph Moore,Glenn Drewes,Virgil Jones,Jukka Perko,Britt Woodman,Frank Lacy,Bob Stewart,Ignacio Beroa,Daniel Ponce,Jay Hoggard,Milt Jackson
;;;
Donald Byrd ;;label;Barney Kessel,Donald Byrd,Herb Ellis,Pierre Boussaguet,Alan Levitt
;;;
HANCOCK ;;label;Herbie Hancock
;;;
Herbie Hancock Trio ;1987;label;Herbie Hancock,Al Foster,Buster Williams
;;;
Hugh Masekela ;1987;label;Hugh Masekela flh,,Jimmy Owens,Francis Fuster,Steve Washington,Bakithi Kumalo,John Selolwane,Sonti Mndebele,Barney Rachabane,Tony Cedres,Sandile Shange
;;;
It Bites ;1987;label;Francis Dunnery,Bob Dalton,Richard Nolan,John Beck
;;;
Itchy Fingers ;1987;label;Mike Moner,John Graham ts,,Martin Speake,Howard Torner
;;;
Ivan Lins ;1987;label;Ivan Lins,Renato Franco,Paulinho Braga,Guilherme Dias Gomez,Osmar Ventura,Heitor T. P.
;;;
James Cotton Blues Band ;1987;label;"Michael Coleman,James Cotton,Douglas Fagan,Boney Fields,Bill McFarland,Eddie Harsch,Noel Neal,Ray ""killer"" Allison"
;;;
James Newton And Jay Hoggard ;1987;label;James Newton,Woody Sonship Theus,Jay Hoggard,Gerrie Allen,Rick Rozie
;;;
Joe Cocker ;1987;label;Joe Cocker,Charles Girodano,Ric Cunningham,Cliff Goodwin,Eric Parker,John Troy,Larry Marshall,Maxime Green,Janice Hughes
;;;
John McLaughlin and Paco de Lucia ;1987;label;John McLaughlin,Paco de Lucia
;;;
Johnny Clegg and Savuka ;1987;label;Jonathan Clegg,Keith Hutchinson fl,,Mandisa Dlanga,Sollie Letwaba,Steve Mavuso,Derek Debeer,Doudou Zulu
;;;
Jose Barrense-Dias ;1987;label;Jose Barrense-Dias
;;;
"B.B. King &amp; His Orchestra ";1987;label;B.B. King,Walter King,James Bolden,Leon Warren,Michael Doster,Joseph Carrier,Calep Emphrey Jr.,Edgar Synigal Jr.
;;;
Katie Webster ;1987;label;Katie Webster
;;;
Kenny G ;1987;label;"Kenneth ""Kenny G"" Gorelick,John Raymond,Kenny McDougald,Vail Johnson,Tony Gable,Robert Damper,Andre Montague"
;;;
Ladysmith Black Mambazo ;1987;label;Joseph Shabalala,Headman Shabalala,Albert Mazibuko,Abednigo Mazibuko,Jabulane Mwelase,Russel Mthembu,Jockey Shabalala,Geoffrey Mdletshe,Inos Phungula,Ben Shabalala
