"Candy Dulfer &amp; Funky Stuff ";2000;label;Candy Dulfer (S,Thomas Bank (KBDS),Ulco Bed (G),Manuel Hugas (B),Roger Happel (KBDS,Jan Van Duikeren (TP,Peter Leiberom (S,Oscar Kraal (DR) 
Christophe Fellay ;2000;label;Christophe Fellay (LEADER),Raymond Pellissier (TAMBOUR),Eric Pellissier (TAMBOUR),Christophe Debons
"Clarence ""Gatemouth"" Brown ";2000;label;"Clarence ""Gatemouth"" Brown (FIDDLE),Eric Demmer (S),Joe Krown (KBDS),David Peters (DR),Harold Floyd (B),Wardell Quezergue (CONDUCTOR),Barney Floyd (TP),David Mair (TP),Chris Porter (TP),Ken Jacobs (SAX),Brent Rose (SAX),Joel Vanderheyden (SAX),John Olman (TB),Rick Trolsen (TB),Matt Perrire (TB),Tony Drgadi (SAX)"
D'Angelo ;2000;label;"Pino Palladino (B),Shelby Johnson (VOC),Questlove (DR),Spanky Alford (G),Anthony Hamilton (VOC),Michael Archer (VOC),June Bervine (KBDS),Samuel ""norris""jones (G),Franklin Walker (PERC),Russel Gunn (TP),Frank Lacy (TP,Jacques Szwarcbart (S,Jack King (VOC)  "
DJ Asher Selector ;2000;label;Jenna Davis (voc.),Diane White (bass),Caroline Williams (keyb.),Angela Wynter (angela) (voc.),Christine (guit.),Jennifer Harrison (jenny) (voc.),Zion (drums),Valerie Skeete (guit.),Cythina Gerald (lyn) (voc.),Jayzik (simple poet,Trilla Jenna (voc.,DJ Pepsi (voc.,Vyris (voc.),Aisha (voc.),Asher Selector (D
"DJ Cutkiller &amp; DJ Abdel ";2000;label;Dj Cut Killer (DJ),Dj Abdel (DJ)    
Deep Purple ;2000;label;Ian Gillan (Voc.),Steve Morse (Guit.),Roger Glover (Bass),Ian Paice (Dr.),Jon Lord (Kbds.),Nawfel (guitar)  
Diana Krall ;2000;label;George Benson (voc.,Diana Krall (voc.,Ben Wolfe (bass),Dan Fachule (guit.),Rodney Green (dru
DJ Howie B. ;2000;label;DJ Howie B (DJ)  
Double Pact Feat. Max ;Guests;label;"Ulises Llamosas (voc.),Max Herre (voc.),DJ Green giant (dj),Yvan Jaquemet (concepteur musical,Nega (voc.),Andres ""Stress"" Andrekson (voc.),Shyaka Kagame (vocs.),Sadrac Temo (vocs.),Jordan Nsimba (vocs.),Dany Mwamba (vocs.),Bruno ""Loucha"" Djoungong (voc.),Kamilean (voc.),""person"" Fabrice De Groote (voc.),Pit Baccardi (voc"
Dupain ;2000;label;Samuel Karpienia (voc.),Samuel De Agostini (perc.),Pierre-Laurent Bertolino (vielle a roue,sequencer)       
Emiliana Torrini ;2000;label;Emiliana Torrini (VOC),David Randall (GUIT.),Charlie Vetter (KBDS.),Siggi Baldursson (DR.),Charlie Beddoes (
Everything But The Girl ;2000;label;Martin Ditcham (DR),John Mckenzie (B),Tracey Thorn (VOC),Ben Watt (G)     
Femi Kuti and The Positive Forces ;2000;label;Femi Kuti (ldr,Adeyinka Osindeinde (ts),Seyi Clegg (bars),Olugbenga Laleye (tp),Tiwalade Ogunlowo (tb),Samuel A. Oluwole (kbd),Olufemi Fadipe (g),Abayomi Oluwole (b),Tony Ifedayo Adejanyu (b,Tosin Aribisala (dr),Olugbenga Obisesan (cga,Olusegun Damisi (big cga),Yeni Kuti (back voc),Oyefunke Anikulapo Kuti (back voc),Folashade Alalade
"Fleurine &amp; Brad Mehldau ";2000;label;Brad Mehldau (PIANO),Fleurine (VOC.)  
"Geo Voumard Trio &amp; Quintet ";2000;label;Geo Voumard (piano),Raymond Court (tp.),Aldo Calanca (ts.,Jean-Yves Petiot (double bass),Alain Petitmermet
George Benson ;2000;label;George Benson (voc,Michael O'Neill (g,Stanley Banks (b),Thom Hall (kbds),Michael White (dr),David Witham (kbds),Dio Sacedo (perc,voc)             
Gilles Peterson ;2000;label;Gilles Peterson (DJ)
Hommage a Serge Gainsbourg ;2000;label;George Duke (piano),-M- (voc.),Alain Chamfort (voc.),Michael Manson (bass),Ute Lemper (voc.),Lenny Castro (perc.),Jane Birkin (voc.),Miossec (voc.),Jacques Higelin (voc.),Salif Keita (voc.),Jeff Lee Johnson (guit.),Bud Williams (drums),Derek James (sax.),Daye Dalhomme (kbds.),Arielle Dombasle (voc.),Carlos Leal (voc.),Anne Carrard ()  
