Michael Kiwanuka ;2014;label;Michael Kiwanuka (Guitar,Peter Randal (Bass / Backing Vocals),Graham Godfrey (D
Mighty Oaks ;2014;label;"Ian Hooper (Vox/Guitar),Claudio Donzelli (Guitar/Vox),Craig Saunders (Bass/Vox),Joachim ""Joda"" Fo"
Milky Chance ;2014;label;Clemens Rehbein (Guitar/Vox),Philipp Dausch (Laptop/Drums),Antonio Greger (H
Moderat ;2014;label;Sascha Ring (Singer/Guitar/Electronics),Gernot Bronsert (Electronics),Sebastian Szary (
Monty Alexander ;2014;label;Monty Alexander (Piano),Hassan Shakur (Double Bass),Obed Calvaire (Drums),Leon Duncan (Bass),Karl Wright (Drums),Andy Bassford (Gu
Morcheeba ;2014;label;Skye Edwards (Vocals),Ross Godfrey (Guitar),Steve Gordon (Bass),Richard Milner (Keys),Martin Carling (Drums),James Anthony (DJ
James Morrison ;2013;label;James Morrison (Vocals),Richard Cardwell (Keyboards),Round Matthew (Bass),Matt White (guitar),Wilkinson Neal (drums),Richard Milner (Keyboards),Brown Beverley (BACK VOCAL),Osmon Abbie (BACK
Mulatu Astatke ;2014;label;Mulatu Astatke (Vibraphone/Wurlitzer/Percussions),James Arben (Saxophone/Bass Clarinet/Flute/MD),Byron Wallen (Trumpet),Danny Keane (Cello),Alexander Hawkins (Piano/Keyboards),Neil Charles (Double Bass),Richard Olatunde Baker (Percussions),Tom Skinner (Drum
"Myrczek &amp; Tomaszewski ";2014;label;Wojciech Myrczek (Voice),Pawel Tomaszewski
Neil Cowley Trio ;2014;label;Neil Cowley (Piano),Evan Jenkins (Drums),Rex Horan (Bass) 
Norma Jean Martine ;2014;label;Norma Jean Martine (Lead vocals/Keyboard/Piano/Acoustic guitar),Richard Hornby (Guitar),Gary Tough (Drums
Oh! Tiger Mountain ;2014;label;Mathieu Poulain (Chant/Guitare),Pedro Lopez (Guit
Outkast ;2014;label;Andre 3000 (Artist),Big Boi (Artist),DJ Swiff (DJ),Sleepy Brown (Vocalist),Keisha Williams (Vocalist),Joi Gilliam (Vocalist),Debra Killing (Ba
Paloma Faith ;2014;label;Paloma Faith (Vocals),Peter Daley (Piano,Kevin Banks (MD / Guitar / BV /Keys),Andrea Goldsworthy (Bass / Double Bass),Samuel Lewis-Eaton (Lead Guitar),Gareth Brown (Drums),Naomi Miller (BV / Percussion),Baby N'Sola (BV / Percussion),Janelle Martin (BV / Percussion),James Bateman (Sax),Nichol David (Trumbone),Reuben Jonathan (
Passenger ;2014;label;Passenger (Guitar
Pharrell Williams ;2014;label;Pharrell Williams (Lead Vocal),James Darrell Robinson (Drums),Darek Cobbs (Keyboards),Brent Paschke (Guitar),Rhea Dummett (Background Vocals),Andrea Simmons (Background Vocals),Mette Towley (Dancer),Ambrya Underwood (Dancer),Aye Hasegawa (Dancer),Christina Chandler (Dancer),Ai Shimatsu (Dancer),Khadijah Nicholas (Dancer),Dwayne Moore (BAS
Plaistow ;2014;label;Johann Bourquenez (Piano),Vincent Ruiz (Contrebasse),Cyril Bondi (Batt
Prism ;2014;label;Dave Holland (Double Bass),Kevin Eubanks (Guitar),Craig Taborn (Piano),Eric Harland (Dru
Richard Galliano ;Lockwood;label;Richard Galliano (ACCORDEON),Bireli Lagrene (GUITAR),Didier Lockwood (
"Robert Plant &amp; The Sensational Space Shifters ";2014;label;Robert Plant (Vocals),Dave Smith (Drums),Billy Fuller (Bass/Background Vocals),Justin Adams (Guitar/Background Vocals),Skin Tyson (Guitar/Background Vocals),John Baggot (Keyboards),Juldeh Camara (Ri
