Nick Lowe and The Impossible Birds ;1995;label;Nick Lowe (g),Paul Riley (b),Bill Kirchen (g),Geraint Watkins (kbds),Bobby Trehern (dr
Odyssey Bogussevich ;1995;label;Odissey Bogussevi
Olodum ;1995;label;"Elpidio Bastos (b),Marquinhos Marques (voc),Bartolomeu Pereira Nunes (perc),Renil Valdo Santana (voc),Ana Lucia Souza Santos (dancer),Tania Regina Cesario Santana (voc),Evanilton Guilherme De Jesus Bispo (s),Douglas Dos Santos Felipe (kbds),Erivaldo Conceicao Viterbo (perc),Antonival Silva Santos (perc),Jose Carlos Santos (perc),Jose Ivan Pinheiro de Souza (perc),Joselito Rigaud Conceicao (perc),Gilmario Marques De Andrade (perc),Edilson Silva Neiva (perc),Anderson Ramos Vieira (perc),Jailson Purificacao Conceicao (dancer),Germano Silva (voc),Davi Santana (tp),Newton Ba<stos (back="""" (contra="""" (g),="""" (kbds),="""" (repique)="""" (repique),="""" (surdo),="""" <="""" alberto="""" div="""" elaine="""" ferreira="""" jesu="""" joselito="""" josenilson="""" l.="""" lazaro="""" luis="""" mariane="""" montalvao="""" negra),="""" pereira="""" reis="""" rosario="""" sacramento="""" santos="""" souza="""" ubiraci="""" ubirci="""" valdomiro="""" voc)"
Djavan ;1984;label;Djavan (voc,Marquinhos Marques (s,Pedro Henrique (tp,Moises (tb,Ze Nogueira (s,Hugo Fattoruso (kbds),Rique Pantoja (kbds,Sizao Machado (b,Teo Lima (dr),Cafe (perc)      
Paquito D'Rivera ;1995;label;Paquito D'Rivera (s,Dave Samuels (vb,Andy Narell (steel dr),Oscar Stagnaro (b),Mark Walker (dr),Dario Eskenazi (p
Perry Rose ;1995;label;Perry Rose (lead voc,Bernard Plouvier 
Peterson Lucky with guest Jimmy Johnson ;1995;label;Greg Smith (voc),Jimmy Johnson (g),Lucky Peterson (g),Walter Nelson (b),Brent Nance (dr),Boney Field Jr (tp),James Exun (tb),Bill Eden (as,Todd Parsnow (g) 
Pierre Jean and Didier Hussenot ;1995;label;Pierre Jean (p),Didier Hussenot (
Ponta Box ;1995;label;"Masahiro Sayama (p),Suichi ""ponta"" Murakami (dr),Nasatoshi Mizuno "
Positive Black Soul ;1995;label;Didier Awadi (MC,Amadou Dougete Barry (MC,Baila Baygon B Diatara Barry (voc),Mamadou Black Toure (voc),Aliune Moon Ka (voc,El Bachir Soondjata Ba (voc,El Hadj Diagne Sooley Souleymane (voc,Cut Killer (DJ)  
Randy Crawford ;1995;label;Randy Crawford (voc),Gary Bias (kbds,Leon Bisquera (kbds,Allen Hinds (g,Enzo Todesco (dr),Roberto Valley (b
Randy Weston and The Gnawas of Tangier ;1995;label;Randy Weston (p),T.K. Blue (s,Neil Clarke (perc),Paul Wesh (ab),Abdellah El Gourd (guenbri),Mostafa Oubella (karkaba),Abdellah Abantor 
Rodolfo Argudin ;1995;label;Rodolfo Argudin (
Ronnie Laws and Band ;1995;label;Ronnie Laws (s,Robert Baley (kbds,Greg Assing (kbds),Paapa J (dr),Kari Bannerman (g),Sam Djengue (b),Donald Gamble (perc),Michele Laws (back voc),Ghigade Palma (back voc),Citta Balley (bac
Salif Keita ;1995;label;Salif Keita (lead voc),Souleymane Doumbia (perc),Mokhtar Samba (dr),Jean-Pascal Ndoumbe Djengue (b),Lansine Kouyate (balafon),Yvon Rosillette (g),Djene Doubaya (back voc),Bessy Gordon (back voc),Alfio Origlio (kbds),Manu Chambo (kbds),Glaucus De Olivei
Sapho Sings Oum Kalsoum ;1995;label;Sapho (voc),Elie El Achkar (kanounc),Adel Shams El Din (tamburin),Farhat Bouallagui (vln),Seifallah Ben Abderrazak (vln),Murad Siala (vln),Sofiane Negra (oud),Khaled Slama (ab),Hatem Bedoui (derbouka),Nabil Abdmouleh (
Screaming Headless Torsos ;1995;label;"Daniel Sadownick (perc),Jojo Mayer (dr),Dean Bowman (voc),David ""fuze"" Fiuczynski (g),Fima Ephron (b)  "
Monty Alexander And Friends ;1981;label;Monty Alexander (p),Ernest Ranglin (g),Gerry Wiggins (b),Othello Molineaux (steel dr),Jojo Mayer (dr),David Sanborn (as),Maurice Einhorn (
Shane McGowan and The Popes ;1995;label;"Kieran Kieley (p),Shane McGowan (lead voc),Bernie France (b),Danny ""pope"" Heatley (dr),Tom McManamon (bjo),Johnny Myers (vln,Paul McGuiness (l"
Sintesis ;1995;label;Esteban Puebla (kbds,Equis Alfonso (perc,Carlos Alfonso (lead voc,Ele Valdes (kbds,Fidel Garcia (kbds,Jorge Luis Almarales (g,Raul Pinada (dr,voc)             
Sons of the Desert ;1995;label;Ewan Shiels (lead voc,Tracey Shiels (lead voc,Stephen Harrison (b,back voc),Paul Dodden (g,Michel Schick (s,fl)              
Sounds of Tibet ;1995;label;Gonsat Tulku Rinpoch (),Geshe Yeshe Palden (),Geshe Kyije Rabyang (),Geshe Lhapka (),Geshe Yeshe Gyatso (),Geshe Thupten Sonam (),Thupten Rabgyal (),Ogen Rinzin (),Thupten Nyima (),Lobsang Tsering (),Sonam Yoezer (),Lobsang Phuwstok (),Choenya (),Jhampa Thardoe (),Dhundup (),Lhungrig ()      
Super Soul Session ;1995;label;William Bell (voc),Trudy Lynn (voc),Joey Gilmore (voc,Henry Parilla (kbds),Joel Worrell (g,Anthony Cunningham (b),Teddy Dorth (s),Bryan Cole (dr),Earl Ford (tb)   
Supreme NTM ;1995;label;Schneiter Alex (back voc,Reak (back voc,Joey Starr (voc),DJ James ()      
The Busters ;1995;label;Stefan Breuer (dr),Markus Grittner (b),Jochen Seiterle (g),Stephan Keller (kbds),Markus Schramahauser (org),Jens Guenther (perc),Hardy Appich (tp),Robert Gohring (tb),Hans-Jorg Fischer (ts),Peter Quintern (as),Klaus Huber (voc),Markus Spengler (
