Oriental Wind ;1982;label;Okay Temiz perc,Lennart Aberg,Lelle Kullgren,Bronislav Suchanek,Harald Svensson
;;;
Ping Pong ;1982;label;Kurt Maloo,Hazel Pazzi,Felix Mint,Helmut Federle
;;;
Rickie Lee Jones ;1982;label;Larry Graham,Rickie Lee Jones,Sugar Blue,Richard Elliott,Stewart Elster,Reggie McBride,Arthur Eli Rodriguez
;;;
Sippie Wallace ;1982;label;Sippie Wallace,Danny Spencer,Marcus Belgrave
;;;
Steps ;1982;label;Mike Mainieri,Don Grolnick,Michael Brecker,Eddie Gomez,Peter Erskine
;;;
Steve Miller Band ;1982;label;Steve Miller,Norton Buffalo hca,,Kenny Lee Lewis,Gerald Johnson,John Hazlett,Byron Allred,Gary Mallaber
;;;
Stevie Ray Vaughan and Sugar Blues ;1982;label;Stevie Ray Vaughan,Tommy Shannon,Chris Layton
;;;
Sugar Blue and The Blues Machine ;1982;label;"Sugar Blue,Emmet ""maestro"" Sanders g,,Steve Freund,Bay Williams,Willie Hayes"
;;;
Swiss Jazz Quintet ;1982;label;Walter Schmocker,David Elias,Robert Morgenthaler,Heiner Althaus,Max Neissendorfer
;;;
TRIBUTE TO LIONEL HAMPTON ;1982;label;Lou Donaldson,Lionel Hampton,Didier Lockwood,Wynton Marsalis,Leroy Vinnegar,Benny Bailey,Jay McShann,Branford Marsalis,Slim Gaillard,Sugar Blue,Phil Bowler,Jackie Williams,Red Holloway
;;;
Talking Heads ;1982;label;David Byrne,Lani Weymouth,Laura Weymouth,Steve Scales,Alex Weir,Tina Weymouth,Chris Frantz,Jerry Harrison kbds,,Dolette McDonald,Raymond Jones
;;;
The Crusaders ;1982;label;Joe Sample,Wilton Felder,Stix Hooper,Barry Finerty,Eddie M. Watkins,Rena Scott
;;;
The Lounge Lizards ;1982;label;Tony Garnier,John Lurie,Peter Zummo,Evan Lurie,Douglas Bowme
;;;
Tom Tom Club ;1982;label;Lani Weymouth,Laura Weymouth,Tyrone Downey,Steve Scales,Alex Weir,Tina Weymouth,Chris Frantz
;;;
Tribute to Sonny Stiit ;1982;label;Lou Donaldson,Billy Cobham,Artie Matthews,Fred Williams
;;;
VALENCIA ;;label;Alceu Valenca,Ze Da Flauta,Marcio Miranda,Paulo Rafael,Degas,Jurim Moreira,Firmino,Severo
;;;
Wagner Tiso ;1982;label;Wagner Tiso,Helio Delmiro,Nivaldo Ornelas,Paulinho Carvalho,Robertinho Silva,Frank Colon
;;;
Wynton Marsalis Quintet ;1982;label;"Jeff ""Tain"" Watts,Wynton Marsalis,Branford Marsalis,Kenny Kirkland,Phil Bowler"
;;;
Art Blakey and the Jazz Messengers ;1983;label;Lonnie Plaxico,Art Blakey,Donald Harrison,Terrence Blanchard,Jean Toussaint,Johnny O'neal
;;;
Art Ensemble Of Chicago ;1983;label;"Lester Bowie tp, b,,Roscoe Mitchell,Joseph Jarman,Malachi ""Maghostut"" Favors,Famoudou Don Moye dr,"
;;;
BBFC ;1983;label;Leon Francioli,Olivier Clerc,Jean-Francois Bovard,Daniel Bourquin
;;;
George Benson ;1983;label;"George Benson,Dizzy Gillespie,Jimmy Smith,Tommy Campbell,Phil Upchurch,Richie Cole,James Moody,Bernard ""Pretty"" Purdie,Randy Waldman"
;;;
Joao Bosco ;1983;label;Joao Bosco
;;;
BREWER ;;label;Clark Terry,Teresa Brewer
;;;
Buddy Guy and Blues Band ;1983;label;Buddy Guy ld,Johnny Copeland,Walter Henderson,Rosay,Phil Guy,James Cotton,Antonio Burgos,George Blaze,Ike Anderson,Ray Allison
;;;
John Lee Hooker ;1983;label;John Lee Hooker,Melvin Jones,Mike Osborn,Steve Ehrmann,Timothy Richard,Sugar Blue,Rosay,Claude Nobs,John Hammond
;;;
Caetano Veloso ;1983;label;Caetano Veloso,Perinho Santana,Ze Luiz,Tomas Improta,Arnaldo Brandao,Vinicius Cantuaria,Bolao
;;;
Charles Lloyds Quartet ;1983;label;Charles Lloyd,Woody Sonship Theus,Michel Petrucciani,Palle Danielsson
;;;
Contemporary Jazz Quintet ;1983;label;Robert Hurst,Danny Spencer,Charles Moore,Kenn Cox,Leon Henderson
;;;
Drum Summit ;1983;label;Billy Cobham,Art Blakey,Simon Phillips,Peter Van Hooke
;;;
Deloris Barrett Campbell and The Barrett Sisters ;1983;label;Reverend Robert Mayes,Charles Pykes,George Greene,Delois Barrett Campbell,Billie Greenbey,Rodessa Porter
;;;
"Diethelm &amp; Famulari ";1983;label;Thomas Diethelm,Giovanna Famulari
;;;
Dillinger ;1983;label;Marin Leo,Hammond JR Albert,Dillinger,Eyes,Gus,Jason Newsted
;;;
"Gil Evans &amp; RMS ";1983;label;Gil Evans,Mark Isham,Simon Phillips,Ray Russell,Mo Foster,Henry Lowther,Malcom Griffiths,Ronnie Asprey
;;;
Ernie Wilkins Almost Big Band ;1983;label;Ernie Wilkins,Jesper Thilo,Willie Cook,Allan Botschinsky,Vagn Elsberg,Erling Kroner,Richard Boone,Bent Jaedig,Per Goldschmidt,Sahib Shihab,Kenny Drew,Mads Vinding,Aage Tanggaard
