Eddie Palmieri ;1989;label;Richie Flores (congas),Eddie Palmieri (p),Louis Velgara (voc),Rubie Kwack (tp),Charlie Sepulveda (tp),David Sanchez (ts),Chiro Sadamura (vln),Polo Huertas (b),Charlie Coto (timb),Anthony Carillo (
"Paolo Conte &amp; His Big Band ";1989;label;"Paolo Conte (p,Mirco Marchelli (tp),Marco Lepratto (tb),Marcello Crocco (fl),Claudio Capurro (cl,Massimo Boccalini (cl,Vittorio Volpe (dr),Mimmo Turone (kbds),Tiziano Barbieri (cb),Andrea Allione (g),Marie-Francoise """
Lou Rawls ;1989;label;Lou Rawls (voc),David T. Walker (g),Richard Hall (dr),Scott Edwards (b),Joel Scott (kbds),Kenny Moore (Pian
RODRIGUES ;JAIR;label;Jair Rodrigues (voc),Wilson Mauro (kbds),Waldir Cavalcanti (b),Alceu Maia (cavaquinho),Luis C. De Paula (parc),Paulo C. Ferreira (dr),Eliana Maria (b. voc),Fernando Vieira D
Ramsey Lewis Quartet ;1989;label;Ramsey Lewis (p),Henry Johnson (g),Bill Dickens (b),Steve Cobb (dr)  
Ray Barretto and his Salsa Band ;1989;label;Ray Barretto (congas),Ricardo Gonzales (p),Calixto Torres (voc),Diomedes Matos (voc),Daniel Rivera (perc),Jeffery Lopez (timb),Hector Colon (tp),William E. Olenick (tp),Norman Houge (tb),Steven A. Gluzban
Tommy Smith ;1989;label;Tommy Smith (ts),Jason Robello (p),Alec Dankworth (b),Clark Tracey (dr)
Spyro Gyra ;1989;label;Jay Beckenstein (s),David Samuels (vb),Richie Morales (dr),Jay Azzolina (g),Thomas Schuman (kbds),Oscar Cartaya (b)
Stanley Jordan ;1989;label;Stanley Jordan (g),Yossi Fine (b),Kenwood Dennard (dr),Bernard Wright (k
Steps Ahead ;1989;label;Mike Manieri (vb),Steve Smith (dr),Bendik (s),Victor Bailey (dr),Rachel Nicolazzo (kbds),Jimi Tunnell (g) 
Super Guitar Trio - Al Di Meola ;Lagrene;label;Bireli Lagrene (g),Larry Coryell (g),Al Di Meola (g)  
Tanita Tikaram ;1989;label;Tanita Tikaram (g,Helen O'hara (vln),Rory McFalane (b),Mark Russell (kbds),David Clifton (g),Frank Tontoh (dr)
The Blues Brothers ;1989;label;"Steve Cropper (g),Donald ""Duck"" Dunn (),Alan Rubin (tp),Lou Marini (s),Tom Malone (tb),Eddie Floyd (voc),Larry Thurston (voc),Daniel Gottlieb (dr),Leon Pendarvis (kbds),Matt Murphy (g)  "
"Booker T. &amp; The MG's ";1988;label;"Steve Cropper (g),Donald ""Duck"" Dunn (b),Booker T. Jones (kbds),Rufus Thomas (),Alan Rubin (tp),Lou Marini (sax),Tom Malone (tb),Sam Moore (),Matt Murphy (g),Anton Fig (dr),Larry Thurston (voc),Miki Howard ()   "
The Drifters ;1989;label;David Jones (b),Johnny Moore (voc),Joe Cofie (voc),Billie Lewis (voc),John Thurston (voc),Irvin Jay (kbds),Fred D'albert (g),Martin Hearne (dr),John Hinch (tp)  
The Generations ;1989;label;Roy Hargrove (tp),Jimmy Cobb (dr),Walter Booker (b),Ralph Moore (s),Geoff Keezer (p),Tonk Edwards (g) 
The Jazz Ambassadors ;1989;label;Vince Norman (s),Chuck Booker (dir),Gene Thorne (s),Pat Dillon (s),Loran McClung (s),Darryll Brenzel (s),Joey Tartell (tp),John Bryo (tp),Tommy Williams (tp),Rick Aspel (tp),Greg Reese (tp),Jim McFalls (tp),Lew Chapman (tp),Eric Richards (tb),Homer Ruckle (tb),Tom Dupin (dr),Fred Hughes (kbds),Willy Barber (b),Steve Cosper (g) 
The Kronos Quartet ;1989;label;David Harrington (vln),John Sherba (vln),Hank Dutt (vln),Joan Jeanrenaud (
The Wailers Band ;1989;label;"Junior Marvin (voc,Aston ""family Man"" Barrett (b),Earl ""wire"" Lindo (org),Irvin ""Carrott"" Jarrett (perc),Martin Batista (p),Mikey Boo Richards (dr,perc)            "
Veronique Sanson ;1989;label;Veronique Sanson (voc),Basile Leroux (g),Dominique Bertram (b),Loic Ponthieux (dr),Slim Batteux (kbds),Yvonne Joenes (bv
World Saxophone Quartet ;1989;label;Olivier Lake (as),Julius Hemphill (as),David Murray (ts),Hamiet Bluiett (b
Youssou N'Dour ;1989;label;"Habib Faye (b),Youssou N'Dour (voc),Assane Thiam (dr),Babacar ""Mbaye Dieye Faye"" Faye (perc,Ibrahima Cisse (g),Papa Oumar Ngom (g),Seydou Nozou Nkoite (sax),Fallilou Niang (dr),Baba Faye (perc,Aby N'dour (voc),Assitan Dembalee (voc),Alain Ehrlich (kb"
Al Jarreau ;1990;label;"Freddie ""Ready"" Washington (b),Al Jarreau (voc),Joe Sample (kbds),Randy Crawford (voc),Steve Gadd (dr),Lenny Castro (perc),Buzzy Feiten (g),Philippe Saisse ("
Alexandre Bugnon ;1990;label;Poogie Bell (dr),Phil Perry (voc),Alexandre Bugnon (p,Keith Robinson (g,Bobby Doublas (kbds,Hubert Eaves Jr,IV (b),Kent Allen (kbds,Armsted Christian (perc,voc)             
Andy Summers Group ;1990;label;Sting (),Andy Summers (g),Atlee Bakkin (kbds),Doug Lunn (b),Chad Wackerman (d
Vinx ;1990;label;Sting (),Vinx (voc,Munyungo Jackson (perc),Bill Summers (perc),Skip Burney (perc),Mark E. Smith (vo
B.B. King ;1990;label;B.B. King (g,Walter King (s),Melvin Jackson (s),James Bolden (tp),Leon Warren (g),James Toney (kbds),Michael Doster (b),Calep Emphrey Jr. (dr),Brian May (g),Etta James (voc),Nino Tempo (ts),Claude Nobs (hmca
Beth Carvalho ;1990;label;Beth Carvalho (voc),Daudeth Azevedo (g),Claumir Jorge (pandeiro),Leandro Simoes (kbds),Dimerval Felipe Da Silva (b),Antenor Filho (perc),Geraldo Valter (d
Bill Frisell and Band ;1990;label;Bill Frisell (g),Joey Baron (dr),Kermit Driscoll (
