Masha ;2003;label;Mascha Litterscheid (vocals),Florian Opahle (g
"Max Romeo &amp; Friends ";2003;label;Max Romeo (lead vocal),Michael Campbell (lead vocal),Diana Simon (vocals),Audrey Donegan (vocals),Errol Nicholson (guitar),Diane White (bass),Steven Smith (drums),Brian Edwards (sax),Marc Jordan (trumpet),Rudolph Bennet (keyboards),Henry Tenue (trom
"Mercan Dede ""Secret Tribe"" ";2003;label;Mercan Dede (vocals,electronic sounds),Cengiz Baysal (drums),Serkan Algi (clavier),Goksel Baktagir (kanun),Mehmet Akatay (percussions),Mira Burke (dance
Michel Jonasz ;2003;label;Michel Jonasz () 
Mogwai ;2003;label;Stuart Braithwaite (guitar),Dominic Aitchison (bass),John Cummings (guitar,Martin Bullock (drums),Barry Burns (keyb
Morcheeba ;1998;label;Skye Edwards (Voc.),Ross Godfrey (Guit.),Martin Carling (Drums.),Paul Godfrey (Decks.),Simon Goldstone (Kbds.),Leigh Gordon (Bass,Voc.)            
Morcheeba ;2003;label;Skye Edwards (vocals),James Anthony (dj),Ross Godfrey (guitar),Scott Firth (bass),Martin Carling (drums),Dan Goldman (keyb
Morcheeba ;2003;label;Skye Edwards (vocals),James Anthony (dj),Ross Godfrey (guitar),Scott Firth (bass),Martin Carling (drums),Dan Goldman (keyb
Morcheeba ;2003;label;Skye Edwards (vocals),James Anthony (dj),Ross Godfrey (guitar),Scott Firth (bass),Martin Carling (drums),Dan Goldman (keyb
Nada Surf ;2003;label;Matthew Caws (guitar,Daniel Lorca (bass,Ira Elliot (drums),Lara Gray (keyboa
Natalie Cole ;2003;label;Natalie Cole (vocals),Gail Deadrick (musical director),Terry Trotter (piano),Johnny Friday (drums),Wild Kenny (bass),Michael Miller (guitar),Ryo Okumoto (keyboards),Mishaw Michael (backing vocals),Catte Adams (back
Noa ;2003;label;Noa (vocals,Gil Dor (guitar),Zohar Fresco (percussions),Hagar Benari (bass),Reinert Adi (keyboards),Zimbris Jean-Paul
Orchestre National de Barbes ;2003;label;Youssef Boukella (bass),Bensidhoum Ahmed (vocals,Sahmaoui Aziz (percussions),Tenfiche Kamel (percussions),Taoufik Mimouni (keyboards),Mehdi Askeur (vocals),Fateh Benlala (vocals),Ghoggal Fathella (guitar),Miziallaoua Kaliff (guitar),Manu Le Houezec (bombarde,sax. flugerlhorn),Smail Benhouhou (keyboards),Petry Michel (bas
Pierre Audetat ;2003;label;Pierre Audetat (piano,Pedretti Jean-Jacques (trombone),Turchi Christophe (sax),Poget Laurent (guitar),Christophe Calpig
RJD2 ;ELP;label;Rjd2 (),Elp (),Aesop Rock ()    
Radiohead ;2003;label;Thom Yorke (vocals,O'Brien Edward (vocals,Colin Greenwood (bass),Jonathan Greenwood (guitar),Phillip Selway (d
Richard Galliano Septet / Piazzolla Forever ;2003;label;Richard Galliano (accordion,Philips Jean-Marc (1st violin),Surel Sebastien (2nd violin),Jean-Marc Apap (alto violin),Henri Demarquette (cello),Stephane Logerot (bass),Sellin Herve (pia
Richie Hawtin ;2003;label;Hi-Tek (dj)      
Roy Ayers ;2003;label;Roy Ayers (vibes,Ray Gaskins (piano,Intyre Derreck Mc (bass),Tony Smith (guitar),Dennis Davis (dru
Simply Red ;2003;label;Mick Hucknall (vocals),Ian Kirkham (sax,musical director),Suzuki Kenji (guitar),Pete Lewinson (bass,Dave Clayton (keys),De Margary Chris (sax,John Johnson (trombone,Kevin Robinson (trumpet),Sarah Brown (backing vocals),Johson Dee (backi
Soweto Kinch Quartet ;2003;label;Soweto Kinch (sax),Abram Wilson (trumpet),Femi Temowo (guitar),Olatuja Michael (double bass),Caspar St. Charle
Stereophonics ;2003;label;Kelly Jones (guitar,Richard Jones (bass),Stuart Cable (accordion),Tony Kirkham (keyboards),Scott James (guitar,McLaughlin Aileen (backing vocals),Ross Anna (backin
Susheela Raman ;2003;label;Susheela Raman (vocals),Sam Mills (guitar),Aref Durvesh (tablas),Djanuno Dabo (percussions),Mao (bass),Mamos (flugelhorn
The Crusaders with Randy Crawford ;2003;label;"Randy Crawford (vocals),Joe Sample (keyboards),Stephan Baxter (trombone),Wilton Felder (sax),Ray Parker Jr. (guitar),Kendrick Scott (drums),Freddie ""Ready"" W"
The Lockdown Project ;2003;label;Ollie Maides (vocals),James Newton (guitar),Lawrence Hudson (bass),Maides Ben (drums
The Pretenders ;2003;label;Chrissie Hynde (vocals,Adam Seymour (backing vocals,Martin Chambers (drums,Andy Hobson (bass),Zeb Jameson (keyb
The Rapture ;2003;label;Luke Jenner (guitar,Vitto Reccoforte (keyboards,Saffer Matt (bass,Gabe Andruzzi (keyboards,sax)             
The Roots ;2003;label;"McCoy Martin (guitar,Black Thought (vocals),Frank ""Knuckles"" Walker (percussions),Kirk Douglas (guitar),Leonard Hubbard (bass),James Gray (keyboards),Questlove (drums)"
The Roots ;1994;label;Black Thought (rapper),Questlove (dr),Leonard Hubbard (b),Malik Abdul Basit Smart (rapper),Nikki Yeah (kbds)
The Streets ;2003;label;Mike Skinner (voc
Tom McRae ;2003;label;Tom McRae (vocals,Oli Cunningham (keyboards,Ash Soan (drums),Marrison Anthony (keyboards,Ian Burdge (cello
Tony Bennett ;2003;label;Tony Bennett (vocals),Sargent Gray (guitar),Paul Langosch (bass),Clayton Cameron (drums),Oddo John (piano)
Tribute To Rufus Thomas ;2003;label;"Vaneese Thomas (vocals),Marvell Thomas (vocals),Carla Thomas (vocals),Steve Potts (drums),Donald ""Duck"" Dunn (bass),Bobby Manuel (guitar),Robert Clayborn (vocals,Jackie Thomas (trombone),Spake Jim (baryton sax,tenor sax),Scott Thompson (trumpet),Jackie Johnson (backing vocals),Redding Jackie (backing vocals),Ellis Hooks (special guest),Linda Lewis (spec"
Tribute to Django Reinhardt ;2003;label;Bireli Lagrene (guitar),Witterstein Hono (guitar),Jean-Yves Dubanton (guitar),Imbert Diego (bass),Martin Weiss (violin),Didier Lockwood (violin),Philip Catherine (guitar),Escoude Christian
Tricky ;2003;label;Tricky (vocals),Wayne Nunes (bass),Perry Mezins (drums),Frankavilla Constanza (vocals),Gareth Bowen (keyboards),Kelly Appleton (g
