Hilversum Conservatory Big Band ;1990;label;Deborah Brown,Ruud Breuls,Bert Lochs,Serge Plume,Eelco Oudolf,Jack Coenen,Lex van Wel,Uli Plettendorf,George Mauls,Mike Del Ferro,Sven Schuster,Ben Herman,Bob Middlilhoven,Michel Marges,Sebastian Ohm,Martijn Van Iterson,Stephen Eppinger,Louise Dyckman
;;;
Hugues Harris ;1990;label;Hugh Harris,Simon Ellis,Sam Harley
;;;
"Jack DeJohnette &amp; Herbie Hancock &amp; Pat Metheny &amp; Dave Holland ";1990;label;Herbie Hancock,Pat Metheny,Jack DeJohnette,Dave Holland
;;;
Jill Sobule ;1990;label;Jill Sobule
;;;
John Lee Hooker and The Coast To Coast Blues Band ;1990;label;"John Lee Hooker,Michael Osborn,Richard Kirsh,Ken Baker,Melvyn ""Deacon"" Jones,James Guyett,Bowen Brown,Vala Cupp"
;;;
John Zorn and Naked City ;1990;label;Bill Frisell,Joey Baron,John Zorn,Wayne Horvitz,Fred Frith
;;;
Jorge Ben ;1980;label;"Corduro Bidu,Jorge Ben,Lincoln Olivetti,Jamil Joaines,Ivan ""Mamao"" Conti,Balao,Neneu,Joazinho,Domingas"
;;;
Jorge Ben Jor ;1990;label;Jorge Benjor,Lourival Da Costa,Jose De Almeda,Edson Dos Santos,Nelson De Guimaraes,Josemar De Ooliveira,Eduardo Melbourn, Jr.
;;;
Jungle Brothers ;1990;label;Sammy B,Mike G,Affrica Baby Bambaata,Baby Chris
;;;
Kool and The Gang ;1990;label;"Clifford Adams,Dennis Thomas fl,,Robert ""Kool"" Bell,Skip Martin,Odeen Mays,Charles Smith,Michael Ray,Georges ""Funky"" Brown"
;;;
Lee Ritenour ;1990;label;Lee Ritenour,Ernie Watts,Brian Bromberg,Allan Broadbent,Garry Novak
;;;
Les McCann and His Magic Band ;1990;label;Les McCann,Jeff Elliott,Del Atkins,Norman Fearrington
;;;
Little Feat ;1990;label;Paul Barrere,Sam Clayton,Fred Tackett,Kenny Gradney,Richie Hayward,Craig Fuller,Billy Payne
;;;
Luiz Caldas ;1990;label;Paulo Caldas,Luiz Caldas,Altair Dos Santos,Armando Macedo,Luiz Filho,Fernando Araujo,Durval Caldas,Marco Antonio Moreira,Urbajara Carvalho,Guilhermo Nigoya
;;;
Luther Houserocker Johnson and Blind Willies Blues Review ;1990;label;Luther Johnson,Grady Jackson,Sandra Hall,Roger Gregory,J. T. Speed,Albey Scholl,Tommy Chavers
;;;
Marisa Monte ;1990;label;Marisa Monte,Fernando Moura,Gigante Brazil,Ricardo Pinto,Salvo Dansa,Joui,Luis Waack,Betina Graziani,Jurema Silva
;;;
Michel Petrucciani Quartet ;1990;label;Michel Petrucciani,Adam Holzman,Andy McKee,Victor Jones
;;;
Miles Davis ;1990;label;Miles Davis,Kenny Garrett,Foley,Kei Akagi,Richard Patterson,Ricky Wellman,Erin Davis
;;;
Nina Simone ;1990;label;Nina Simone,Paul Robinson,Leopoldo Fleming,Alvim Schackman
;;;
Nipa ;1990;label;Georgia Hubley,Lord Nipa,Titus,Jerryka Jacques-Gustave
;;;
Ofra Haza ;1990;label;Ofra Haza,Eric Person,Haim Cotton,James Mussin,Daniel Sadownick,Tzur Ben Zeew
;;;
Rachelle Ferrell ;1990;label;Rachelle Ferrell,Eddie Gomez,Eddie Green,Doug Nalley
;;;
Roberta Flack ;1990;label;Roberta Flack,Phil Perry,Jerry Barnes,Gabrielle Goodman,Santatia Jackson,Philip Hamilton,Steve Ferone,Roger Byam,Barry Miles
;;;
San Diego State Uni Band ;1990;label;Steve Kocherhans,David Castel De Oro,Cheryl Heale,Brad Steinwehe,John Hendrickson,Mike Walk,Derek Cannon,Ted Weed,Ron Robinson,Jeff Barnard,Chris Canales,Bill MacPherson,Olivier Shirley,Greg Paxton,Clark Terry,
;;;
Snooks Eaglin Trio ;1990;label;Sarah Brown,Snooks Eaglin,Geroge Rains
;;;
Straight Ahead ;1990;label;Eileen Orr,Regina Carter,Mario Hayden,Gayelynn Mc Kinney
;;;
Take Six ;1990;label;Mervyn Warren,Mark Kibble,David Thomas,Cedric Dent,Alvin Chea,Claude McKnight
;;;
The Chambers Brothers ;1990;label;Lester Chambers,Willie Chambers,Joe Chambers,Neil Black,Barry Ramus,Julian Vaughn
;;;
The Modern Jazz Quartet ;1990;label;Milt Jackson,John Lewis,Percy Heath,Connie Kay
;;;
The Neville Brothers ;1986;label;Willie Green,Aaron Neville,Cyril G. Neville,Arthur L. Neville,Charles B. Neville,Brian Stoltz,Darryl Johnson
;;;
The Neville Brothers ;1990;label;Cyril Neville,Aaron Neville,Charles Neville,Willie Green,Arthur Neville,Eric Struthers,Austin Hall
;;;
The Neville Brothers ;1990;label;Cyril Neville,Aaron Neville,Charles Neville,Willie Green,Arthur Neville,Eric Struthers,Austin Hall
;;;
The Neville Brothers ;1990;label;Cyril Neville,Aaron Neville,Charles Neville,Willie Green,Arthur Neville,Eric Struthers,Austin Hall
;;;
The Neville Brothers ;1990;label;Cyril Neville,Aaron Neville,Charles Neville,Willie Green,Arthur Neville,Eric Struthers,Austin Hall
;;;
The Neville Brothers ;1990;label;Cyril Neville,Aaron Neville,Charles Neville,Willie Green,Arthur Neville,Eric Struthers,Austin Hall
;;;
The Yellowjackets ;1990;label;Jimmy Haslip,Mark Russo,Russel Ferranti,William Kennedy
;;;
Tommy Flanagan Trio ;1990;label;Lewis Nash,Tommy Flanagan,George Mraz
;;;
Ultramarine ;1990;label;Nguyen Le,Mario Canonge,Etienne M'bappe,Mokhtar Samba,Pierre-Olivier Govin,Bago
;;;
Van Morrison ;1990;label;Van Morrison,Ritchie Buckley,Georgie Fame,Dave Early,Neil Drinkwater,Bodger Odgers,Bernie Holland,Eddie Freil,Steve Gregory
;;;
Taj Mahal ;1978;label;Taj Mahal,Robert Greenidge,Rudy Costa,Darryl Charles,Holliw Durity,Eddie Rich,Vinx
;;;
Vinx ;1990;label;Sting,Vinx,Munyungo Jackson,Bill Summers,Skip Burney,Mark E. Smith
;;;
Vinx and Sting ;1990;label;Sting,Vinx,Munyungo Jackson,Bill Summers,Skip Burney,Mark E. Smith
