Eddie Palmieri ;1989;label;Richie Flores,Eddie Palmieri,Louis Velgara,Rubie Kwack,Charlie Sepulveda,David Sanchez,Chiro Sadamura,Polo Huertas,Charlie Coto,Anthony Carillo
;;;
"Paolo Conte &amp; His Big Band ";1989;label;"Paolo Conte,Mirco Marchelli,Marco Lepratto,Marcello Crocco,Claudio Capurro,Massimo Boccalini,Vittorio Volpe,Mimmo Turone,Tiziano Barbieri,Andrea Allione,Marie-Francoise ""Fanette"" Pelissier"
;;;
Lou Rawls ;1989;label;Lou Rawls,David T. Walker,Richard Hall,Scott Edwards,Joel Scott,Kenny Moore
;;;
RODRIGUES ;;label;Jair Rodrigues,Wilson Mauro,Waldir Cavalcanti,Alceu Maia,Luis C. De Paula,Paulo C. Ferreira,Eliana Maria,Fernando Vieira De Carvalho
;;;
Ramsey Lewis Quartet ;1989;label;Ramsey Lewis,Henry Johnson,Bill Dickens,Steve Cobb
;;;
Ray Barretto and his Salsa Band ;1989;label;Ray Barretto,Ricardo Gonzales,Calixto Torres,Diomedes Matos,Daniel Rivera,Jeffery Lopez,Hector Colon,William E. Olenick,Norman Houge,Steven A. Gluzband
;;;
Tommy Smith ;1989;label;Tommy Smith,Jason Robello,Alec Dankworth,Clark Tracey
;;;
Spyro Gyra ;1989;label;Jay Beckenstein,David Samuels,Richie Morales,Jay Azzolina,Thomas Schuman,Oscar Cartaya
;;;
Stanley Jordan ;1989;label;Stanley Jordan,Yossi Fine,Kenwood Dennard,Bernard Wright
;;;
Steps Ahead ;1989;label;Mike Manieri,Steve Smith,Bendik,Victor Bailey,Rachel Nicolazzo,Jimi Tunnell
;;;
Super Guitar Trio - Al Di Meola ;;label;Bireli Lagrene,Larry Coryell,Al Di Meola
;;;
Tanita Tikaram ;1989;label;Tanita Tikaram,Helen O'hara,Rory McFalane,Mark Russell,David Clifton,Frank Tontoh
;;;
The Blues Brothers ;1989;label;"Steve Cropper,Donald ""Duck"" Dunn,Alan Rubin,Lou Marini,Tom Malone,Eddie Floyd,Larry Thurston,Daniel Gottlieb,Leon Pendarvis,Matt Murphy"
;;;
"Booker T. &amp; The MG's ";1988;label;"Steve Cropper,Donald ""Duck"" Dunn,Booker T. Jones,Rufus Thomas,Alan Rubin,Lou Marini,Tom Malone,Sam Moore,Matt Murphy,Anton Fig,Larry Thurston,Miki Howard"
;;;
The Drifters ;1989;label;David Jones,Johnny Moore,Joe Cofie,Billie Lewis,John Thurston,Irvin Jay,Fred D'albert,Martin Hearne,John Hinch
;;;
The Generations ;1989;label;Roy Hargrove,Jimmy Cobb,Walter Booker,Ralph Moore,Geoff Keezer,Tonk Edwards
;;;
The Jazz Ambassadors ;1989;label;Vince Norman,Chuck Booker,Gene Thorne,Pat Dillon,Loran McClung,Darryll Brenzel,Joey Tartell,John Bryo,Tommy Williams,Rick Aspel,Greg Reese,Jim McFalls,Lew Chapman,Eric Richards,Homer Ruckle,Tom Dupin,Fred Hughes,Willy Barber,Steve Cosper
;;;
The Kronos Quartet ;1989;label;David Harrington,John Sherba,Hank Dutt,Joan Jeanrenaud
;;;
The Wailers Band ;1989;label;"Junior Marvin,Aston ""family Man"" Barrett,Earl ""wire"" Lindo,Irvin ""Carrott"" Jarrett,Martin Batista,Mikey Boo Richards"
;;;
Veronique Sanson ;1989;label;Veronique Sanson,Basile Leroux,Dominique Bertram,Loic Ponthieux,Slim Batteux,Yvonne Joenes
;;;
World Saxophone Quartet ;1989;label;Olivier Lake,Julius Hemphill,David Murray,Hamiet Bluiett
;;;
Youssou N'Dour ;1989;label;"Habib Faye,Youssou N'Dour,Assane Thiam,Babacar ""Mbaye Dieye Faye"" Faye,Ibrahima Cisse,Papa Oumar Ngom,Seydou Nozou Nkoite,Fallilou Niang,Baba Faye,Aby N'dour,Assitan Dembalee,Alain Ehrlich"
;;;
Al Jarreau ;1990;label;"Freddie ""Ready"" Washington,Al Jarreau,Joe Sample,Randy Crawford,Steve Gadd,Lenny Castro,Buzzy Feiten,Philippe Saisse"
;;;
Alexandre Bugnon ;1990;label;Poogie Bell,Phil Perry,Alexandre Bugnon,Keith Robinson,Bobby Doublas,Hubert Eaves Jr, IV,Kent Allen s,,Armsted Christian kbds,
;;;
Andy Summers Group ;1990;label;Sting,Andy Summers,Atlee Bakkin,Doug Lunn,Chad Wackerman
;;;
Vinx ;1990;label;Sting,Vinx,Munyungo Jackson,Bill Summers,Skip Burney,Mark E. Smith
;;;
B.B. King ;1990;label;B.B. King,Walter King,Melvin Jackson,James Bolden,Leon Warren,James Toney,Michael Doster,Calep Emphrey Jr.,Brian May,Etta James,Nino Tempo,Claude Nobs
;;;
B.B. King ;1990;label;B.B. King,Walter King,Melvin Jackson,James Bolden,Leon Warren,James Toney,Michael Doster,Calep Emphrey Jr.,Brian May,Etta James,Nino Tempo,Claude Nobs
;;;
B.B. King ;1990;label;B.B. King,Walter King,Melvin Jackson,James Bolden,Leon Warren,James Toney,Michael Doster,Calep Emphrey Jr.,Brian May,Etta James,Nino Tempo,Claude Nobs
;;;
B.B. King ;1990;label;B.B. King,Walter King,Melvin Jackson,James Bolden,Leon Warren,James Toney,Michael Doster,Calep Emphrey Jr.,Brian May,Etta James,Nino Tempo,Claude Nobs
;;;
Beth Carvalho ;1990;label;Beth Carvalho,Daudeth Azevedo,Claumir Jorge,Leandro Simoes,Dimerval Felipe Da Silva,Antenor Filho,Geraldo Valter
;;;
Bill Frisell and Band ;1990;label;Bill Frisell,Joey Baron,Kermit Driscoll
