Michel Jonasz ;2005;label;Michel Jonasz (vocals),Maillard Jean-Christophe (guitar),Origlio Alfio (keyboards),Jean-Marc Jafet (bass),Robin Laurent (dr
Moodymann ;2005;label;Moodymann (musical director),Pirahnahead (guitar),Andres (percussions,Paul Randolph (vocals,Sweed Roberta (vocals),Nikki O (vocals) 
Oscar Peterson Quartet feat. Ulf Wakenius ;Young;label;Oscar Peterson (piano),Ulf Wakenius (guitar),Young David (bass),Alvin Queen (drum
Patti Smith ;2005;label;Patti Smith (vocal,Lenny Kaye (guitar),Tom Verlaine (guitar),Tony Shanahan (bass),Jay Dee Daugherty
Peter Cincotti ;2005;label;Peter Cincotti (vocals,Mori Barak (bass),Scoot Kreitzer (tenor sax),Obed Calvaire (dr
Plantlife ;2005;label;Jack Splash (vocals),Renata Lashon Bowers (backing vocals),Sergio Alejandro Rios (guitar),Jennings Dale Burton (bass),Hastie Daniel Scott (keyboards),Darren Cardoza (horn),Williams Devin Emanuel (horn),Robinson Rashida Gonzales (turntable),Stewart Latham Killen (percussions),Sean Patrick O'Sh
Queens of the Stone Age ;2005;label;Josh Homme (guitar,Troy Van Leeuwen (guitar,Moschulski Alain Johannes (vocals,Natasha Shneider (keyboards,Joey Castillo (dr
Raphael Saadiq ;2005;label;Raphael Saadiq (vocals,Rob Bacon (guitar),Wooten Kelvin (keyboards),Tyler Coombgs (drums),Kenneth H. Willia
"Ray Baretto &amp; Salsa Orchestra ";2005;label;"Ray Barretto (congas),Carlos ""Carlito"" Soto (bongos),Jaime Delgado (timbales),Robert Rodriguez (trumpet),William Olenick (trumpet),Steven Gluzband (trumpet),Olsen Barry (trombone),Tabares Jose (bass),Luis Perdomo (piano),William Carrion (vocals),Vasquez Efrain Fr"
Robert Botos ;2005;label;Robert Botos (pia
Robert Cray Band ;2005;label;Robert Cray (vocals,Jim Pugh (keyboards),Sevareid Karl (bass),Kevin Hayes (drum
Roberta Flack ;2005;label;Roberta Flack (vocals,Milton (Jerry) Barnes (bass),Sherrod Barnes (guitar),Shelton Becton (musical director,Ricardo Jordan (drums),Arturo Tappin (flute,Tony Terry (vocal
Saul Williams ;2005;label;Saul Williams (vocals),Thavius Beck (MC)
Seu Jorge ;2005;label;Seu Jorge (vocals,Ricardo Feijao (bass),Serrinha Pretinho Da (percussions,Nene Brown (percussions),Fabio Miudinho (percussions),Edmundo Carneiro 
"Sly &amp; Robbie feat. Bunny Rugs ";2005;label;Sly Dunbar (drums),Robbie Shakespeare (bass),Darryl Thompson (guitar),Nombo (trombone),Steppic (sax),Lenky (keyboards),Ruggs Bunny (voca
Solomon Burke ;2005;label;Solomon Burke (vocals),Tony Austin (drums),Diego Borotti (tenor sax),Solomon Junior Burke (vocals),Candy Burke (vocals),Morris Deutsch Elliot (trumpet),Collin Farkas Brett (guitar),Pierre Paolo Valero (sax),Kalet Joseph (harmonica,Lampkins Josh (trombone),Sophia Burke Perez (backing vocals),Rudy Copeland (keyboards,Wayne Vickers Carle (sax,trumpet)         
Soulwax ;2005;label;Stephen Dewael (lead vocal),David Dewaele (synthetiseurs,Martinj Dave (synthetiseurs,Stefaan Van Leuven (sequencer,Steve Slingerland
Steps Ahead ;2005;label;Mike Mainieri (vibraphone),Mike Stern (guitar),Bill Evans (sax),Steve Smith (drums),Richard Bona (bas
Steve Earle Solo ;2005;label;Steve Earle (vocals,Allison Moorer (v
The Bravery ;2005;label;Samuel Endicott (vocals),Zakarin Michael Scott (guitar),Michael Barreto Hindert (bass),John Andruss Conway (keyboards),Burulcich Anthony
The Corrs ;2005;label;"Andrea Corr (lead vocal),Sharon Corr (vocals,Caroline Corr (vocals,Jim Corr (vocals,Anthony ""Anto"" Drennan (bass),Jason Duffy (drums),Kieran Kiely (keyboard,accordion)       "
The Dears ;2005;label;Murray Lightburn (accoustic guitar,electric guitar,lead vocal),Patrick Krief (electric guitar),Pelland Martin (electric bass),Natalia Yanchak (backing vocals,Valerie Jodoin-Keaton (backing vocals,Renaud Lussier (percussions),Georges Donoso Al
The Faint ;2005;label;Todd Fink (vocals,Dapose (vocals,Joel Petersen (bass),Jacob Thiele (vocals,Clark Baechle (vocals,drums)           
"The Heritage Orchestra With Special Guests Chris Bowden &amp; Dwight Trible ";2005;label;Chris Bowden (alto sax),Trible Dwight (vocals),The Heritage Orch
The Hives ;2005;label;Howling'Pelle Almqvist (vocals),Nicholaus Arson (backing vocals,Vigilante Carlstroem (backing vocals,Dr. Matt Destruction (bass),Chris Dangerous (
The Others ;2005;label;Johnny Others (bass),Dominic Masters (vocals),Jimmy Iager (guitar),Oldhan Martin (dr
The Roots ;1994;label;Black Thought (rapper),Questlove (dr),Leonard Hubbard (b),Malik Abdul Basit Smart (rapper),Nikki Yeah (kbds)
The Roots ;2005;label;"Questlove (musical director,Black Thought (vocals,Kamal Gray (keyboards),Leonard ""Hub"" Hubbard (bass),Kirk Douglas (guitar),Maimouna (vocals)"
The Roots ;2005;label;"Questlove (musical director,Black Thought (vocals,Kamal Gray (keyboards),Leonard ""Hub"" Hubbard (bass),Kirk Douglas (guitar),Maimouna (vocals)"
The Young Gods ;2005;label;Franz Treichler (vocals),Al Comet (samples),Bernard Trontin (
The Young Gods with the Lausanne Sinfonietta ;2005;label;Franz Treichler (vocals),Comet Al (samples),Bernard Trontin (drums),Rody Frederic (arrangements),Rody Christophe (musical director),Mike Patton (voca
Tom McRae ;2005;label;Tom McRae (lead vocal,Oli Kraus (piano,celio)           
