The Boom ;1997;label;Hiroki Miyano (g.),Kazufumi Miyazawa (voc.),Takashi Kobayashi (g.),Hiromasa Yamakawa (b.),Takao Tochigi (dr.),Naoki Ito (perc.),Kenji Imafuktu (perc.),Yoshihiko Miza (perc.),Tamao Fuji (perc.),Morgan Fisher (kbds.),Naomune Anzai (kbds.),Tateo Arisawa (tp.),Yoshinari Takegami (sax.),Judith Banal (back voc.),Sasuga Minami (ba
The Jeff Healey Band ;1997;label;Jeff Healey (guit.),Joe Rockman (bass),Philip Sayce (guit.),Tom Stephen (drum
The Kenny Garrett Quartet ;1997;label;"Jeff ""Tain"" Watts (dr),Kenny Garrett (a sax.),Kenny Kirkland (kbds.),Nat Reeves (b)   "
Wynton Marsalis Quintet ;1982;label;"Jeff ""Tain"" Watts (dr),Wynton Marsalis (tp),Branford Marsalis (s),Kenny Kirkland (p),Phil Bowler (b)  "
The Robert Cray Band ;1997;label;Jim Pugh (kbds.),Robert Cray (g,Kevin Hayes (drums),Karl Sevareid (ba
The Chieftains ;1997;label;Paddy Moloney (pipes,tin whistle),Derek Bell (harp,Martin Fay (fiddle),Matt Molloy (flute),Kevin Conneff (bodhran),Sean Kean (fiddle
The Fo Deuk Revue ;1997;label;Craig Harris (TB),Robert Irving III (kbds.),Doudou N'diaye Rose (perc.),David Murray (s,Mor Thiam (djembe,Hugh Ragin (tp),Tidiane Gaye (voc),Jamaaladeen Tacuma (b),Assane Diop (guit.),Darryl Burgee (drums),Big Brother Hakim
The World Pop Experience ;1997;label;Delmar Brown (kbds,Bruno Nunes (kbds,Diane Gaffney (voc.),Mohamed Kashoggi (voc.),Georg Neill (guit.),John Golden (guit.),Ado Fukuhara (kbds.),Karin Martusewicz (bass),Philipp Pluhar (d
Van Morrison ;1997;label;"Van Morrison (voc),Robin Aspland (p),Matt Holland (tp),Alfred ""Pee Wee"" Ellis (ss),Ronnie Johnson (g),Nicky Scott (b),Leo Green (s),Brian Kennedy (voc),Georgie Fame (voc,Goeff Dunn (dr)  "
Vasco Rossi ;1997;label;Vasco Rossi (voc.),Deen Castronovo (dr.),Stef Burns (lead g.),Massimo Riva (g.),Davide Romani (b),Alberto Rocchetti (kbds.),Andrea Innesto (s,back voc.),Clara Moroni (bac
Vienna Art Orchestra ;1997;label;Urszula Dudziak (voc.),Andy Scherrer (s.),Herbert Joos (tp.),Uli Scherer (p.),Claudio Pontiggia (horn),Matthieu Michel (tp.),Matthias Ruegg (leader,Florian Bramboeck (s.),Franck Tortiller (vibes),Burni Fian (tp.),Klaus Dickbauer (s.),Christian Muthspiel (tp.),Ingrid Oberkanins (perc.),Robert Riegler (b.),Gregor Hilbe (dr.
Wide Mouth Mason ;1997;label;Shaun Verreault (g,Earl Peireira (b,back voc.),Safwan Javed (dr,back voc.)       
Yasuto Ohara Super Jazz Trio ;1997;label;Yasuto Ohara (p),Kohji Tohyama (b),Nobuo Fujii (dr) 
