"Miles Davis &amp; Quincy Jones ";1991;label;"Miles Davis (tpt),Quincy Jones (conductor),Wallace Roney (tpt,Kenny Garrett (as),Miles Evans (tpt),John D'Earth (tpt,Lew Soloff (tpt),Jack Walrath (tpt,John Clark (french horn),Tom Varner (french horn),Tom Malone (tb),David Bargeron (euphohium,Earl McIntyre (euphohium,David Taylor (btb),Conrad Herwig (euph),Howard Johnson (tuba,George Adams (ts,Jerry Bergonzi (ts),Alex Foster (as,Larry Schneider (ts,Sal Giorgianni (as),Roger Rosenberg (reeds),Bob Malach (ts,George Gruntz (p,Gil Goldstein (kbds),Delmar Brown (kbds),Mike Richmond (b),Carlos Benavent (b),John Riley (dr,Kennwood Dennard (dr on ""Orgone"",perc on other selectiones),Grady Tate (dr),Anne O'Brien (fl),Julian Cawdry (fl,Hans Peter Frehner (fl,Tilman Zahn (oboe),Dave Seghezzo (oboe),Xavier Duss (oboe),Judith Wenziker (oboe),Christian Rabe (bassoon),Reiner Erb (bassoon),Xenia Schindler (harp),Michel Weber (cl),Claudio Pontiggia (french horn),Alex Brofsky (french horn),Roland Dahinden (tb),Ack Van Rooyen (tp,Manfred Schoof (tp,Marvin Stamm (tp,flh)             "
Rachelle Ferrell ;1991;label;George Duke (p,Rachelle Ferrell (voc,Eddie Green (p),Doug Nally (dr),Tyrone Brown (b) 
Rappers and Singers - From Bebop to Hip Hop ;1991;label;George Duke (p,Chaka Khan (voc),Claude Nobs (hca),Dianne Reeves (voc),George Benson (voc,Rachelle Ferrell (voc),Quincy Jones (lead),Al Jarreau (voc),Jon Hendricks (voc),Nathan East (b),Toots Thielemans (hca),Valerie Simpson (voc),Siedah Garrett (voc),Clark Terry (voc,Frank Foster (ts),Henri Salvador (voc),Grady Tate (dr),Greg Phillinganges (kbds),Mark Withfield (b,Melle Mel (voc),Kool Moe Dee (voc),Kevin Hicks (voc),Justin Warfield (voc),Leon Thomas (voc),Plas Johnson (ts)
Ray Charles ;1991;label;George Duke (p),Chaka Khan (voc),Ray Charles (voc,George Benson (g,Rachelle Ferrell (voc),Al Jarreau (dr),Greg Phillinganes (kbds,Nathan East (b),Steve Ferrone (dr),Paul Milton Jackson. Jr (g),Ray Cooper (perc)
"Renzo Arbore &amp; Orchestra Italiana ";1991;label;Gennaro Petrone (mandoline),Renzo Arbore (voc),Gianfranco Lombradi (cond),Marco Manusso (g),Stefano Tavernese (vin,Massimo Nalbaldian (g),Paolo Termini (g),Michel Montefusco (g,Claudio Catalli (kbds,Nunzio Reina (mandoline),Francesco Zennaro (fl,Alfio Antico (perc),Arnaldo Vacca (perc),Giovanni Imparato (perc),Marco Fratini (b),Giampaolo Ascolose (dr),Francesca Schiavo (voc),Gege Telesforo (voc),Stefano Paladesi 
Robert Cray Band and The Memphis Horns ;1991;label;Richard Cousins (b),Robert Cray (voc,Jimmy Pugh (kbds),Tim Kaihatsu (g),Kevin Hays (dr),Andrew Love (ts),Wayne Jackson (tp,tb)              
"Ruth Brown &amp; Friends ";1991;label;Bonnie Raitt (g),Ruth Brown (voc),Bill Easely (as),Voctor Goines (ts),Greg Skaff (g),Tootsie Bean (dr),Carline Ray (b),Bobby Forrester (
Sting ;1991;label;Sting (g ac,Dominic Miller (g),David Sancious (kbds),Vinx (back voc),Vinnie Colaluta (
Sweet Honey In The Rock ;1991;label;Aisha Kahlil (voc,Evelyn Harris (voc,Bernice Johnson Reagon (voc,Ysaye Barnwell (voc,Nitanju Bolade Casel (voc,perc)            
The Texas Tornados ;1991;label;Flaco Jimenez (acc),Oscar Tellez (voc,bajo sexto),Butch Hancock (g,Freddie Fender (voc),Joe Ely (g,Augie Meyer (g),Doug Sam (g,Louis Ortega (g,Speedy Sparks (b),Ernie Durawa (dr)
