University Of Texas Arlington Jazz Band ;;label;University Of Texas Arlington Jazz Band,Clark Terry
;;;
Warren Bernhardt and Mike Mainieri ;1978;label;Mike Mainieri,Warren Bernhardt
;;;
Willie Mabon ;1978;label;Willie Mabon p,,Odie Payne
;;;
Xanadu All Stars 1 ;1978;label;Ronnie Cuber,Barry Harris,Billy Mitchell,Dolo Coker,Sam Jones,Frank Butler,Sam Noto,Ted Dunbar,Sam Most,Al Cohn
;;;
Tony Williams Lifetime ;1971;label;Tony Williams,Don Alias,Warren Smith,Ted Dunbar,Arthur Edward Booth,Larry Young
;;;
Xanadu All Stars 2 ;1978;label;Ronnie Cuber,Barry Harris,Billy Mitchell,Sam Jones,Frank Butler,Sam Noto,Al Cohn
;;;
Xanadu All Stars 3 ;1978;label;Ronnie Cuber,Barry Harris,Billy Mitchell,Sam Noto,Ted Dunbar,Sam Most,Al Cohn
;;;
Xanadu All Stars 4 ;1978;label;Ronnie Cuber,Barry Harris,Louis Smith,Billy Mitchell,Dolo Coker,Sam Jones,Frank Butler,Sam Noto,Ted Dunbar,Sam Most,Al Cohn
;;;
Al Jarreau ;1979;label;Al Jarreau,Tom Canning,Pops Popwell,Tom Kellock,Joe Baron
;;;
Albert Collins and The Icebreakers ;1979;label;"Clarence ""Gatemouth"" Brown,A. C. Reed,Larry Burton,Aron Burton,Casey Jones,Albert Collins"
;;;
All Star Sextet ;1979;label;Armas Maiste,Alan Penfold,Terry Clarke,Don Thompson,P.J. Perry,Butch Watenabe
;;;
B.B. King ;1979;label;"B.B. King,Calep Emphrey, Jr.,Russell Jackson,Leonard Gill,Phil Blackman,Edgar Synigal,Hilton Josephs,Steve Sherard,Lonny LaLanne,Willie Cook,Calvin Owens bd,Clarence ""Gatemouth"" Brown,Little Milton,Roy Clark,Taj Mahal,Albert Collins,Lonnie Brooks"
;;;
Salome Bey ;1979;label;Salome Bey,Denzil A. Miller Jr. dir,
;;;
Barbara Mandrell and Do-Rites - Afternoon ;1979;label;David Powellson,Barbara Mandrell bjo,,Gary Smith,Lonnie Webb,Dennis McCall hca,,Randy Wright,Mike Jones
;;;
Bessie Griffin ;1979;label;Bessie Griffin,Charles Barnett,Melvin James,Derrell Smith
;;;
"Bingo Miki &amp; The Inner Galaxy Orchestra ";1979;label;Hidehiko Matsumoto,Masaru Imada,Tetsuza Furutani,Mari Nakamoto
;;;
Buck Trent - Afternoon ;1979;label;Buck Trent
;;;
C M 5 ;1979;label;Francois Lindemann,Longineu W. Parson tp,,Francois Massy,Jan Gordon-Lennox,Daniel Genton
;;;
CALLIER ;;label;Terry Callier,Eric Hochberg,Penn McGee perc,
;;;
Chops ;1979;label;Niels Pedersen,Joe Pass
;;;
Albert Collins and The Icebreakers ;;label;A. C. Reed,Larry Burton,Aron Burton,Casey Jones,Albert Collins
;;;
Concord Jazz in Montreux (1 ;;label;Ray Brown,Jake Hanna,Ross Tompkins
;;;
