;;;
Evon Brennan ;1989;label;Evon Brennan,Winston Clifford,Gary Crosby,Stephen Rose
;;;
Michael Franks ;1989;label;Mark Egan,Michael Franks,Gil Goldstein,Kirk Whalum,Alex Foster,Robin Gould,Monolo Badrena
;;;
Farafina ;1989;label;Baba Diarra,Mahama Konate,Sungalo Coullibaly,Paco Ye,Bhe Palm,Seydou Baba solo,,Twiavara Keita dr,,Mani Soulemany
;;;
Pepeu Gomes ;1989;label;Luciano Alves,Pepe Gomes,Alexandre Fonseca,Andre Gomes,Molho Do Repolho,Paulo Cesar Casarim
;;;
"George Benson &amp; McCoy Tyner ";1989;label;McCoy Tyner,George Benson,Avery Sharpe,Aaron Scott
;;;
George Duke and Stanley Clarke ;1989;label;Stanley Clarke,George Duke,Chaka Khan,Rayford Griffin
;;;
Ted Hawkins ;1989;label;Ted Hawkins
;;;
Lavine Hudson ;1989;label;Lavine Hudson,Regina Wright,Marva Wright,Courtlen Haie,David Washington,Donald Lyles,Ted Thomas,Be Bop,Kevin Crosby
;;;
"Herbie Hancock &amp; The Headhunters II ";1989;label;"Herbie Hancock,Darryl Jones,Mino Cinelu,Leon ""Ndugu"" Chancler,Bill Evans,Wah Wah Watson"
;;;
Joan Baez And The Malaco Band ;1989;label;Joan Baez,Jamie Fox,Cesar Cancino,James Robertson,Ray Griffin,Harvey Thompson,Harrison Calloway,Charles Rose
;;;
Mosley and Johnson ;;label;Kenny Knight,Joseph Hardin, Jr,Charles Rose,Harvey Thompson,Harrison Calloway,Ray Griffin,Carson Whitsett,Thomisene Anderson,Annie Thomas,James Robertson,Michael Toles,Luther Allison,Denise LaSalle,Johnnie Taylor,Little Milton,Sam Mosley,Bob Johnson
;;;
Joao Bosco ;1989;label;Carlinhos Brown,Joao Bosco
;;;
Joao Gilberto ;1989;label;Joao Gilberto
;;;
Albert King ;1989;label;Albert King,Ron Lewis,Edward J. Earley,Earline Owens Chivas,Veeta Nelson Smith,Anthony J. Hamilton,Harrison Jefferson
;;;
Ladysmith Black Mambazo ;1989;label;Joseph Shabalala,Headman Shabalala,Albert Mazibuko,Russel Mthembu,Jockey Shabalala,Inos Phungula,Ben Shabalala,Geophrey Mdletshe,Abednego Nazibuko,Jabulani Mwelase
;;;
Larry Carlton Band ;1989;label;Larry Carlton,John Ferraro,Terry Trotter,Jimmy Earl,Albert Wing
;;;
Little Feat ;1989;label;Paul Barrere g,,Sam Clayton,Bill Payne,Fred Tackett g,,Kenny Gradney,Richie Hayward,Craig Fuller
;;;
The Manhattan Transfer ;1989;label;Buddy Williams,Janis Siegel,Tim Hauser,Alan Paul,Cheryl Bentyne,Yaron Gershovsky,Wayne Johnson,Alex Blake,Frank Colon,Don Roberts
