Slickaphonics ;1985;label;Mark Helias (b voc),Jim Payne (dr,Ray Anderson (l voc,Allan Jaffe (g,Steve Elson (s,kbds)            
Stevie Ray Vaughan Double Trouble And Johnny Copeland ;1985;label;Stevie Ray Vaughan (voc,Reese Wynans (org),Tommy Shannon (b),Chris Layton (dr),Johnny Copeland (voc,g)               
The Benders ;1985;label;Jason Morphette (s),Lloyd Swanton (b),Chris Abrahams (p),Andrew Gander (dr
The Blues Band ;1985;label;Dave Kelly (l voc,Christopher Paul Jones (l voc,Rob Townsend (dr),Gary Fletcher (b voc,Tom McGuiness (b voc,Hugh Flint (dr)  
The Dirty Dozen Brass Band From New Orleans 2 ;1985;label;Gregory Davis (tr,snare dr),Kevin Harris (ts),Charles Joseph (tb),Kirk Joseph (tuba),Roger Lewis (bs,Efrem Towns (tr),Jennel Marshall (snare dr,Lionel Batiste (d
The Modern Jazz Quartet ;1985;label;Milt Jackson (vb),John Lewis (p),Percy Heath (b),Connie Kay (dr)  
The Newport Jazz Festival All-Stars ;1985;label;Norris Turney (as),Oliver Jackson (dr),George Wein (p),Scott Hamilton (ts),Warren Vache (ct),Slam Stewart (b) 
The Vyllies ;1985;label;Ursula Nun (kbds),Ilona Prism (voc,Manu Moan (voc,perc)            
Vienna Art Orchestra ;1985;label;"Lauren Newton (voc),Harryl Sokal (s,Wolfgang Puschniig (s,Roman Schwaller (s),Hannes Kottek (tp,Karl ""bumi"" Fian (tp,Herbert Joos (flh,Christian Radovan (tb),John Sass (tuba),Woody Schabata (marimba,Uli Scherer (p,Heiri Kaenzig (b),Joris Dudli (dr,Wolfgang Reisinger (dr,Mathias Ruegg (leader,arrang)          "
Widespread Jazz Orchestra ;1985;label;Michael Hashim (as),Tad Shull (ts),David Lillie (bs),Jordan Sandke (tp),Michael Ledonne (p),Mark Minkler (b),Bonnie Wells (voc),Joel Helleny (tb),Randy Sandke (tp),Charlie Braugham 
Working Week ;1985;label;Paul Spong (tp,Simon Booth (g),Julie Roberts (voc),Larry Stabbins (s),Kim Burton (p),Richard Edwards (tb),Chucho Merchan (b),Joao Bosco De Oliveira (perc),Nick France (dr) 
Al Di Meola ;1986;label;Al Di Meola (g)  
Al Jarreau with David Sanborn ;1986;label;David Sanborn (s),Al Jarreau (voc),Neil Larsen (bvoc,Tris Imboden (dr),Dr. Gibbs (perc),Felicia Collins (bvoc,Debra Dobkin (bvoc,Michael Paulo (bvoc,Michael Stewart (bvoc,Freddy Washington (bvoc,b)               
Al Jarreau ;1986;label;Al Jarreau (voc),Neil Larsen (kbds,Tris Imboden (dr),Dr. Gibbs (perc),Felicia Collins (g,Debra Dobkin (kbds,Michael Paulo (s,Michael Stewart (tp,Freddy Washington (b,bvoc)            
Anita Baker and George Duke Conducting The Al Jarreau Band ;1986;label;George Duke (kbds,Neil Larsen (kbds,Anita Baker (voc),Tris Imboden (dr),Dr. Gibbs (perc),Michael Paulo (s,Michael Stewart (tp,Freddy Washington (b,bvoc)            
Astor Piazzolla Quintet with Gary Burton ;1986;label;Astor Piazzolla (bandoneon),Gary Burton (vb),Horacio Malvicino (g),Fernando Suarez Paz (vln),Pablo Ziegler (p),Hector Console (b
Otis Rush and The Professor's Blues Review ;1986;label;Eric Clapton (voc,Otis Rush (voc,Robert Cray (voc,Luther Allison (voc,Professor Eddie Lusk (voc,Anthony Palmer (g),Fred Barnes (b),Eddie Turner (dr)
Eric Clapton and Friends ;1986;label;Eric Clapton (voc,Phil Collins (voc,Greg Phillinganes (voc,Nathan East (voc,b)               
Chaka Khan ;1986;label;Chaka Khan (voc),David Sanborn (s),Ricky Peterson (bvoc,Jeff Johnson (bvoc,Hiram Bullock (bvoc,Steve Logan (bvoc,Tony Patler (bvoc,Tris Imboden (dr),Dr. Gibbs (perc) 
David Sanborn Band ;1986;label;"David Sanborn (s),Ricky Peterson (kbds),Steve Scales (perc),Hiram Bullock (voc,Steve Logan (voc,Tony ""thunder"" Sm"
Chico Buarque ;1986;label;Chico Buarque (voc,Marcello Bernardes (s),Zeca Assumpcao (b),Carlos Alberto De Oliveira (perc),Milton Delano Marcal (perc),Hugo Fatturoso (p),Jota Moraes (kbds),Luis Claudio Ramos (g),Wilson das Neves 
Chris Rea Band ;1986;label;Max Middleton (kbds),Chris Rea (voc,Robert Ahwai (g),Kevin Leach (kbds,Eoghan O'Neill (b),David Mattacks (dr),Adrian Rea (voc,perc)            
David Sanborn's Band ;1986;label;"David Sanborn (s),Ricky Peterson (kbds),Steve Scales (perc),Hiram Bullock (voc,Steve Logan (voc,Tony ""thunder"" Sm"
Dr. John ;1986;label;"Malcolm John ""Dr. John"" Rebennack,Jr. (voc,p)               "
Earl Klugh ;1986;label;Thom Hall (kbds),Earl Klugh (g),Perry Hughes (g),Mark Geddes (b),Gene Dunlap (dr),Carl Small (perc)
Elba Ramalho and Rojao Banda ;1986;label;Elba Ramalho (voc),Elber Bedaque (dr),Firmino (perc),Rosa Lobo (voc),Marcos Farias (kbds,Marcelo Neves (s),Moises Nascimento (tb),Tadeu Mathias (voc),Jose Americo Bastos (kbds),Zepa Pires (g),Paulinho Oliveira (tp),Arlindo Pipiu (b)
GOLDEN PALOMINOS ;1986;label;Jack Bruce (voc,Anton Fier (dr),Syd Straw (voc),Michael Stipe (voc),Peter Blegvad (voc,Jody Harris (g),Lisa Herman (voc,Chris Stamey (b) 
