Eels ;2006;label;"The Chet (guitar),Krazy Al (backvocals,Derek ""Knuckles"" "
"Farruquito &amp; Farruco ";2006;label;Farruquito (dancer),Farruco (dancer),Villar Juan (singer),El Canastero (singer),Vizarraga Maria (singer),Vicenti Romain (t
Fourplay ;2006;label;Bob James (keyboards),Nathan East (bass),Larry Carlton (guitar),Harvey William Ma
Gilad Hekselman ;2006;label;Gilad Hekselman (guitar),Robaire Dave (double bass),Ferenc Nemeth (dr
Gilberto Gil ;2006;label;Gilberto Gil (artist),Sergio Chiavazzoli (guitar),Arthur Maia (bass),Jorge Gomes (drums),Claudio Andrade (keyboards),Gil Bem (guitar),Gustavo Di Dalya 
Gladys Knight ;2006;label;Gladys Knight (vocals),Benjamin Wright (musical director),Woolfolk Darryl (drums),Arno Lucas (percussion),Pittman Matthew (keyboards),James Davis (guitar),Vernell Brown Jr (keyboards),Walter Lee Jones Jr (bass),Olling Noriko (keyboards),Yuko Tamura (keyboards),Neil Barrington Taffe (backing vocals),Ken Young (backing vocals),Regina Brown-Ross (backing vocals),Merald Knight Jr 
Gnarls Barkley ;2006;label;Danger Mouse (keyboards),Cee Lo Green (main vocals),Chris Vrenna (drums),Chris Williams (bass),Zac Rae (keyboards),Clint Walsh (guitar),Sato Kotono (violin),Joanna Allen (violin),Una Pallister (violin),Richards Llinos (cello),Williams Mente (background vocals),Holly Palmer (background vocals),Sheresse Ballard 
Gotan Project ;2006;label;Philippe Cohen Solal (turntable),Eduardo Makaroff (guitar),Christoph H. Muller (laptop),Zanelli Lalo (piano),Vilallonga Christina (vocals),Line Kruse (violin),Sciarretta Luciano (bandoneon),Pujado M. Andrea (violin),Orivel Lise (viola),Christophe Morin 
Gotan Project ;2002;label;Line Kruse (violin),Victor Kruse (bandoneon),Eduardo Makaroff (guitar),Gustavo Beytelmann (piano),Christina Vilallonga (vocals),Philippe Cohen-Solal (turntable),Laurent Brifo (machine),Pablo Tegli (dance),Victoria Vieyra (
Gotan Project / Marcus Miller ;2006;label;Philippe Cohen Solal (turntable),Eduardo Makaroff (guitar),Christoph H. Muller (laptop),Zanelli Lalo (piano),Vilallonga Christina (vocals),Line Kruse (violin),Sciarretta Luciano (bandoneon),Pujado M. Andrea (violin),Orivel Lise (viola),Christophe Morin (cello),Marcus Miller (bass),Poogie Bell (drums),Stewart Patches (trumpet),Keith Anderson (sax),Sparks Bobby (keyboards),Gregoire Maret (harmonica),Big Doug Epting (bass,samples)         
Gotthard ;2006;label;Steve Lee (vocal),Leoni Leo (guitar),Marc Lynn (bass),Hena Habegger (drums),Scherer Freddy (guitar),Nicolo Fragile (k
Guess What ;2006;label;Kriest Diem (vocals),Steve Kohler (guitar),Vulzor (bass),Laurent Biollay (
Harold Lopez Nussa Torres ;2006;label;Lopez Nussa Torre
Herbie Hancock 5tet ;2006;label;Herbie Hancock (piano,Richie Barshay (drums),Matt Garrison (bass),Lionel Loueke (guitar),Lili Haydn (violin,viola)           
"I Wayne &amp; Guests ";2006;label;Sheldon Facey (vocal),Ansell Collins (keyboards),Tanagari Manning (bass),White Courtland (guitar),Pele Howard David (keyboards),Montique Manning Aubrery (drums),Levy Karlene (backing vocals),Marlon Irving (vocal),Williams Carlton 
"Iggy &amp; the Stooges ";2006;label;Iggy Pop (lead vocal),Ron Asheton (guitar),Scott Asheton (drums),Mike Watt (bass),Steve Mackay (sax,maracas)         
James Holden ;2006;label;James Holden (control box,laptop)          
Jay Dee aka J Dilla Celebration Tour ;2006;label;master of ceremony),Watts Ron (phat Kat) (master of ceremony),RL (T3) Altman (master of ceremony),Baatin (master of ceremony),Phillips Peter (peter Rock) (turntable),Umberto (DJ Dez) Hernandez (turntable),Omari Jones (turn
Joe Sample ;Duke;label;Joe Sample (piano),George Duke (piano),Stanley Clarke (bass),Randy Crawford (vocals),Chaka Khan (vocal
Kid Koala ;1998;label;"Matt Black (PC video Software &amp; video CD),Jonathan More (Ma"
Kid Koala ;2006;label;Kid Koala (turnta
Klaus Doldinger ;2006;label;Klaus Doldinger (sax),Stroer Ernst (percussion),Lettner Christian (drums),Patrick Scales (bass),Roberto Di Gioia (keyboards),Majid Bekkas (gembri,Darouiche Biboul (percussion),Peter O'Mara (gui
Koop ;2006;label;Zingmark Magnus (keyboards,Simonsson Oscar (keyboards,Yukimi Nagano (vocals),Karl Frid (percussions,Ola Bothzen (drums),Stahl Mattias (vibes,Martin Hoper (dou
Koop ;2002;label;Yukimi Nagano (vocals),Mattias Stahl (vibes),Magnus Zingmark (percussions,Oscar Simonsson (keyboards),Martin Hoper (bass),Ola Bothzen (drum
Kruger ;2006;label;Renaud Meichtry (vocals),Marguerat Etienne (guitar),Raphael Bovey (drums),Ottino Ian (guitar),Brechbuhl Blaise 
Zorg ;2003;label;"Catia Bellini (vocals),Guillaume Wuhrmann (vocals,Stephane ""Totor"" Tornare (bass,Raphael Bovey (drums),Virginie Favre (violin),Marion Rolland (v"
Leela James ;2006;label;"Leela James (vocals),Rubenstein Hanan (guitar),Ralph Kearns (musical director),Steve ""Soup"" White (drums),Christopher Rabu Saab (bass),Vaughn Elisabeth (backing vocals),Rudy Bird (percus"
"Les McCann with George Duke MD &amp; Guests ";2006;label;Les McCann (vocals,George Duke (vocals,Jerry Jemmott (bass),Cornell Dupree (guitar),Ronnie Cuber (sax),Vince Vonlanthen (guitar),Buddy Williams (drums),Paolo Nutini (vocals),Ben E. King (vocals),Solomon Burke (vo
Marcelo D2 ;2006;label;Peixoto Marcelo (artist),Sapucahy Layse (percussion),Venon Renato (turntables),Vaz Alexander (guitar),Pablo Marcelo Lapidusas (keyboards),Lourenco Almeida (drums),Mauro Berman (bass),Ramos Alisson (percussion),Sapucahy Leandro (percussion),Fernando Da Silva
Marcus Miller ;2006;label;Marcus Miller (bass,double bass,Poogie Bell (drums),Sparks Bobby (keyboards),Maret Gregoire (harmonica),Keith Anderson (sax),Stewart Patches (
Margareth Menezes ;2006;label;Margareth Menezes (artist),Santana Adson (guitar),Wallace Jorge (percussion),Orlando Costa (percussion),Borges Adilmar (keyboards,Firmino Erick (bass),Luciano Silva (saxophone),Amaral Allan (dru
Maria Rita e Grupo ;2006;label;Maria Rita (artist),Teixeira Cuca (drums),Sylvio Mazzuca Jr. (accoustic bass),Tiago Costa (keyboards,Lua Da (percussio
Martin Luther ;2006;label;Martin Luther (vocals,Niki Glaspie (dru
Martinho da Vila ;2006;label;Martinho Da Vila (artist),Machado Ivan (bass),Wanderson Martins (cavaco),Jose Horta (keyboards),Claudio Barros (accoustic guitar),Moreira Marcelo (percussion),Oviedo Brito (percussion),Juliana Ferreira (vocal),Patricia da Hora (vocal),Victor Neto (sax,Paulinho Black (drums),Leci Brandao (vocal guest artist),Quinto Emerson De
Massive Attack ;2006;label;Robert Del Naja (vocals),Marshall Grant (vocals),Horace Andy (vocals),Small Andrew (drums),Winston Blissett (bass),Angelo Bruschini (guitar),Hart Arden (keyboards),Miller Deborah (vocals),Damon Reece (drums),Elizabeth Fraser 
