John Fogerty ;2009;label;John Fogerty (guitar,Kenny Aronoff (drums),Hunter Perrin (bass),Billy Burnette (guitar),Matt Nolen (keyboards,Dan Hochhalter (fiddle,mandolin)        
John Scofield - Piety Street Band ;2009;label;John Scofield (guitar),Jon Cleary (keyboards,Donald Ramsey (bass),Ricky Fataar (dru
"Kenny ""Babyface"" Edmonds ";2009;label;"Kenneth ""Babyface"" Edmonds (vocals),Michael Ripoll (guitar,Brandon Coleman (keyboards),Richard Pena (drums),Phillip Kevin Wya"
Klaxons ;2009;label;Jamie Reynolds (vocals,James Righton (vocals,Simon Taylor-Davis (guitar,Steffan Halperin (drums,backing vocals)  
"Kool &amp; The Gang ";2009;label;Clifford Adams (trombone),Amir Bayyan (guitar),Robert Bell (bass),Lavell Evans (vocals),George Brown (drums,Timothy Horton (drums),Shawn McQuiller (vocals,Dennis Thomas (sax,Curtis Williams (keyboards),Broderick Gittens
La Coka Nostra ;2009;label;Everlast (MC),Danny Boy (MC),DJ Illegal (turntables),Ill Bill (MC),Slaine (MC),Sicknature (MC)  
La Fouine ;2009;label;"Laouni ""La Fouine"" Mouhid (MC),Canardo (MC),Falin (piano)    "
Leila ;2009;label;Leila Arab (producer),Luca Santucci (vocals),Roya Arab (vocals),Michael England (
Lily Allen ;2009;label;Lily Allen (vocals),Eddie Jenkins (musical director,Johnny Jenkins (keyboards),Antonio Viachopoulos (bass),James Nisbet (gui
Little Brother ;2009;label;"Phonte (MC),Thomas ""Big Pooh"" Jones (MC),Deandre Keaton (D"
"Monty Alexander &amp; Harlem Kingston Express ";2009;label;Monty Alexander (piano),Hassan Shakur (acoustic bass),Herlin Riley (drums),Desmond Jones (jamaica drums),Glen Browne (electric bass),Wendel Ferraro (guitar,Dean Fraser (alto sax),Othniel Lewis (keyboards),Angelique Kidjo (
Ziggy Marley And The Melody Makers ;1997;label;"Glen Browne (b.),Ziggy Marley (voc,Ian ""Beezy"" Coleman (g.),Stephen Marley (voc,Cedella Marley (b,Sharon Marley Prendergast (b,Erica Newell (b,Delroy Cooper (b.),Wilbourne ""squidly"" Cole (dr.),Carol Mclaughn (kbds.),Mallory Williams (kbds.),Earl ""Chinna"" Smith (lead g.),Uziah Thompson (perc.),Howard Messean (s.),Everald Wray (tp."
MXX All Star ;2009;label;Sebastien Tauxe (MC),Femi Fox (MC),Armel Hirsig (MC),Yannick Bolongo (MC),Christopher Mvuaba (MC),Maythem Ghazi (MC),Marlene Kalala (MC),Jonas Fossati (MC
