Presuntos Implicados ;1994;label;Soledad Gimenez (voc),Juan Luis Gimenez (g),Vicente Sabater (kbds),Salvador Ortiz (dr),Ricardo Belda (p),Nacho Mano (b)   
Rafel Lima ;1994;label;Rafael Lima (voc,Stacy Bocato (tb),Paulo Levy (s,Nicola Marinonni (perc),Calibre Baixo (b,Wolf Kershen (kb,marimba)         
Randy Weston ;1994;label;Randy Weston (p) 
Ray Bryant ;1994;label;Ray Bryant (p)   
Recycle Or Die Allstars ;1994;label;Steffen Britzke (),Martin Haas (),Bobby Sattler (),Helmut Zerlett (),Walter Dahen ()  
Robert Lucas ;1994;label;Robert Lucas (g,voc)             
Rodney Kendrick ;1994;label;Rodney Kendrick (
Rory Gallagher ;1994;label;Rory Gallagher (g,Mark Feltham (hca),David Levy (b),Richard Newman (dr),John Cook (kbds) 
Roy Hargrove Quintet and Guests ;1994;label;Christian McBride (b),Peter Martin (perc),Gregory Hutchinson (dr),Joshua Redman (s),Ron Blake (s),Rodney Whitaker (b),Roy Hargrove (tp,Johnny Griffin (s
Seguridad Social ;1994;label;Jose Manuel Casan (voc),Alberto Tarin (g),Jesus Gabaldon (b),Rafael Villalva (
Seigen Ono ;1994;label;Seigen Ono (conduct,Mane Silveira (as),Yohichi Murata (tb),Maxine Neuman (cello),Joao Parahyba (perc),Douglas Brown (dr),Roy Nathason (s),Jun Miyake (flh,Tonhino Ferraguggi (acc),Hiroki Miyano (g),Marc Marder (ab),Ondina De Castilho (dancer),Keiko Courdy (dan
Sens Unik ;1994;label;Carlos Leal (Lead rap),Rade (rap),Osez (rap),Sista D (voc),Bio (dr),Just One (DJ)    
Sharon Shannon ;1994;label;Trevor Hutchinson (b),Sharon Shannon (acc),Mary Custy (fiddle),Donough Hennessy 
Shirley Horn Trio ;1994;label;Shirley Horn (p,Charles Ables (b),Steve Williams (d
Silent Majority ;1994;label;Erik Truffaz (tp),Marcello Giuliani (b),Pierre Audetat (kbds),Cyrille Bugnon (s),Nya (voc),R. Test (voc),Dj Goo (DJ),Christophe Di Mar
Simone Moreno ;1994;label;Simone Moreno (voc),Rowney Scott (s),Yacof (kb),Novais (kb),Marco (perc),Tonho Batera (dr),Saul Barbarossa (g),Alexandre Silva (g),Eric Firmino (perc),Alba Porto (back voc),Lala (back voc)  
Soon E MC ;1994;label;Soon E MC (voc),Hypolite Doe Bruce (dancer),Eric Bourgeois (fl),Guy Miamona (b),Avelino Quilez (g),Christophe Medgoub (DJ),Pascal Doe Bruce (kb),Guy Harvey (s),Francois Ricard (dr),Olivier St-Just (
Southwest Missouri University Big Band ;1994;label;Jerry Hoover (dir),David Chael (s),Jim Dickey (s),Frank Thiebeault (s),Dan Aitis (s),Bob Swanson (tb),Paul Baur (tb),Craig Teague (tb),Adam Waler (tb),Chris Miller (tb),Linda Dixon (tp),Juan Meraz (tp),Nate Winter (tp),Eric Griffin (p),John Strickler (g),Steve Wallis (b),Sam Kallaos (dr),John Pizzarelli (
Stanley Clarke ;Ponty;label;Stanley Clarke (b),Monty Alexander (guest piano),Jean-Luc Ponty (vln),Al Di Meola (g)  
Stephan Eicher ;1994;label;Stephan Eicher (voc,Chaelaewaeigger (bells),Deney Brigent (voc),Ismael Lo (voc,Tommy Vetterli (g),Dominique Regeff (vieille),Sam Broussard (g),Sterling Campbell (dr),Serge Salibur (b),Achim Meier (p),Nicoloiae Neascu (Cello,Ion Manole (Cello,Paul Giuclea (Cello,Constantin Lautary (Cello,Ghorge Anghel (Cello),Ghorge Falcaru (flute),Marin Manole (acc.),Ionita Manole (acc.),Pirvan Florea (acc.,Ion Tanase (timbals),Marinel Sanoly (timbals),Vlad Viorel (b.) 
Steve Lukater's Los Lobotomy's ;1994;label;David Garfield (kbds),Simon Phillips (dr),Steve Lukater (g,John Pena (b)    
Tania Maria ;1994;label;Eddie Gomez (b),Sammy Figueroa (perc),Tania Maria (voc,kbds)            
The Ambush ;1994;label;Olivier Lieb (),Harold Grasskopf (),Markus Riesster (),Bas Breckhuis (),Marvin Smith (),Bridgeck Qfeara (
The Atlanta Superchoir ;1994;label;"Edward Brantley Jr (),Arthur Lee Andrews (),Maurice F. Culpepper (),Linda D. Cummings (),Eleanor Fielder-Joubert (),Christopher M. Hagan (),Juan B. Hendrix (),Leeslynn C. Hendrix (),April Broughton Holloman (),James ""Hutch"" Hutchinson (),Donn D. Johnson (),Wanetta Lashaun Jones (),Deidra J. Lee (),Annette Lenox (),Juanita Lockhart (),Margaret R. Maddox (),Willie Cedric Maddox (),Cynthia Sue Mallatt-Grow (),Jamie Malone (),Kim L. Norman (),Leslie Pace (),Cathy Petterson (),Penny Ray (),Anita Y. Reynolds (),Mark Smith (),Artis Lamar Trice (),Carmen D. Walker-Momon (),Andre J. White (),Tammy White (),Keith Wilson (all voc),William Kelvin Broughton (dir,Theodore Gilbert III (b),Otis Gould (perc),Sheryl Y Harper (dr),Ismael Embry (p),Sterling Holloman Jr (g),Cassandra Wilson "
The Roots ;1994;label;Black Thought (rapper),Questlove (dr),Leonard Hubbard (b),Malik Abdul Basit Smart (rapper),Nikki Yeah (kbds)
Toots Thielemans Brazil Project ;1994;label;Toots Thielemans (hca,Brian Bromberg (b),Eliane Elias (dr),Ivan Lins (kbds,Ricardo Silveira (g),Oscar Castro-Neves (g),Mike Shapiro (dr,voc)             
Umo Jazz Orchestra ;1994;label;"Rich Shemaria (conductor),Pentti Lahti (),Heinlae (sax),Esko Heikkinen (),Timo Paasonen (tp),Markku Veijonsuo (),Jere Laukkanen (tb),Seppo Kantonen (p),Ari-Pekka ""Ape"" Anttila (b),Markus Ketola (dr),Mikael Langbacka (tb),Mikko Mustonen (),Pekka Pohjola (),Tero Sarti (tp),Tapio Maunuvaara (),Teemu Salminen (sax),Janne Murto (sax),Jouni Jaeeervelae (),Sonny Heinila () "
