The Specials ;1980;label;"Terry Hall (voc),Neville Staples (voc),Dick Cuthell (tp),Rico Rodriguez (tb),Jerry ""general Dankey"" Dammers (kbds),Roddy Byers (g),Lynval Golding (g),""sir Horace Gentleman"" Panter (b),John ""Brad"" Bradb"
The Tickets ;1980;label;Kevin Carlsen (g,Dom Torsche (p),Hubert Heritier (b),Steve Rappo (dr) 
Tokoto Ashanty ;1980;label;Tokoto Ashanty (voc),Pierre Wognin (kbds),Toure Alhadji (b),Ata Etien (dr),Hugues Daix (g),Yapo Adepo (congas,Jerry Manga (s,Deka Koma (g),Roger Kom (horns),Felix Priso (horn
Van Morrison ;1980;label;"Van Morrison (voc,John Platania (ld g),John Allair (kbds),David Hayes (b),Alfred ""Pee Wee"" Ellis (horns),Peter Van Hooke (dr),Daoud Shaar (dr),Jeff Labes (kbds),Mark Isham (horns"
Wallace Davenport and New Orleans Gospel Choir ;1980;label;Wallace Davenport (tp,Orange Kellin (clavinet),Lucien Barbarin (tp),Edward Frank (p),Lloyd Lambert (b),June Gardner (dr),Angel (voc)      
Al Jarreau ;1981;label;Al Jarreau (voc),Tom Canning (kbds),Peter Robinson (kbds,Darek Jackson (b),Ralph Humphrey (dr),Malando Gassama (
Al Jarreau and Randy Crawford ;1981;label;Marcus Miller (b),David Sanborn (as),Al Jarreau (voc),Randy Crawford (voc),Neil Larsen (kbds),Larry Carlton (g),Tom Canning (kbds),Lenny Castro (perc),Ricky Lawson (dr)
Albert Collins and his Icebreakers ;1981;label;A. C. Reed (s),Casey Jones (dr),Albert Collins (g,Marvin Jackson (g),Johnny Gayden (b)
"Andreas Vollenweider &amp; Friends ";1981;label;Andreas Vollenweider (harp,Walter Keiser (dr),Pedro Haldemann (perc),Bobby Reveron (perc),Jon Otis (perc)  
Arthur Blythe ;1981;label;Arthur Blythe (as),Bob Steward (tuba),Kelvyn Bell (g),Abdul Wadud (cello),Bobby Battle (dr)
BIM ;1981;label;Cameron McVey (voc),Andy Harley (kbds,Bobby Henry (g,Steve Street (b,Brian Wren (dr)  
Bessie Griffin ;1981;label;Bessie Griffin (voc),Hampton Carlton (org),Charles Barnet (p,Spanky Alford (g),Dana Goodmann (dr
Bireli Lagrene Trio ;1981;label;Bireli Lagrene (g),Raphael Fays (g),Louis Fays (g)   
Chick Corea Quartet ;1981;label;Chick Corea (p),Gary Peacock (b),Roy Haynes (dr),Joe Henderson (ts
Chicago State University Jazz Ensemble and Billy Cobham ;1981;label;Chicago State University (),Billy Cobham (dru
"Chick Corea &amp; John Mclaughlin ";1981;label;John McLaughlin (g),Chick Corea (p)  
Chico Freeman ;1981;label;Billy Hart (dr),Charles Fambrough (b),Chico Freeman (s,Dennis Moorman (p
David Sanborn ;1981;label;Marcus Miller (b),David Sanborn (as),Neil Larsen (kbds),Robben Ford (g),Mike Mainieri (vb),Lenny Castro (perc),Ricky Lawson (dr)
Dizzy Gillespie ;1981;label;Dizzy Gillespie (tp),James Moody (ts),Milt Jackson (vb),Ed Cherry (g),Mike Howell (b),Georges Hughes (d
Dorothy Donegan ;1981;label;Oliver Jackson (dr),Major Holley (b),Dorothy Donegan (p,voc)             
Elba Ramalho ;1981;label;Elba Ramalho (voc),Ze Americo Bastos (p),Marcos Amma (perc),Joca (g),Elber Bedaque (dr),Guil Guimaraes (b
Ella Fitzgerald ;1981;label;Ella Fitzgerald (voc),Bobby Durham (dr),Jimmy Rowles (p),Peter Betts (b),Dizzy Gillespie (trumpet),Milt Jackson (vib
Guitar Summit ;1981;label;Bireli Lagrene (g),Philip Catherine (g),Larry Coryell (g),Paul Asbell (g),Raphael Fays (g),Louis Fays (g)   
Harri Stojka ;1981;label;Harri Stojka (g) 
